SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
372,DC:A6:32:33:AA:47,2020-07-09 16:11:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 16:11:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
374,DC:A6:32:33:AA:47,2020-07-09 16:11:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 16:11:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
376,DC:A6:32:33:AA:47,2020-07-09 16:11:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
377,DC:A6:32:33:AA:47,2020-07-09 16:11:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
378,DC:A6:32:33:AA:47,2020-07-09 16:11:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
379,DC:A6:32:33:AA:47,2020-07-09 16:11:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
380,DC:A6:32:33:AA:47,2020-07-09 16:11:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
381,DC:A6:32:33:AA:47,2020-07-09 16:11:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
382,DC:A6:32:33:AA:47,2020-07-09 16:11:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
383,DC:A6:32:33:AA:47,2020-07-09 16:11:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
384,DC:A6:32:33:AA:47,2020-07-09 16:11:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
385,DC:A6:32:33:AA:47,2020-07-09 16:11:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
386,DC:A6:32:33:AA:47,2020-07-09 16:11:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
387,DC:A6:32:33:AA:47,2020-07-09 16:11:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
388,DC:A6:32:33:AA:47,2020-07-09 16:11:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
389,DC:A6:32:33:AA:47,2020-07-09 16:11:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
390,DC:A6:32:33:AA:47,2020-07-09 16:11:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
391,DC:A6:32:33:AA:47,2020-07-09 16:11:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
392,DC:A6:32:33:AA:47,2020-07-09 16:11:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
393,DC:A6:32:33:AA:47,2020-07-09 16:11:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
394,DC:A6:32:33:AA:47,2020-07-09 16:11:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
395,DC:A6:32:33:AA:47,2020-07-09 16:11:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
396,DC:A6:32:33:AA:47,2020-07-09 16:11:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
397,DC:A6:32:33:AA:47,2020-07-09 16:11:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
398,DC:A6:32:33:AA:47,2020-07-09 16:11:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
399,DC:A6:32:33:AA:47,2020-07-09 16:11:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
400,DC:A6:32:33:AA:47,2020-07-09 16:11:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
401,DC:A6:32:33:AA:47,2020-07-09 16:12:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
402,DC:A6:32:33:AA:47,2020-07-09 16:12:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
403,DC:A6:32:33:AA:47,2020-07-09 16:12:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
404,DC:A6:32:33:AA:47,2020-07-09 16:12:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
405,DC:A6:32:33:AA:47,2020-07-09 16:12:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
406,DC:A6:32:33:AA:47,2020-07-09 16:12:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
407,DC:A6:32:33:AA:47,2020-07-09 16:12:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
408,DC:A6:32:33:AA:47,2020-07-09 16:12:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
409,DC:A6:32:33:AA:47,2020-07-09 16:12:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
410,DC:A6:32:33:AA:47,2020-07-09 16:12:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
411,DC:A6:32:33:AA:47,2020-07-09 16:12:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
412,DC:A6:32:33:AA:47,2020-07-09 16:12:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
413,DC:A6:32:33:AA:47,2020-07-09 16:12:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
414,DC:A6:32:33:AA:47,2020-07-09 16:12:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
415,DC:A6:32:33:AA:47,2020-07-09 16:12:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
416,DC:A6:32:33:AA:47,2020-07-09 16:12:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 16:12:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
418,DC:A6:32:33:AA:47,2020-07-09 16:12:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
