SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
372,DC:A6:32:33:AA:47,2020-07-09 15:59:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
373,DC:A6:32:33:AA:47,2020-07-09 15:59:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
374,DC:A6:32:33:AA:47,2020-07-09 15:59:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
375,DC:A6:32:33:AA:47,2020-07-09 15:59:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
376,DC:A6:32:33:AA:47,2020-07-09 16:00:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
377,DC:A6:32:33:AA:47,2020-07-09 16:00:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
378,DC:A6:32:33:AA:47,2020-07-09 16:00:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
379,DC:A6:32:33:AA:47,2020-07-09 16:00:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
380,DC:A6:32:33:AA:47,2020-07-09 16:00:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
381,DC:A6:32:33:AA:47,2020-07-09 16:00:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
382,DC:A6:32:33:AA:47,2020-07-09 16:00:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
383,DC:A6:32:33:AA:47,2020-07-09 16:00:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
384,DC:A6:32:33:AA:47,2020-07-09 16:00:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
385,DC:A6:32:33:AA:47,2020-07-09 16:00:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
386,DC:A6:32:33:AA:47,2020-07-09 16:00:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
387,DC:A6:32:33:AA:47,2020-07-09 16:00:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
388,DC:A6:32:33:AA:47,2020-07-09 16:00:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
389,DC:A6:32:33:AA:47,2020-07-09 16:00:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
390,DC:A6:32:33:AA:47,2020-07-09 16:00:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
391,DC:A6:32:33:AA:47,2020-07-09 16:00:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
392,DC:A6:32:33:AA:47,2020-07-09 16:00:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
393,DC:A6:32:33:AA:47,2020-07-09 16:00:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
394,DC:A6:32:33:AA:47,2020-07-09 16:00:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
395,DC:A6:32:33:AA:47,2020-07-09 16:00:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
396,DC:A6:32:33:AA:47,2020-07-09 16:00:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
397,DC:A6:32:33:AA:47,2020-07-09 16:00:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
398,DC:A6:32:33:AA:47,2020-07-09 16:00:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
399,DC:A6:32:33:AA:47,2020-07-09 16:00:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
400,DC:A6:32:33:AA:47,2020-07-09 16:00:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
401,DC:A6:32:33:AA:47,2020-07-09 16:00:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
402,DC:A6:32:33:AA:47,2020-07-09 16:00:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
403,DC:A6:32:33:AA:47,2020-07-09 16:00:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
404,DC:A6:32:33:AA:47,2020-07-09 16:00:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
405,DC:A6:32:33:AA:47,2020-07-09 16:00:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
406,DC:A6:32:33:AA:47,2020-07-09 16:00:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
407,DC:A6:32:33:AA:47,2020-07-09 16:00:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
408,DC:A6:32:33:AA:47,2020-07-09 16:00:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
409,DC:A6:32:33:AA:47,2020-07-09 16:00:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
410,DC:A6:32:33:AA:47,2020-07-09 16:00:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
411,DC:A6:32:33:AA:47,2020-07-09 16:00:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
412,DC:A6:32:33:AA:47,2020-07-09 16:00:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
413,DC:A6:32:33:AA:47,2020-07-09 16:00:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
414,DC:A6:32:33:AA:47,2020-07-09 16:00:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
415,DC:A6:32:33:AA:47,2020-07-09 16:00:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
416,DC:A6:32:33:AA:47,2020-07-09 16:00:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 16:00:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
418,DC:A6:32:33:AA:47,2020-07-09 16:00:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
419,DC:A6:32:33:AA:47,2020-07-09 16:00:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
420,DC:A6:32:33:AA:47,2020-07-09 16:00:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
421,DC:A6:32:33:AA:47,2020-07-09 16:00:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
422,DC:A6:32:33:AA:47,2020-07-09 16:00:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
423,DC:A6:32:33:AA:47,2020-07-09 16:00:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
424,DC:A6:32:33:AA:47,2020-07-09 16:00:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
425,DC:A6:32:33:AA:47,2020-07-09 16:01:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
426,DC:A6:32:33:AA:47,2020-07-09 16:01:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
427,DC:A6:32:33:AA:47,2020-07-09 16:01:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
428,DC:A6:32:33:AA:47,2020-07-09 16:01:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
429,DC:A6:32:33:AA:47,2020-07-09 16:01:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
430,DC:A6:32:33:AA:47,2020-07-09 16:01:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
431,DC:A6:32:33:AA:47,2020-07-09 16:01:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
432,DC:A6:32:33:AA:47,2020-07-09 16:01:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
433,DC:A6:32:33:AA:47,2020-07-09 16:01:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
434,DC:A6:32:33:AA:47,2020-07-09 16:01:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
435,DC:A6:32:33:AA:47,2020-07-09 16:01:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
436,DC:A6:32:33:AA:47,2020-07-09 16:01:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
437,DC:A6:32:33:AA:47,2020-07-09 16:01:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
438,DC:A6:32:33:AA:47,2020-07-09 16:01:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
439,DC:A6:32:33:AA:47,2020-07-09 16:01:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
440,DC:A6:32:33:AA:47,2020-07-09 16:01:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
441,DC:A6:32:33:AA:47,2020-07-09 16:01:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
442,DC:A6:32:33:AA:47,2020-07-09 16:01:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
443,DC:A6:32:33:AA:47,2020-07-09 16:01:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
444,DC:A6:32:33:AA:47,2020-07-09 16:01:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
445,DC:A6:32:33:AA:47,2020-07-09 16:01:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
446,DC:A6:32:33:AA:47,2020-07-09 16:01:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
447,DC:A6:32:33:AA:47,2020-07-09 16:01:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
448,DC:A6:32:33:AA:47,2020-07-09 16:01:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
449,DC:A6:32:33:AA:47,2020-07-09 16:01:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
450,DC:A6:32:33:AA:47,2020-07-09 16:01:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
451,DC:A6:32:33:AA:47,2020-07-09 16:01:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
452,DC:A6:32:33:AA:47,2020-07-09 16:01:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
453,DC:A6:32:33:AA:47,2020-07-09 16:01:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
454,DC:A6:32:33:AA:47,2020-07-09 16:01:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
455,DC:A6:32:33:AA:47,2020-07-09 16:01:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
456,DC:A6:32:33:AA:47,2020-07-09 16:01:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
457,DC:A6:32:33:AA:47,2020-07-09 16:01:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
458,DC:A6:32:33:AA:47,2020-07-09 16:01:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
459,DC:A6:32:33:AA:47,2020-07-09 16:01:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
460,DC:A6:32:33:AA:47,2020-07-09 16:01:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
461,DC:A6:32:33:AA:47,2020-07-09 16:01:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
462,DC:A6:32:33:AA:47,2020-07-09 16:01:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
463,DC:A6:32:33:AA:47,2020-07-09 16:01:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72,0.00000006309573445,
464,DC:A6:32:33:AA:47,2020-07-09 16:01:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
465,DC:A6:32:33:AA:47,2020-07-09 16:01:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
466,DC:A6:32:33:AA:47,2020-07-09 16:01:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
467,DC:A6:32:33:AA:47,2020-07-09 16:01:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
468,DC:A6:32:33:AA:47,2020-07-09 16:01:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
469,DC:A6:32:33:AA:47,2020-07-09 16:01:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
470,DC:A6:32:33:AA:47,2020-07-09 16:01:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
471,DC:A6:32:33:AA:47,2020-07-09 16:02:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
472,DC:A6:32:33:AA:47,2020-07-09 16:02:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
473,DC:A6:32:33:AA:47,2020-07-09 16:02:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
474,DC:A6:32:33:AA:47,2020-07-09 16:02:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
475,DC:A6:32:33:AA:47,2020-07-09 16:02:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
476,DC:A6:32:33:AA:47,2020-07-09 16:02:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
477,DC:A6:32:33:AA:47,2020-07-09 16:02:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
