SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
184,DC:A6:32:33:AA:47,2020-07-09 15:35:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
185,DC:A6:32:33:AA:47,2020-07-09 15:35:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
186,DC:A6:32:33:AA:47,2020-07-09 15:35:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
187,DC:A6:32:33:AA:47,2020-07-09 15:35:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
188,DC:A6:32:33:AA:47,2020-07-09 15:35:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
189,DC:A6:32:33:AA:47,2020-07-09 15:35:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
190,DC:A6:32:33:AA:47,2020-07-09 15:35:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
191,DC:A6:32:33:AA:47,2020-07-09 15:35:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
192,DC:A6:32:33:AA:47,2020-07-09 15:35:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72,0.00000006309573445,
193,DC:A6:32:33:AA:47,2020-07-09 15:35:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
194,DC:A6:32:33:AA:47,2020-07-09 15:35:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
195,DC:A6:32:33:AA:47,2020-07-09 15:35:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
196,DC:A6:32:33:AA:47,2020-07-09 15:35:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
197,DC:A6:32:33:AA:47,2020-07-09 15:35:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
198,DC:A6:32:33:AA:47,2020-07-09 15:35:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
199,DC:A6:32:33:AA:47,2020-07-09 15:35:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
200,DC:A6:32:33:AA:47,2020-07-09 15:35:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
201,DC:A6:32:33:AA:47,2020-07-09 15:35:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
202,DC:A6:32:33:AA:47,2020-07-09 15:35:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
203,DC:A6:32:33:AA:47,2020-07-09 15:35:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
204,DC:A6:32:33:AA:47,2020-07-09 15:35:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
205,DC:A6:32:33:AA:47,2020-07-09 15:35:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72,0.00000006309573445,
206,DC:A6:32:33:AA:47,2020-07-09 15:35:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
207,DC:A6:32:33:AA:47,2020-07-09 15:35:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
208,DC:A6:32:33:AA:47,2020-07-09 15:35:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
209,DC:A6:32:33:AA:47,2020-07-09 15:35:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
210,DC:A6:32:33:AA:47,2020-07-09 15:35:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
211,DC:A6:32:33:AA:47,2020-07-09 15:35:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
212,DC:A6:32:33:AA:47,2020-07-09 15:35:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
213,DC:A6:32:33:AA:47,2020-07-09 15:35:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
214,DC:A6:32:33:AA:47,2020-07-09 15:35:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
215,DC:A6:32:33:AA:47,2020-07-09 15:35:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
216,DC:A6:32:33:AA:47,2020-07-09 15:35:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
217,DC:A6:32:33:AA:47,2020-07-09 15:35:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
218,DC:A6:32:33:AA:47,2020-07-09 15:35:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
219,DC:A6:32:33:AA:47,2020-07-09 15:35:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
220,DC:A6:32:33:AA:47,2020-07-09 15:35:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
221,DC:A6:32:33:AA:47,2020-07-09 15:35:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
222,DC:A6:32:33:AA:47,2020-07-09 15:35:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
223,DC:A6:32:33:AA:47,2020-07-09 15:35:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
224,DC:A6:32:33:AA:47,2020-07-09 15:35:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
225,DC:A6:32:33:AA:47,2020-07-09 15:35:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
226,DC:A6:32:33:AA:47,2020-07-09 15:35:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
227,DC:A6:32:33:AA:47,2020-07-09 15:36:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
228,DC:A6:32:33:AA:47,2020-07-09 15:36:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
229,DC:A6:32:33:AA:47,2020-07-09 15:36:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
230,DC:A6:32:33:AA:47,2020-07-09 15:36:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
231,DC:A6:32:33:AA:47,2020-07-09 15:36:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
232,DC:A6:32:33:AA:47,2020-07-09 15:36:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
233,DC:A6:32:33:AA:47,2020-07-09 15:36:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
234,DC:A6:32:33:AA:47,2020-07-09 15:36:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 15:36:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
236,DC:A6:32:33:AA:47,2020-07-09 15:36:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
237,DC:A6:32:33:AA:47,2020-07-09 15:36:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
238,DC:A6:32:33:AA:47,2020-07-09 15:36:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
239,DC:A6:32:33:AA:47,2020-07-09 15:36:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
240,DC:A6:32:33:AA:47,2020-07-09 15:36:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
241,DC:A6:32:33:AA:47,2020-07-09 15:36:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
242,DC:A6:32:33:AA:47,2020-07-09 15:36:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
243,DC:A6:32:33:AA:47,2020-07-09 15:36:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
244,DC:A6:32:33:AA:47,2020-07-09 15:36:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
245,DC:A6:32:33:AA:47,2020-07-09 15:36:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
246,DC:A6:32:33:AA:47,2020-07-09 15:36:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
247,DC:A6:32:33:AA:47,2020-07-09 15:36:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
248,DC:A6:32:33:AA:47,2020-07-09 15:36:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
249,DC:A6:32:33:AA:47,2020-07-09 15:36:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
250,DC:A6:32:33:AA:47,2020-07-09 15:36:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
251,DC:A6:32:33:AA:47,2020-07-09 15:36:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
252,DC:A6:32:33:AA:47,2020-07-09 15:36:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
253,DC:A6:32:33:AA:47,2020-07-09 15:36:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
254,DC:A6:32:33:AA:47,2020-07-09 15:36:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
255,DC:A6:32:33:AA:47,2020-07-09 15:36:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
256,DC:A6:32:33:AA:47,2020-07-09 15:36:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
257,DC:A6:32:33:AA:47,2020-07-09 15:36:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
258,DC:A6:32:33:AA:47,2020-07-09 15:36:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
259,DC:A6:32:33:AA:47,2020-07-09 15:36:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
260,DC:A6:32:33:AA:47,2020-07-09 15:36:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
261,DC:A6:32:33:AA:47,2020-07-09 15:36:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
262,DC:A6:32:33:AA:47,2020-07-09 15:36:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
263,DC:A6:32:33:AA:47,2020-07-09 15:36:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
264,DC:A6:32:33:AA:47,2020-07-09 15:36:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
265,DC:A6:32:33:AA:47,2020-07-09 15:36:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
266,DC:A6:32:33:AA:47,2020-07-09 15:36:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
267,DC:A6:32:33:AA:47,2020-07-09 15:36:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
268,DC:A6:32:33:AA:47,2020-07-09 15:36:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
269,DC:A6:32:33:AA:47,2020-07-09 15:36:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
270,DC:A6:32:33:AA:47,2020-07-09 15:37:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
271,DC:A6:32:33:AA:47,2020-07-09 15:37:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
272,DC:A6:32:33:AA:47,2020-07-09 15:37:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
273,DC:A6:32:33:AA:47,2020-07-09 15:37:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
274,DC:A6:32:33:AA:47,2020-07-09 15:37:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
275,DC:A6:32:33:AA:47,2020-07-09 15:37:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
276,DC:A6:32:33:AA:47,2020-07-09 15:37:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
277,DC:A6:32:33:AA:47,2020-07-09 15:37:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
278,DC:A6:32:33:AA:47,2020-07-09 15:37:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
279,DC:A6:32:33:AA:47,2020-07-09 15:37:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
280,DC:A6:32:33:AA:47,2020-07-09 15:37:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
281,DC:A6:32:33:AA:47,2020-07-09 15:37:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
282,DC:A6:32:33:AA:47,2020-07-09 15:37:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
283,DC:A6:32:33:AA:47,2020-07-09 15:37:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
284,DC:A6:32:33:AA:47,2020-07-09 15:37:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
285,DC:A6:32:33:AA:47,2020-07-09 15:37:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 15:37:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
287,DC:A6:32:33:AA:47,2020-07-09 15:37:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
288,DC:A6:32:33:AA:47,2020-07-09 15:37:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
289,DC:A6:32:33:AA:47,2020-07-09 15:37:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
290,DC:A6:32:33:AA:47,2020-07-09 15:37:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
291,DC:A6:32:33:AA:47,2020-07-09 15:37:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
292,DC:A6:32:33:AA:47,2020-07-09 15:37:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
293,DC:A6:32:33:AA:47,2020-07-09 15:37:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
294,DC:A6:32:33:AA:47,2020-07-09 15:37:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
295,DC:A6:32:33:AA:47,2020-07-09 15:37:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
296,DC:A6:32:33:AA:47,2020-07-09 15:37:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
297,DC:A6:32:33:AA:47,2020-07-09 15:37:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
298,DC:A6:32:33:AA:47,2020-07-09 15:37:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
299,DC:A6:32:33:AA:47,2020-07-09 15:37:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
300,DC:A6:32:33:AA:47,2020-07-09 15:37:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
301,DC:A6:32:33:AA:47,2020-07-09 15:37:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
302,DC:A6:32:33:AA:47,2020-07-09 15:37:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
303,DC:A6:32:33:AA:47,2020-07-09 15:37:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
304,DC:A6:32:33:AA:47,2020-07-09 15:37:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
305,DC:A6:32:33:AA:47,2020-07-09 15:37:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
306,DC:A6:32:33:AA:47,2020-07-09 15:37:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
307,DC:A6:32:33:AA:47,2020-07-09 15:37:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
308,DC:A6:32:33:AA:47,2020-07-09 15:37:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
309,DC:A6:32:33:AA:47,2020-07-09 15:37:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
310,DC:A6:32:33:AA:47,2020-07-09 15:37:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
311,DC:A6:32:33:AA:47,2020-07-09 15:37:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
312,DC:A6:32:33:AA:47,2020-07-09 15:37:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
313,DC:A6:32:33:AA:47,2020-07-09 15:37:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
314,DC:A6:32:33:AA:47,2020-07-09 15:37:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
315,DC:A6:32:33:AA:47,2020-07-09 15:37:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
316,DC:A6:32:33:AA:47,2020-07-09 15:37:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
317,DC:A6:32:33:AA:47,2020-07-09 15:37:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
318,DC:A6:32:33:AA:47,2020-07-09 15:38:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
319,DC:A6:32:33:AA:47,2020-07-09 15:38:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
320,DC:A6:32:33:AA:47,2020-07-09 15:38:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
321,DC:A6:32:33:AA:47,2020-07-09 15:38:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
322,DC:A6:32:33:AA:47,2020-07-09 15:38:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
323,DC:A6:32:33:AA:47,2020-07-09 15:38:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
324,DC:A6:32:33:AA:47,2020-07-09 15:38:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
325,DC:A6:32:33:AA:47,2020-07-09 15:38:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
326,DC:A6:32:33:AA:47,2020-07-09 15:38:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
327,DC:A6:32:33:AA:47,2020-07-09 15:38:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
328,DC:A6:32:33:AA:47,2020-07-09 15:38:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
329,DC:A6:32:33:AA:47,2020-07-09 15:38:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
330,DC:A6:32:33:AA:47,2020-07-09 15:38:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
331,DC:A6:32:33:AA:47,2020-07-09 15:38:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
332,DC:A6:32:33:AA:47,2020-07-09 15:38:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
333,DC:A6:32:33:AA:47,2020-07-09 15:38:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
334,DC:A6:32:33:AA:47,2020-07-09 15:38:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
335,DC:A6:32:33:AA:47,2020-07-09 15:38:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
336,DC:A6:32:33:AA:47,2020-07-09 15:38:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
337,DC:A6:32:33:AA:47,2020-07-09 15:38:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
338,DC:A6:32:33:AA:47,2020-07-09 15:38:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
339,DC:A6:32:33:AA:47,2020-07-09 15:38:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
340,DC:A6:32:33:AA:47,2020-07-09 15:38:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
341,DC:A6:32:33:AA:47,2020-07-09 15:38:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
342,DC:A6:32:33:AA:47,2020-07-09 15:38:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
343,DC:A6:32:33:AA:47,2020-07-09 15:38:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
344,DC:A6:32:33:AA:47,2020-07-09 15:38:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
345,DC:A6:32:33:AA:47,2020-07-09 15:38:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
346,DC:A6:32:33:AA:47,2020-07-09 15:38:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
347,DC:A6:32:33:AA:47,2020-07-09 15:38:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
348,DC:A6:32:33:AA:47,2020-07-09 15:38:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
349,DC:A6:32:33:AA:47,2020-07-09 15:38:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
350,DC:A6:32:33:AA:47,2020-07-09 15:38:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
351,DC:A6:32:33:AA:47,2020-07-09 15:38:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
352,DC:A6:32:33:AA:47,2020-07-09 15:38:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
353,DC:A6:32:33:AA:47,2020-07-09 15:38:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
354,DC:A6:32:33:AA:47,2020-07-09 15:38:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
355,DC:A6:32:33:AA:47,2020-07-09 15:38:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
356,DC:A6:32:33:AA:47,2020-07-09 15:38:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
357,DC:A6:32:33:AA:47,2020-07-09 15:38:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
358,DC:A6:32:33:AA:47,2020-07-09 15:38:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
359,DC:A6:32:33:AA:47,2020-07-09 15:38:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
360,DC:A6:32:33:AA:47,2020-07-09 15:38:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
361,DC:A6:32:33:AA:47,2020-07-09 15:38:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
362,DC:A6:32:33:AA:47,2020-07-09 15:38:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
363,DC:A6:32:33:AA:47,2020-07-09 15:38:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
364,DC:A6:32:33:AA:47,2020-07-09 15:38:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
365,DC:A6:32:33:AA:47,2020-07-09 15:38:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
366,DC:A6:32:33:AA:47,2020-07-09 15:38:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
367,DC:A6:32:33:AA:47,2020-07-09 15:38:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-75,0.0000000316227766,
368,DC:A6:32:33:AA:47,2020-07-09 15:39:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
