SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
184,DC:A6:32:33:AA:47,2020-07-09 15:24:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
185,DC:A6:32:33:AA:47,2020-07-09 15:24:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
186,DC:A6:32:33:AA:47,2020-07-09 15:24:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
187,DC:A6:32:33:AA:47,2020-07-09 15:24:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
188,DC:A6:32:33:AA:47,2020-07-09 15:24:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
189,DC:A6:32:33:AA:47,2020-07-09 15:24:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
190,DC:A6:32:33:AA:47,2020-07-09 15:24:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
191,DC:A6:32:33:AA:47,2020-07-09 15:24:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
192,DC:A6:32:33:AA:47,2020-07-09 15:24:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
193,DC:A6:32:33:AA:47,2020-07-09 15:24:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
194,DC:A6:32:33:AA:47,2020-07-09 15:24:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
195,DC:A6:32:33:AA:47,2020-07-09 15:24:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
196,DC:A6:32:33:AA:47,2020-07-09 15:24:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
197,DC:A6:32:33:AA:47,2020-07-09 15:25:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
198,DC:A6:32:33:AA:47,2020-07-09 15:25:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
199,DC:A6:32:33:AA:47,2020-07-09 15:25:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
200,DC:A6:32:33:AA:47,2020-07-09 15:25:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
201,DC:A6:32:33:AA:47,2020-07-09 15:25:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
202,DC:A6:32:33:AA:47,2020-07-09 15:25:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
203,DC:A6:32:33:AA:47,2020-07-09 15:25:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
204,DC:A6:32:33:AA:47,2020-07-09 15:25:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 15:25:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
206,DC:A6:32:33:AA:47,2020-07-09 15:25:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
207,DC:A6:32:33:AA:47,2020-07-09 15:25:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
208,DC:A6:32:33:AA:47,2020-07-09 15:25:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
209,DC:A6:32:33:AA:47,2020-07-09 15:25:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
210,DC:A6:32:33:AA:47,2020-07-09 15:25:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
211,DC:A6:32:33:AA:47,2020-07-09 15:25:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
212,DC:A6:32:33:AA:47,2020-07-09 15:25:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
213,DC:A6:32:33:AA:47,2020-07-09 15:25:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
214,DC:A6:32:33:AA:47,2020-07-09 15:25:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
215,DC:A6:32:33:AA:47,2020-07-09 15:25:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
216,DC:A6:32:33:AA:47,2020-07-09 15:25:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
217,DC:A6:32:33:AA:47,2020-07-09 15:25:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
218,DC:A6:32:33:AA:47,2020-07-09 15:25:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
219,DC:A6:32:33:AA:47,2020-07-09 15:25:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
220,DC:A6:32:33:AA:47,2020-07-09 15:25:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
221,DC:A6:32:33:AA:47,2020-07-09 15:25:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
222,DC:A6:32:33:AA:47,2020-07-09 15:25:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
223,DC:A6:32:33:AA:47,2020-07-09 15:25:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
224,DC:A6:32:33:AA:47,2020-07-09 15:25:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
225,DC:A6:32:33:AA:47,2020-07-09 15:25:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
226,DC:A6:32:33:AA:47,2020-07-09 15:25:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
227,DC:A6:32:33:AA:47,2020-07-09 15:25:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
228,DC:A6:32:33:AA:47,2020-07-09 15:25:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
229,DC:A6:32:33:AA:47,2020-07-09 15:25:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
230,DC:A6:32:33:AA:47,2020-07-09 15:25:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
231,DC:A6:32:33:AA:47,2020-07-09 15:25:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
232,DC:A6:32:33:AA:47,2020-07-09 15:25:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
233,DC:A6:32:33:AA:47,2020-07-09 15:25:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
234,DC:A6:32:33:AA:47,2020-07-09 15:25:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 15:25:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
236,DC:A6:32:33:AA:47,2020-07-09 15:25:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
237,DC:A6:32:33:AA:47,2020-07-09 15:25:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
238,DC:A6:32:33:AA:47,2020-07-09 15:25:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
239,DC:A6:32:33:AA:47,2020-07-09 15:25:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
240,DC:A6:32:33:AA:47,2020-07-09 15:25:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
241,DC:A6:32:33:AA:47,2020-07-09 15:25:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
242,DC:A6:32:33:AA:47,2020-07-09 15:25:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
243,DC:A6:32:33:AA:47,2020-07-09 15:25:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
244,DC:A6:32:33:AA:47,2020-07-09 15:25:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
245,DC:A6:32:33:AA:47,2020-07-09 15:25:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 15:25:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
247,DC:A6:32:33:AA:47,2020-07-09 15:26:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
248,DC:A6:32:33:AA:47,2020-07-09 15:26:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
249,DC:A6:32:33:AA:47,2020-07-09 15:26:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
250,DC:A6:32:33:AA:47,2020-07-09 15:26:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
251,DC:A6:32:33:AA:47,2020-07-09 15:26:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
252,DC:A6:32:33:AA:47,2020-07-09 15:26:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
253,DC:A6:32:33:AA:47,2020-07-09 15:26:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
254,DC:A6:32:33:AA:47,2020-07-09 15:26:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
255,DC:A6:32:33:AA:47,2020-07-09 15:26:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
256,DC:A6:32:33:AA:47,2020-07-09 15:26:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
257,DC:A6:32:33:AA:47,2020-07-09 15:26:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
258,DC:A6:32:33:AA:47,2020-07-09 15:26:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
259,DC:A6:32:33:AA:47,2020-07-09 15:26:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
260,DC:A6:32:33:AA:47,2020-07-09 15:26:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
261,DC:A6:32:33:AA:47,2020-07-09 15:26:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
262,DC:A6:32:33:AA:47,2020-07-09 15:26:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
263,DC:A6:32:33:AA:47,2020-07-09 15:26:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
264,DC:A6:32:33:AA:47,2020-07-09 15:26:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
265,DC:A6:32:33:AA:47,2020-07-09 15:26:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
266,DC:A6:32:33:AA:47,2020-07-09 15:26:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
267,DC:A6:32:33:AA:47,2020-07-09 15:26:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
268,DC:A6:32:33:AA:47,2020-07-09 15:26:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
269,DC:A6:32:33:AA:47,2020-07-09 15:26:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
270,DC:A6:32:33:AA:47,2020-07-09 15:26:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
271,DC:A6:32:33:AA:47,2020-07-09 15:26:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
272,DC:A6:32:33:AA:47,2020-07-09 15:26:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
273,DC:A6:32:33:AA:47,2020-07-09 15:26:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
274,DC:A6:32:33:AA:47,2020-07-09 15:26:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
275,DC:A6:32:33:AA:47,2020-07-09 15:26:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
276,DC:A6:32:33:AA:47,2020-07-09 15:26:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
277,DC:A6:32:33:AA:47,2020-07-09 15:26:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
278,DC:A6:32:33:AA:47,2020-07-09 15:26:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
279,DC:A6:32:33:AA:47,2020-07-09 15:26:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
280,DC:A6:32:33:AA:47,2020-07-09 15:26:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
281,DC:A6:32:33:AA:47,2020-07-09 15:26:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
282,DC:A6:32:33:AA:47,2020-07-09 15:26:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
283,DC:A6:32:33:AA:47,2020-07-09 15:26:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
284,DC:A6:32:33:AA:47,2020-07-09 15:26:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
285,DC:A6:32:33:AA:47,2020-07-09 15:26:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
286,DC:A6:32:33:AA:47,2020-07-09 15:26:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
287,DC:A6:32:33:AA:47,2020-07-09 15:26:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
288,DC:A6:32:33:AA:47,2020-07-09 15:26:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
289,DC:A6:32:33:AA:47,2020-07-09 15:26:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
290,DC:A6:32:33:AA:47,2020-07-09 15:26:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
291,DC:A6:32:33:AA:47,2020-07-09 15:26:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
292,DC:A6:32:33:AA:47,2020-07-09 15:26:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
293,DC:A6:32:33:AA:47,2020-07-09 15:26:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
294,DC:A6:32:33:AA:47,2020-07-09 15:26:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
295,DC:A6:32:33:AA:47,2020-07-09 15:27:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
296,DC:A6:32:33:AA:47,2020-07-09 15:27:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
297,DC:A6:32:33:AA:47,2020-07-09 15:27:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
298,DC:A6:32:33:AA:47,2020-07-09 15:27:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
299,DC:A6:32:33:AA:47,2020-07-09 15:27:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
300,DC:A6:32:33:AA:47,2020-07-09 15:27:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
301,DC:A6:32:33:AA:47,2020-07-09 15:27:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
302,DC:A6:32:33:AA:47,2020-07-09 15:27:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
303,DC:A6:32:33:AA:47,2020-07-09 15:27:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
304,DC:A6:32:33:AA:47,2020-07-09 15:27:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
305,DC:A6:32:33:AA:47,2020-07-09 15:27:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
306,DC:A6:32:33:AA:47,2020-07-09 15:27:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
307,DC:A6:32:33:AA:47,2020-07-09 15:27:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
308,DC:A6:32:33:AA:47,2020-07-09 15:27:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 15:27:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
310,DC:A6:32:33:AA:47,2020-07-09 15:27:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
311,DC:A6:32:33:AA:47,2020-07-09 15:27:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
312,DC:A6:32:33:AA:47,2020-07-09 15:27:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
313,DC:A6:32:33:AA:47,2020-07-09 15:27:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
314,DC:A6:32:33:AA:47,2020-07-09 15:27:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
315,DC:A6:32:33:AA:47,2020-07-09 15:27:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
316,DC:A6:32:33:AA:47,2020-07-09 15:27:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
317,DC:A6:32:33:AA:47,2020-07-09 15:27:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
318,DC:A6:32:33:AA:47,2020-07-09 15:27:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
319,DC:A6:32:33:AA:47,2020-07-09 15:27:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
320,DC:A6:32:33:AA:47,2020-07-09 15:27:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
321,DC:A6:32:33:AA:47,2020-07-09 15:27:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
322,DC:A6:32:33:AA:47,2020-07-09 15:27:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
323,DC:A6:32:33:AA:47,2020-07-09 15:27:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
324,DC:A6:32:33:AA:47,2020-07-09 15:27:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
325,DC:A6:32:33:AA:47,2020-07-09 15:27:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
326,DC:A6:32:33:AA:47,2020-07-09 15:27:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
327,DC:A6:32:33:AA:47,2020-07-09 15:27:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
328,DC:A6:32:33:AA:47,2020-07-09 15:27:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
329,DC:A6:32:33:AA:47,2020-07-09 15:27:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
330,DC:A6:32:33:AA:47,2020-07-09 15:27:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
331,DC:A6:32:33:AA:47,2020-07-09 15:27:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
332,DC:A6:32:33:AA:47,2020-07-09 15:27:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
333,DC:A6:32:33:AA:47,2020-07-09 15:27:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
334,DC:A6:32:33:AA:47,2020-07-09 15:27:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
335,DC:A6:32:33:AA:47,2020-07-09 15:27:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
336,DC:A6:32:33:AA:47,2020-07-09 15:27:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
337,DC:A6:32:33:AA:47,2020-07-09 15:27:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
338,DC:A6:32:33:AA:47,2020-07-09 15:27:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
339,DC:A6:32:33:AA:47,2020-07-09 15:27:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
340,DC:A6:32:33:AA:47,2020-07-09 15:27:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
341,DC:A6:32:33:AA:47,2020-07-09 15:27:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
342,DC:A6:32:33:AA:47,2020-07-09 15:27:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
343,DC:A6:32:33:AA:47,2020-07-09 15:27:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
344,DC:A6:32:33:AA:47,2020-07-09 15:27:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
345,DC:A6:32:33:AA:47,2020-07-09 15:27:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
346,DC:A6:32:33:AA:47,2020-07-09 15:27:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
347,DC:A6:32:33:AA:47,2020-07-09 15:28:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
348,DC:A6:32:33:AA:47,2020-07-09 15:28:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
349,DC:A6:32:33:AA:47,2020-07-09 15:28:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
350,DC:A6:32:33:AA:47,2020-07-09 15:28:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
351,DC:A6:32:33:AA:47,2020-07-09 15:28:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
352,DC:A6:32:33:AA:47,2020-07-09 15:28:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
353,DC:A6:32:33:AA:47,2020-07-09 15:28:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
354,DC:A6:32:33:AA:47,2020-07-09 15:28:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
355,DC:A6:32:33:AA:47,2020-07-09 15:28:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
356,DC:A6:32:33:AA:47,2020-07-09 15:28:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
357,DC:A6:32:33:AA:47,2020-07-09 15:28:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
358,DC:A6:32:33:AA:47,2020-07-09 15:28:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
359,DC:A6:32:33:AA:47,2020-07-09 15:28:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
360,DC:A6:32:33:AA:47,2020-07-09 15:28:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
361,DC:A6:32:33:AA:47,2020-07-09 15:28:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
362,DC:A6:32:33:AA:47,2020-07-09 15:28:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
363,DC:A6:32:33:AA:47,2020-07-09 15:28:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
364,DC:A6:32:33:AA:47,2020-07-09 15:28:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
365,DC:A6:32:33:AA:47,2020-07-09 15:28:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
366,DC:A6:32:33:AA:47,2020-07-09 15:28:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
367,DC:A6:32:33:AA:47,2020-07-09 15:28:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
368,DC:A6:32:33:AA:47,2020-07-09 15:28:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
369,DC:A6:32:33:AA:47,2020-07-09 15:28:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
