SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 17:14:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
186,DC:A6:32:33:AA:47,2020-07-09 17:14:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
187,DC:A6:32:33:AA:47,2020-07-09 17:14:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
188,DC:A6:32:33:AA:47,2020-07-09 17:14:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
189,DC:A6:32:33:AA:47,2020-07-09 17:14:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
190,DC:A6:32:33:AA:47,2020-07-09 17:14:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
191,DC:A6:32:33:AA:47,2020-07-09 17:14:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
192,DC:A6:32:33:AA:47,2020-07-09 17:14:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
193,DC:A6:32:33:AA:47,2020-07-09 17:14:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
194,DC:A6:32:33:AA:47,2020-07-09 17:14:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
195,DC:A6:32:33:AA:47,2020-07-09 17:14:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
196,DC:A6:32:33:AA:47,2020-07-09 17:15:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
197,DC:A6:32:33:AA:47,2020-07-09 17:15:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
198,DC:A6:32:33:AA:47,2020-07-09 17:15:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
199,DC:A6:32:33:AA:47,2020-07-09 17:15:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
200,DC:A6:32:33:AA:47,2020-07-09 17:15:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
201,DC:A6:32:33:AA:47,2020-07-09 17:15:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
202,DC:A6:32:33:AA:47,2020-07-09 17:15:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
203,DC:A6:32:33:AA:47,2020-07-09 17:15:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
204,DC:A6:32:33:AA:47,2020-07-09 17:15:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
205,DC:A6:32:33:AA:47,2020-07-09 17:15:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
206,DC:A6:32:33:AA:47,2020-07-09 17:15:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
207,DC:A6:32:33:AA:47,2020-07-09 17:15:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
208,DC:A6:32:33:AA:47,2020-07-09 17:15:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
209,DC:A6:32:33:AA:47,2020-07-09 17:15:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
210,DC:A6:32:33:AA:47,2020-07-09 17:15:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
211,DC:A6:32:33:AA:47,2020-07-09 17:15:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
212,DC:A6:32:33:AA:47,2020-07-09 17:15:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
213,DC:A6:32:33:AA:47,2020-07-09 17:15:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
214,DC:A6:32:33:AA:47,2020-07-09 17:15:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
215,DC:A6:32:33:AA:47,2020-07-09 17:15:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
216,DC:A6:32:33:AA:47,2020-07-09 17:15:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
217,DC:A6:32:33:AA:47,2020-07-09 17:15:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
218,DC:A6:32:33:AA:47,2020-07-09 17:15:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
219,DC:A6:32:33:AA:47,2020-07-09 17:15:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
220,DC:A6:32:33:AA:47,2020-07-09 17:15:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
221,DC:A6:32:33:AA:47,2020-07-09 17:15:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
222,DC:A6:32:33:AA:47,2020-07-09 17:15:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
223,DC:A6:32:33:AA:47,2020-07-09 17:15:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
224,DC:A6:32:33:AA:47,2020-07-09 17:15:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
225,DC:A6:32:33:AA:47,2020-07-09 17:15:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
226,DC:A6:32:33:AA:47,2020-07-09 17:15:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
227,DC:A6:32:33:AA:47,2020-07-09 17:15:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
228,DC:A6:32:33:AA:47,2020-07-09 17:15:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
229,DC:A6:32:33:AA:47,2020-07-09 17:15:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
230,DC:A6:32:33:AA:47,2020-07-09 17:15:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
231,DC:A6:32:33:AA:47,2020-07-09 17:15:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
232,DC:A6:32:33:AA:47,2020-07-09 17:15:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
233,DC:A6:32:33:AA:47,2020-07-09 17:15:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
234,DC:A6:32:33:AA:47,2020-07-09 17:15:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
235,DC:A6:32:33:AA:47,2020-07-09 17:15:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
236,DC:A6:32:33:AA:47,2020-07-09 17:15:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
237,DC:A6:32:33:AA:47,2020-07-09 17:15:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
238,DC:A6:32:33:AA:47,2020-07-09 17:15:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
239,DC:A6:32:33:AA:47,2020-07-09 17:15:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
240,DC:A6:32:33:AA:47,2020-07-09 17:15:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
241,DC:A6:32:33:AA:47,2020-07-09 17:15:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
242,DC:A6:32:33:AA:47,2020-07-09 17:15:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
243,DC:A6:32:33:AA:47,2020-07-09 17:16:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
244,DC:A6:32:33:AA:47,2020-07-09 17:16:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
245,DC:A6:32:33:AA:47,2020-07-09 17:16:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
246,DC:A6:32:33:AA:47,2020-07-09 17:16:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
247,DC:A6:32:33:AA:47,2020-07-09 17:16:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
248,DC:A6:32:33:AA:47,2020-07-09 17:16:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
249,DC:A6:32:33:AA:47,2020-07-09 17:16:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
250,DC:A6:32:33:AA:47,2020-07-09 17:16:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
251,DC:A6:32:33:AA:47,2020-07-09 17:16:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
252,DC:A6:32:33:AA:47,2020-07-09 17:16:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
253,DC:A6:32:33:AA:47,2020-07-09 17:16:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
254,DC:A6:32:33:AA:47,2020-07-09 17:16:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
255,DC:A6:32:33:AA:47,2020-07-09 17:16:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
256,DC:A6:32:33:AA:47,2020-07-09 17:16:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
257,DC:A6:32:33:AA:47,2020-07-09 17:16:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
258,DC:A6:32:33:AA:47,2020-07-09 17:16:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
259,DC:A6:32:33:AA:47,2020-07-09 17:16:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
260,DC:A6:32:33:AA:47,2020-07-09 17:16:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
261,DC:A6:32:33:AA:47,2020-07-09 17:16:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
262,DC:A6:32:33:AA:47,2020-07-09 17:16:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
263,DC:A6:32:33:AA:47,2020-07-09 17:16:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
264,DC:A6:32:33:AA:47,2020-07-09 17:16:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
265,DC:A6:32:33:AA:47,2020-07-09 17:16:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
266,DC:A6:32:33:AA:47,2020-07-09 17:16:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
267,DC:A6:32:33:AA:47,2020-07-09 17:16:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
268,DC:A6:32:33:AA:47,2020-07-09 17:16:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
269,DC:A6:32:33:AA:47,2020-07-09 17:16:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
270,DC:A6:32:33:AA:47,2020-07-09 17:16:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
271,DC:A6:32:33:AA:47,2020-07-09 17:16:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
272,DC:A6:32:33:AA:47,2020-07-09 17:16:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
273,DC:A6:32:33:AA:47,2020-07-09 17:16:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
274,DC:A6:32:33:AA:47,2020-07-09 17:16:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
275,DC:A6:32:33:AA:47,2020-07-09 17:16:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
276,DC:A6:32:33:AA:47,2020-07-09 17:16:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
277,DC:A6:32:33:AA:47,2020-07-09 17:16:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
278,DC:A6:32:33:AA:47,2020-07-09 17:16:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
279,DC:A6:32:33:AA:47,2020-07-09 17:16:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
280,DC:A6:32:33:AA:47,2020-07-09 17:16:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
281,DC:A6:32:33:AA:47,2020-07-09 17:16:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
282,DC:A6:32:33:AA:47,2020-07-09 17:16:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
283,DC:A6:32:33:AA:47,2020-07-09 17:16:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
284,DC:A6:32:33:AA:47,2020-07-09 17:16:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
285,DC:A6:32:33:AA:47,2020-07-09 17:16:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 17:16:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
287,DC:A6:32:33:AA:47,2020-07-09 17:16:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
288,DC:A6:32:33:AA:47,2020-07-09 17:16:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
289,DC:A6:32:33:AA:47,2020-07-09 17:16:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
290,DC:A6:32:33:AA:47,2020-07-09 17:17:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
291,DC:A6:32:33:AA:47,2020-07-09 17:17:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
292,DC:A6:32:33:AA:47,2020-07-09 17:17:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
293,DC:A6:32:33:AA:47,2020-07-09 17:17:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
294,DC:A6:32:33:AA:47,2020-07-09 17:17:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
295,DC:A6:32:33:AA:47,2020-07-09 17:17:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
296,DC:A6:32:33:AA:47,2020-07-09 17:17:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
297,DC:A6:32:33:AA:47,2020-07-09 17:17:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
298,DC:A6:32:33:AA:47,2020-07-09 17:17:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
299,DC:A6:32:33:AA:47,2020-07-09 17:17:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
300,DC:A6:32:33:AA:47,2020-07-09 17:17:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
301,DC:A6:32:33:AA:47,2020-07-09 17:17:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
302,DC:A6:32:33:AA:47,2020-07-09 17:17:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
303,DC:A6:32:33:AA:47,2020-07-09 17:17:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
304,DC:A6:32:33:AA:47,2020-07-09 17:17:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
305,DC:A6:32:33:AA:47,2020-07-09 17:17:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
306,DC:A6:32:33:AA:47,2020-07-09 17:17:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 17:17:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
308,DC:A6:32:33:AA:47,2020-07-09 17:17:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
309,DC:A6:32:33:AA:47,2020-07-09 17:17:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
310,DC:A6:32:33:AA:47,2020-07-09 17:17:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
311,DC:A6:32:33:AA:47,2020-07-09 17:17:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
312,DC:A6:32:33:AA:47,2020-07-09 17:17:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
313,DC:A6:32:33:AA:47,2020-07-09 17:17:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
314,DC:A6:32:33:AA:47,2020-07-09 17:17:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
315,DC:A6:32:33:AA:47,2020-07-09 17:17:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
316,DC:A6:32:33:AA:47,2020-07-09 17:17:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
317,DC:A6:32:33:AA:47,2020-07-09 17:17:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
318,DC:A6:32:33:AA:47,2020-07-09 17:17:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
319,DC:A6:32:33:AA:47,2020-07-09 17:17:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
320,DC:A6:32:33:AA:47,2020-07-09 17:17:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
321,DC:A6:32:33:AA:47,2020-07-09 17:17:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
322,DC:A6:32:33:AA:47,2020-07-09 17:17:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
323,DC:A6:32:33:AA:47,2020-07-09 17:17:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
324,DC:A6:32:33:AA:47,2020-07-09 17:17:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
325,DC:A6:32:33:AA:47,2020-07-09 17:17:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
326,DC:A6:32:33:AA:47,2020-07-09 17:17:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
327,DC:A6:32:33:AA:47,2020-07-09 17:17:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
328,DC:A6:32:33:AA:47,2020-07-09 17:17:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
329,DC:A6:32:33:AA:47,2020-07-09 17:17:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 17:17:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
331,DC:A6:32:33:AA:47,2020-07-09 17:18:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
332,DC:A6:32:33:AA:47,2020-07-09 17:18:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
333,DC:A6:32:33:AA:47,2020-07-09 17:18:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
334,DC:A6:32:33:AA:47,2020-07-09 17:18:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
335,DC:A6:32:33:AA:47,2020-07-09 17:18:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
336,DC:A6:32:33:AA:47,2020-07-09 17:18:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
337,DC:A6:32:33:AA:47,2020-07-09 17:18:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
338,DC:A6:32:33:AA:47,2020-07-09 17:18:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
339,DC:A6:32:33:AA:47,2020-07-09 17:18:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
340,DC:A6:32:33:AA:47,2020-07-09 17:18:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
341,DC:A6:32:33:AA:47,2020-07-09 17:18:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
342,DC:A6:32:33:AA:47,2020-07-09 17:18:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
343,DC:A6:32:33:AA:47,2020-07-09 17:18:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
344,DC:A6:32:33:AA:47,2020-07-09 17:18:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
345,DC:A6:32:33:AA:47,2020-07-09 17:18:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
346,DC:A6:32:33:AA:47,2020-07-09 17:18:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
347,DC:A6:32:33:AA:47,2020-07-09 17:18:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
348,DC:A6:32:33:AA:47,2020-07-09 17:18:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
349,DC:A6:32:33:AA:47,2020-07-09 17:18:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
350,DC:A6:32:33:AA:47,2020-07-09 17:18:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
351,DC:A6:32:33:AA:47,2020-07-09 17:18:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
352,DC:A6:32:33:AA:47,2020-07-09 17:18:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
353,DC:A6:32:33:AA:47,2020-07-09 17:18:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
354,DC:A6:32:33:AA:47,2020-07-09 17:18:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
355,DC:A6:32:33:AA:47,2020-07-09 17:18:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
356,DC:A6:32:33:AA:47,2020-07-09 17:18:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
357,DC:A6:32:33:AA:47,2020-07-09 17:18:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
358,DC:A6:32:33:AA:47,2020-07-09 17:18:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
359,DC:A6:32:33:AA:47,2020-07-09 17:18:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
360,DC:A6:32:33:AA:47,2020-07-09 17:18:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
361,DC:A6:32:33:AA:47,2020-07-09 17:18:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
362,DC:A6:32:33:AA:47,2020-07-09 17:18:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
363,DC:A6:32:33:AA:47,2020-07-09 17:18:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
364,DC:A6:32:33:AA:47,2020-07-09 17:18:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
365,DC:A6:32:33:AA:47,2020-07-09 17:18:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
366,DC:A6:32:33:AA:47,2020-07-09 17:18:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
367,DC:A6:32:33:AA:47,2020-07-09 17:18:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
368,DC:A6:32:33:AA:47,2020-07-09 17:18:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
369,DC:A6:32:33:AA:47,2020-07-09 17:18:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
