SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
370,DC:A6:32:33:AA:47,2020-07-09 16:57:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
371,DC:A6:32:33:AA:47,2020-07-09 16:57:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
372,DC:A6:32:33:AA:47,2020-07-09 16:57:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
373,DC:A6:32:33:AA:47,2020-07-09 16:57:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
374,DC:A6:32:33:AA:47,2020-07-09 16:58:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
375,DC:A6:32:33:AA:47,2020-07-09 16:58:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
376,DC:A6:32:33:AA:47,2020-07-09 16:58:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
377,DC:A6:32:33:AA:47,2020-07-09 16:58:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
378,DC:A6:32:33:AA:47,2020-07-09 16:58:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
379,DC:A6:32:33:AA:47,2020-07-09 16:58:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
380,DC:A6:32:33:AA:47,2020-07-09 16:58:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
381,DC:A6:32:33:AA:47,2020-07-09 16:58:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
382,DC:A6:32:33:AA:47,2020-07-09 16:58:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
383,DC:A6:32:33:AA:47,2020-07-09 16:58:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
384,DC:A6:32:33:AA:47,2020-07-09 16:58:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
385,DC:A6:32:33:AA:47,2020-07-09 16:58:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
386,DC:A6:32:33:AA:47,2020-07-09 16:58:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
387,DC:A6:32:33:AA:47,2020-07-09 16:58:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
388,DC:A6:32:33:AA:47,2020-07-09 16:58:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
389,DC:A6:32:33:AA:47,2020-07-09 16:58:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
390,DC:A6:32:33:AA:47,2020-07-09 16:58:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
391,DC:A6:32:33:AA:47,2020-07-09 16:58:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
392,DC:A6:32:33:AA:47,2020-07-09 16:58:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
393,DC:A6:32:33:AA:47,2020-07-09 16:58:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
394,DC:A6:32:33:AA:47,2020-07-09 16:58:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
395,DC:A6:32:33:AA:47,2020-07-09 16:58:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
396,DC:A6:32:33:AA:47,2020-07-09 16:58:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
397,DC:A6:32:33:AA:47,2020-07-09 16:58:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
398,DC:A6:32:33:AA:47,2020-07-09 16:58:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
399,DC:A6:32:33:AA:47,2020-07-09 16:58:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
400,DC:A6:32:33:AA:47,2020-07-09 16:58:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
401,DC:A6:32:33:AA:47,2020-07-09 16:58:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
402,DC:A6:32:33:AA:47,2020-07-09 16:58:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
403,DC:A6:32:33:AA:47,2020-07-09 16:58:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
404,DC:A6:32:33:AA:47,2020-07-09 16:58:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
405,DC:A6:32:33:AA:47,2020-07-09 16:58:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
406,DC:A6:32:33:AA:47,2020-07-09 16:58:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
407,DC:A6:32:33:AA:47,2020-07-09 16:58:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
408,DC:A6:32:33:AA:47,2020-07-09 16:58:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
