SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
370,DC:A6:32:33:AA:47,2020-07-09 16:44:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
371,DC:A6:32:33:AA:47,2020-07-09 16:44:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
372,DC:A6:32:33:AA:47,2020-07-09 16:44:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 16:44:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
374,DC:A6:32:33:AA:47,2020-07-09 16:45:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
375,DC:A6:32:33:AA:47,2020-07-09 16:45:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
376,DC:A6:32:33:AA:47,2020-07-09 16:45:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
377,DC:A6:32:33:AA:47,2020-07-09 16:45:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
378,DC:A6:32:33:AA:47,2020-07-09 16:45:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
379,DC:A6:32:33:AA:47,2020-07-09 16:45:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
380,DC:A6:32:33:AA:47,2020-07-09 16:45:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
381,DC:A6:32:33:AA:47,2020-07-09 16:45:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
382,DC:A6:32:33:AA:47,2020-07-09 16:45:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
383,DC:A6:32:33:AA:47,2020-07-09 16:45:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
384,DC:A6:32:33:AA:47,2020-07-09 16:45:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
385,DC:A6:32:33:AA:47,2020-07-09 16:45:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
386,DC:A6:32:33:AA:47,2020-07-09 16:45:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
387,DC:A6:32:33:AA:47,2020-07-09 16:45:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
388,DC:A6:32:33:AA:47,2020-07-09 16:45:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
389,DC:A6:32:33:AA:47,2020-07-09 16:45:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
390,DC:A6:32:33:AA:47,2020-07-09 16:45:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
391,DC:A6:32:33:AA:47,2020-07-09 16:45:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
392,DC:A6:32:33:AA:47,2020-07-09 16:45:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
393,DC:A6:32:33:AA:47,2020-07-09 16:45:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
394,DC:A6:32:33:AA:47,2020-07-09 16:45:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
395,DC:A6:32:33:AA:47,2020-07-09 16:45:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
396,DC:A6:32:33:AA:47,2020-07-09 16:45:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
397,DC:A6:32:33:AA:47,2020-07-09 16:45:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
398,DC:A6:32:33:AA:47,2020-07-09 16:45:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
399,DC:A6:32:33:AA:47,2020-07-09 16:45:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
400,DC:A6:32:33:AA:47,2020-07-09 16:45:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
401,DC:A6:32:33:AA:47,2020-07-09 16:45:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
402,DC:A6:32:33:AA:47,2020-07-09 16:45:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
403,DC:A6:32:33:AA:47,2020-07-09 16:45:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
404,DC:A6:32:33:AA:47,2020-07-09 16:45:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
405,DC:A6:32:33:AA:47,2020-07-09 16:45:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
406,DC:A6:32:33:AA:47,2020-07-09 16:45:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
407,DC:A6:32:33:AA:47,2020-07-09 16:45:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
408,DC:A6:32:33:AA:47,2020-07-09 16:45:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
409,DC:A6:32:33:AA:47,2020-07-09 16:45:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
410,DC:A6:32:33:AA:47,2020-07-09 16:45:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
411,DC:A6:32:33:AA:47,2020-07-09 16:45:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
412,DC:A6:32:33:AA:47,2020-07-09 16:45:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
413,DC:A6:32:33:AA:47,2020-07-09 16:45:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
414,DC:A6:32:33:AA:47,2020-07-09 16:45:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
415,DC:A6:32:33:AA:47,2020-07-09 16:45:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
416,DC:A6:32:33:AA:47,2020-07-09 16:45:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
417,DC:A6:32:33:AA:47,2020-07-09 16:46:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
418,DC:A6:32:33:AA:47,2020-07-09 16:46:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
419,DC:A6:32:33:AA:47,2020-07-09 16:46:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
420,DC:A6:32:33:AA:47,2020-07-09 16:46:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
421,DC:A6:32:33:AA:47,2020-07-09 16:46:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
422,DC:A6:32:33:AA:47,2020-07-09 16:46:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
423,DC:A6:32:33:AA:47,2020-07-09 16:46:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
424,DC:A6:32:33:AA:47,2020-07-09 16:46:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
425,DC:A6:32:33:AA:47,2020-07-09 16:46:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
426,DC:A6:32:33:AA:47,2020-07-09 16:46:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
427,DC:A6:32:33:AA:47,2020-07-09 16:46:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
428,DC:A6:32:33:AA:47,2020-07-09 16:46:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
429,DC:A6:32:33:AA:47,2020-07-09 16:46:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
430,DC:A6:32:33:AA:47,2020-07-09 16:46:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
431,DC:A6:32:33:AA:47,2020-07-09 16:46:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
