SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
370,DC:A6:32:33:AA:47,2020-07-09 16:33:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
371,DC:A6:32:33:AA:47,2020-07-09 16:33:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
372,DC:A6:32:33:AA:47,2020-07-09 16:33:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
373,DC:A6:32:33:AA:47,2020-07-09 16:34:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
374,DC:A6:32:33:AA:47,2020-07-09 16:34:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
375,DC:A6:32:33:AA:47,2020-07-09 16:34:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
376,DC:A6:32:33:AA:47,2020-07-09 16:34:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
377,DC:A6:32:33:AA:47,2020-07-09 16:34:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
378,DC:A6:32:33:AA:47,2020-07-09 16:34:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
379,DC:A6:32:33:AA:47,2020-07-09 16:34:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
380,DC:A6:32:33:AA:47,2020-07-09 16:34:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
381,DC:A6:32:33:AA:47,2020-07-09 16:34:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
382,DC:A6:32:33:AA:47,2020-07-09 16:34:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
383,DC:A6:32:33:AA:47,2020-07-09 16:34:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
384,DC:A6:32:33:AA:47,2020-07-09 16:34:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
385,DC:A6:32:33:AA:47,2020-07-09 16:34:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
386,DC:A6:32:33:AA:47,2020-07-09 16:34:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
387,DC:A6:32:33:AA:47,2020-07-09 16:34:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
388,DC:A6:32:33:AA:47,2020-07-09 16:34:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
389,DC:A6:32:33:AA:47,2020-07-09 16:34:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
390,DC:A6:32:33:AA:47,2020-07-09 16:34:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
391,DC:A6:32:33:AA:47,2020-07-09 16:34:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51,0.000007943282347,
392,DC:A6:32:33:AA:47,2020-07-09 16:34:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
393,DC:A6:32:33:AA:47,2020-07-09 16:34:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
394,DC:A6:32:33:AA:47,2020-07-09 16:34:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
395,DC:A6:32:33:AA:47,2020-07-09 16:34:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
396,DC:A6:32:33:AA:47,2020-07-09 16:34:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
397,DC:A6:32:33:AA:47,2020-07-09 16:34:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
398,DC:A6:32:33:AA:47,2020-07-09 16:34:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
399,DC:A6:32:33:AA:47,2020-07-09 16:34:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
400,DC:A6:32:33:AA:47,2020-07-09 16:34:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
401,DC:A6:32:33:AA:47,2020-07-09 16:34:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
402,DC:A6:32:33:AA:47,2020-07-09 16:34:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
403,DC:A6:32:33:AA:47,2020-07-09 16:34:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
404,DC:A6:32:33:AA:47,2020-07-09 16:34:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
405,DC:A6:32:33:AA:47,2020-07-09 16:34:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
406,DC:A6:32:33:AA:47,2020-07-09 16:34:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
407,DC:A6:32:33:AA:47,2020-07-09 16:34:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
408,DC:A6:32:33:AA:47,2020-07-09 16:34:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
409,DC:A6:32:33:AA:47,2020-07-09 16:34:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
410,DC:A6:32:33:AA:47,2020-07-09 16:34:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
411,DC:A6:32:33:AA:47,2020-07-09 16:34:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
412,DC:A6:32:33:AA:47,2020-07-09 16:34:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
413,DC:A6:32:33:AA:47,2020-07-09 16:34:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
414,DC:A6:32:33:AA:47,2020-07-09 16:34:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
415,DC:A6:32:33:AA:47,2020-07-09 16:34:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
416,DC:A6:32:33:AA:47,2020-07-09 16:34:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
417,DC:A6:32:33:AA:47,2020-07-09 16:34:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51,0.000007943282347,
418,DC:A6:32:33:AA:47,2020-07-09 16:34:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
419,DC:A6:32:33:AA:47,2020-07-09 16:34:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
420,DC:A6:32:33:AA:47,2020-07-09 16:35:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
421,DC:A6:32:33:AA:47,2020-07-09 16:35:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
422,DC:A6:32:33:AA:47,2020-07-09 16:35:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
423,DC:A6:32:33:AA:47,2020-07-09 16:35:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
424,DC:A6:32:33:AA:47,2020-07-09 16:35:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
425,DC:A6:32:33:AA:47,2020-07-09 16:35:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
426,DC:A6:32:33:AA:47,2020-07-09 16:35:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
427,DC:A6:32:33:AA:47,2020-07-09 16:35:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
428,DC:A6:32:33:AA:47,2020-07-09 16:35:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
429,DC:A6:32:33:AA:47,2020-07-09 16:35:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
430,DC:A6:32:33:AA:47,2020-07-09 16:35:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
431,DC:A6:32:33:AA:47,2020-07-09 16:35:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
432,DC:A6:32:33:AA:47,2020-07-09 16:35:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
433,DC:A6:32:33:AA:47,2020-07-09 16:35:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
434,DC:A6:32:33:AA:47,2020-07-09 16:35:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
435,DC:A6:32:33:AA:47,2020-07-09 16:35:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
436,DC:A6:32:33:AA:47,2020-07-09 16:35:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
437,DC:A6:32:33:AA:47,2020-07-09 16:35:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
438,DC:A6:32:33:AA:47,2020-07-09 16:35:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
439,DC:A6:32:33:AA:47,2020-07-09 16:35:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
440,DC:A6:32:33:AA:47,2020-07-09 16:35:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
441,DC:A6:32:33:AA:47,2020-07-09 16:35:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
442,DC:A6:32:33:AA:47,2020-07-09 16:35:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
443,DC:A6:32:33:AA:47,2020-07-09 16:35:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
444,DC:A6:32:33:AA:47,2020-07-09 16:35:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51,0.000007943282347,
445,DC:A6:32:33:AA:47,2020-07-09 16:35:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
446,DC:A6:32:33:AA:47,2020-07-09 16:35:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
447,DC:A6:32:33:AA:47,2020-07-09 16:35:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
448,DC:A6:32:33:AA:47,2020-07-09 16:35:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
449,DC:A6:32:33:AA:47,2020-07-09 16:35:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
450,DC:A6:32:33:AA:47,2020-07-09 16:35:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
451,DC:A6:32:33:AA:47,2020-07-09 16:35:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
452,DC:A6:32:33:AA:47,2020-07-09 16:35:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
453,DC:A6:32:33:AA:47,2020-07-09 16:35:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
