SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
379,DC:A6:32:33:AA:47,2020-07-09 22:01:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
380,DC:A6:32:33:AA:47,2020-07-09 22:02:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
381,DC:A6:32:33:AA:47,2020-07-09 22:02:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
382,DC:A6:32:33:AA:47,2020-07-09 22:02:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
383,DC:A6:32:33:AA:47,2020-07-09 22:02:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
384,DC:A6:32:33:AA:47,2020-07-09 22:02:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
385,DC:A6:32:33:AA:47,2020-07-09 22:02:07,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
386,DC:A6:32:33:AA:47,2020-07-09 22:02:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
387,DC:A6:32:33:AA:47,2020-07-09 22:02:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
388,DC:A6:32:33:AA:47,2020-07-09 22:02:10,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
389,DC:A6:32:33:AA:47,2020-07-09 22:02:11,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
390,DC:A6:32:33:AA:47,2020-07-09 22:02:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
391,DC:A6:32:33:AA:47,2020-07-09 22:02:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
392,DC:A6:32:33:AA:47,2020-07-09 22:02:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
393,DC:A6:32:33:AA:47,2020-07-09 22:02:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
394,DC:A6:32:33:AA:47,2020-07-09 22:02:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
395,DC:A6:32:33:AA:47,2020-07-09 22:02:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
396,DC:A6:32:33:AA:47,2020-07-09 22:02:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
397,DC:A6:32:33:AA:47,2020-07-09 22:02:20,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
398,DC:A6:32:33:AA:47,2020-07-09 22:02:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
399,DC:A6:32:33:AA:47,2020-07-09 22:02:23,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
400,DC:A6:32:33:AA:47,2020-07-09 22:02:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
401,DC:A6:32:33:AA:47,2020-07-09 22:02:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
402,DC:A6:32:33:AA:47,2020-07-09 22:02:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
403,DC:A6:32:33:AA:47,2020-07-09 22:02:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
404,DC:A6:32:33:AA:47,2020-07-09 22:02:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
405,DC:A6:32:33:AA:47,2020-07-09 22:02:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
406,DC:A6:32:33:AA:47,2020-07-09 22:02:32,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
407,DC:A6:32:33:AA:47,2020-07-09 22:02:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
408,DC:A6:32:33:AA:47,2020-07-09 22:02:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
409,DC:A6:32:33:AA:47,2020-07-09 22:02:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
410,DC:A6:32:33:AA:47,2020-07-09 22:02:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
411,DC:A6:32:33:AA:47,2020-07-09 22:02:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
412,DC:A6:32:33:AA:47,2020-07-09 22:02:39,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
413,DC:A6:32:33:AA:47,2020-07-09 22:02:40,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
414,DC:A6:32:33:AA:47,2020-07-09 22:02:41,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
415,DC:A6:32:33:AA:47,2020-07-09 22:02:42,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
416,DC:A6:32:33:AA:47,2020-07-09 22:02:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
417,DC:A6:32:33:AA:47,2020-07-09 22:02:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
418,DC:A6:32:33:AA:47,2020-07-09 22:02:46,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
419,DC:A6:32:33:AA:47,2020-07-09 22:02:47,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
420,DC:A6:32:33:AA:47,2020-07-09 22:02:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
421,DC:A6:32:33:AA:47,2020-07-09 22:02:49,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
422,DC:A6:32:33:AA:47,2020-07-09 22:02:51,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
423,DC:A6:32:33:AA:47,2020-07-09 22:02:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
424,DC:A6:32:33:AA:47,2020-07-09 22:02:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
425,DC:A6:32:33:AA:47,2020-07-09 22:02:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
426,DC:A6:32:33:AA:47,2020-07-09 22:02:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
427,DC:A6:32:33:AA:47,2020-07-09 22:03:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
428,DC:A6:32:33:AA:47,2020-07-09 22:03:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
429,DC:A6:32:33:AA:47,2020-07-09 22:03:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
430,DC:A6:32:33:AA:47,2020-07-09 22:03:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
431,DC:A6:32:33:AA:47,2020-07-09 22:03:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
432,DC:A6:32:33:AA:47,2020-07-09 22:03:07,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
433,DC:A6:32:33:AA:47,2020-07-09 22:03:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
434,DC:A6:32:33:AA:47,2020-07-09 22:03:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
435,DC:A6:32:33:AA:47,2020-07-09 22:03:11,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
436,DC:A6:32:33:AA:47,2020-07-09 22:03:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
437,DC:A6:32:33:AA:47,2020-07-09 22:03:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
438,DC:A6:32:33:AA:47,2020-07-09 22:03:15,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
439,DC:A6:32:33:AA:47,2020-07-09 22:03:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
440,DC:A6:32:33:AA:47,2020-07-09 22:03:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
441,DC:A6:32:33:AA:47,2020-07-09 22:03:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
442,DC:A6:32:33:AA:47,2020-07-09 22:03:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
443,DC:A6:32:33:AA:47,2020-07-09 22:03:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
444,DC:A6:32:33:AA:47,2020-07-09 22:03:23,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
445,DC:A6:32:33:AA:47,2020-07-09 22:03:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
446,DC:A6:32:33:AA:47,2020-07-09 22:03:26,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
447,DC:A6:32:33:AA:47,2020-07-09 22:03:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
448,DC:A6:32:33:AA:47,2020-07-09 22:03:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
449,DC:A6:32:33:AA:47,2020-07-09 22:03:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
450,DC:A6:32:33:AA:47,2020-07-09 22:03:30,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
451,DC:A6:32:33:AA:47,2020-07-09 22:03:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
452,DC:A6:32:33:AA:47,2020-07-09 22:03:32,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
453,DC:A6:32:33:AA:47,2020-07-09 22:03:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
454,DC:A6:32:33:AA:47,2020-07-09 22:03:35,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
455,DC:A6:32:33:AA:47,2020-07-09 22:03:37,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
456,DC:A6:32:33:AA:47,2020-07-09 22:03:39,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
