SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 21:06:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
372,DC:A6:32:33:AA:47,2020-07-09 21:06:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
373,DC:A6:32:33:AA:47,2020-07-09 21:06:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
374,DC:A6:32:33:AA:47,2020-07-09 21:06:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 21:06:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
376,DC:A6:32:33:AA:47,2020-07-09 21:06:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
377,DC:A6:32:33:AA:47,2020-07-09 21:06:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
378,DC:A6:32:33:AA:47,2020-07-09 21:06:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 21:06:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
380,DC:A6:32:33:AA:47,2020-07-09 21:06:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
381,DC:A6:32:33:AA:47,2020-07-09 21:07:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
382,DC:A6:32:33:AA:47,2020-07-09 21:07:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 21:07:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
384,DC:A6:32:33:AA:47,2020-07-09 21:07:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
385,DC:A6:32:33:AA:47,2020-07-09 21:07:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
386,DC:A6:32:33:AA:47,2020-07-09 21:07:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
387,DC:A6:32:33:AA:47,2020-07-09 21:07:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
388,DC:A6:32:33:AA:47,2020-07-09 21:07:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
389,DC:A6:32:33:AA:47,2020-07-09 21:07:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
390,DC:A6:32:33:AA:47,2020-07-09 21:07:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
391,DC:A6:32:33:AA:47,2020-07-09 21:07:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
392,DC:A6:32:33:AA:47,2020-07-09 21:07:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
393,DC:A6:32:33:AA:47,2020-07-09 21:07:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
394,DC:A6:32:33:AA:47,2020-07-09 21:07:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
395,DC:A6:32:33:AA:47,2020-07-09 21:07:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
396,DC:A6:32:33:AA:47,2020-07-09 21:07:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
397,DC:A6:32:33:AA:47,2020-07-09 21:07:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
398,DC:A6:32:33:AA:47,2020-07-09 21:07:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
399,DC:A6:32:33:AA:47,2020-07-09 21:07:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
400,DC:A6:32:33:AA:47,2020-07-09 21:07:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
401,DC:A6:32:33:AA:47,2020-07-09 21:07:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
402,DC:A6:32:33:AA:47,2020-07-09 21:07:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
403,DC:A6:32:33:AA:47,2020-07-09 21:07:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
404,DC:A6:32:33:AA:47,2020-07-09 21:07:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
405,DC:A6:32:33:AA:47,2020-07-09 21:07:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
406,DC:A6:32:33:AA:47,2020-07-09 21:07:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
407,DC:A6:32:33:AA:47,2020-07-09 21:07:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
408,DC:A6:32:33:AA:47,2020-07-09 21:07:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
409,DC:A6:32:33:AA:47,2020-07-09 21:07:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
410,DC:A6:32:33:AA:47,2020-07-09 21:07:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
411,DC:A6:32:33:AA:47,2020-07-09 21:07:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
412,DC:A6:32:33:AA:47,2020-07-09 21:07:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
413,DC:A6:32:33:AA:47,2020-07-09 21:07:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
414,DC:A6:32:33:AA:47,2020-07-09 21:07:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
415,DC:A6:32:33:AA:47,2020-07-09 21:07:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
416,DC:A6:32:33:AA:47,2020-07-09 21:07:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 21:07:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
418,DC:A6:32:33:AA:47,2020-07-09 21:07:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
419,DC:A6:32:33:AA:47,2020-07-09 21:07:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
420,DC:A6:32:33:AA:47,2020-07-09 21:07:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
421,DC:A6:32:33:AA:47,2020-07-09 21:07:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
422,DC:A6:32:33:AA:47,2020-07-09 21:08:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
423,DC:A6:32:33:AA:47,2020-07-09 21:08:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
424,DC:A6:32:33:AA:47,2020-07-09 21:08:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
425,DC:A6:32:33:AA:47,2020-07-09 21:08:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
426,DC:A6:32:33:AA:47,2020-07-09 21:08:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
427,DC:A6:32:33:AA:47,2020-07-09 21:08:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
428,DC:A6:32:33:AA:47,2020-07-09 21:08:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
429,DC:A6:32:33:AA:47,2020-07-09 21:08:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
430,DC:A6:32:33:AA:47,2020-07-09 21:08:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
431,DC:A6:32:33:AA:47,2020-07-09 21:08:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
432,DC:A6:32:33:AA:47,2020-07-09 21:08:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
433,DC:A6:32:33:AA:47,2020-07-09 21:08:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
434,DC:A6:32:33:AA:47,2020-07-09 21:08:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
435,DC:A6:32:33:AA:47,2020-07-09 21:08:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
436,DC:A6:32:33:AA:47,2020-07-09 21:08:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
437,DC:A6:32:33:AA:47,2020-07-09 21:08:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
438,DC:A6:32:33:AA:47,2020-07-09 21:08:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
439,DC:A6:32:33:AA:47,2020-07-09 21:08:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
440,DC:A6:32:33:AA:47,2020-07-09 21:08:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
441,DC:A6:32:33:AA:47,2020-07-09 21:08:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
442,DC:A6:32:33:AA:47,2020-07-09 21:08:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
443,DC:A6:32:33:AA:47,2020-07-09 21:08:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
444,DC:A6:32:33:AA:47,2020-07-09 21:08:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
445,DC:A6:32:33:AA:47,2020-07-09 21:08:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
446,DC:A6:32:33:AA:47,2020-07-09 21:08:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
447,DC:A6:32:33:AA:47,2020-07-09 21:08:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
448,DC:A6:32:33:AA:47,2020-07-09 21:08:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
449,DC:A6:32:33:AA:47,2020-07-09 21:08:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
450,DC:A6:32:33:AA:47,2020-07-09 21:08:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
451,DC:A6:32:33:AA:47,2020-07-09 21:08:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
452,DC:A6:32:33:AA:47,2020-07-09 21:08:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
453,DC:A6:32:33:AA:47,2020-07-09 21:08:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
454,DC:A6:32:33:AA:47,2020-07-09 21:08:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
455,DC:A6:32:33:AA:47,2020-07-09 21:08:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
456,DC:A6:32:33:AA:47,2020-07-09 21:08:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
457,DC:A6:32:33:AA:47,2020-07-09 21:08:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
458,DC:A6:32:33:AA:47,2020-07-09 21:08:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
459,DC:A6:32:33:AA:47,2020-07-09 21:08:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
460,DC:A6:32:33:AA:47,2020-07-09 21:08:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
461,DC:A6:32:33:AA:47,2020-07-09 21:08:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
462,DC:A6:32:33:AA:47,2020-07-09 21:08:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
463,DC:A6:32:33:AA:47,2020-07-09 21:08:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
464,DC:A6:32:33:AA:47,2020-07-09 21:09:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
