SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
378,DC:A6:32:33:AA:47,2020-07-09 21:49:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 21:49:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
380,DC:A6:32:33:AA:47,2020-07-09 21:49:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
381,DC:A6:32:33:AA:47,2020-07-09 21:49:20,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
382,DC:A6:32:33:AA:47,2020-07-09 21:49:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
383,DC:A6:32:33:AA:47,2020-07-09 21:49:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
384,DC:A6:32:33:AA:47,2020-07-09 21:49:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
385,DC:A6:32:33:AA:47,2020-07-09 21:49:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
386,DC:A6:32:33:AA:47,2020-07-09 21:49:26,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
387,DC:A6:32:33:AA:47,2020-07-09 21:49:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
388,DC:A6:32:33:AA:47,2020-07-09 21:49:28,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
389,DC:A6:32:33:AA:47,2020-07-09 21:49:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33,0.0005011872336,
390,DC:A6:32:33:AA:47,2020-07-09 21:49:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
391,DC:A6:32:33:AA:47,2020-07-09 21:49:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
392,DC:A6:32:33:AA:47,2020-07-09 21:49:32,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
393,DC:A6:32:33:AA:47,2020-07-09 21:49:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
394,DC:A6:32:33:AA:47,2020-07-09 21:49:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
395,DC:A6:32:33:AA:47,2020-07-09 21:49:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
396,DC:A6:32:33:AA:47,2020-07-09 21:49:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
397,DC:A6:32:33:AA:47,2020-07-09 21:49:39,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
398,DC:A6:32:33:AA:47,2020-07-09 21:49:41,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
399,DC:A6:32:33:AA:47,2020-07-09 21:49:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
400,DC:A6:32:33:AA:47,2020-07-09 21:49:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
401,DC:A6:32:33:AA:47,2020-07-09 21:49:44,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
402,DC:A6:32:33:AA:47,2020-07-09 21:49:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
403,DC:A6:32:33:AA:47,2020-07-09 21:49:46,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
404,DC:A6:32:33:AA:47,2020-07-09 21:49:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
405,DC:A6:32:33:AA:47,2020-07-09 21:49:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
406,DC:A6:32:33:AA:47,2020-07-09 21:49:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
407,DC:A6:32:33:AA:47,2020-07-09 21:49:51,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
408,DC:A6:32:33:AA:47,2020-07-09 21:49:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
409,DC:A6:32:33:AA:47,2020-07-09 21:49:53,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
410,DC:A6:32:33:AA:47,2020-07-09 21:49:55,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
411,DC:A6:32:33:AA:47,2020-07-09 21:49:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
412,DC:A6:32:33:AA:47,2020-07-09 21:49:57,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
413,DC:A6:32:33:AA:47,2020-07-09 21:49:59,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
414,DC:A6:32:33:AA:47,2020-07-09 21:50:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
415,DC:A6:32:33:AA:47,2020-07-09 21:50:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
416,DC:A6:32:33:AA:47,2020-07-09 21:50:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
417,DC:A6:32:33:AA:47,2020-07-09 21:50:05,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
418,DC:A6:32:33:AA:47,2020-07-09 21:50:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
419,DC:A6:32:33:AA:47,2020-07-09 21:50:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
420,DC:A6:32:33:AA:47,2020-07-09 21:50:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
421,DC:A6:32:33:AA:47,2020-07-09 21:50:10,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
422,DC:A6:32:33:AA:47,2020-07-09 21:50:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
423,DC:A6:32:33:AA:47,2020-07-09 21:50:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
424,DC:A6:32:33:AA:47,2020-07-09 21:50:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
425,DC:A6:32:33:AA:47,2020-07-09 21:50:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
426,DC:A6:32:33:AA:47,2020-07-09 21:50:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
427,DC:A6:32:33:AA:47,2020-07-09 21:50:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
428,DC:A6:32:33:AA:47,2020-07-09 21:50:20,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
429,DC:A6:32:33:AA:47,2020-07-09 21:50:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
430,DC:A6:32:33:AA:47,2020-07-09 21:50:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
431,DC:A6:32:33:AA:47,2020-07-09 21:50:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
432,DC:A6:32:33:AA:47,2020-07-09 21:50:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
433,DC:A6:32:33:AA:47,2020-07-09 21:50:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
434,DC:A6:32:33:AA:47,2020-07-09 21:50:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
435,DC:A6:32:33:AA:47,2020-07-09 21:50:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
436,DC:A6:32:33:AA:47,2020-07-09 21:50:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
