SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,DC:A6:32:33:AA:47,2020-07-07 18:33:40.059557,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
404,DC:A6:32:33:AA:47,2020-07-07 18:33:41.336360,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
405,DC:A6:32:33:AA:47,2020-07-07 18:33:42.157514,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
406,DC:A6:32:33:AA:47,2020-07-07 18:33:43.583800,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
407,DC:A6:32:33:AA:47,2020-07-07 18:33:44.045070,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
408,DC:A6:32:33:AA:47,2020-07-07 18:33:46.050216,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
409,DC:A6:32:33:AA:47,2020-07-07 18:33:47.113911,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
410,DC:A6:32:33:AA:47,2020-07-07 18:33:49.118960,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
411,DC:A6:32:33:AA:47,2020-07-07 18:33:51.127342,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
412,DC:A6:32:33:AA:47,2020-07-07 18:33:53.131638,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
413,DC:A6:32:33:AA:47,2020-07-07 18:33:55.136749,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
414,DC:A6:32:33:AA:47,2020-07-07 18:33:56.132505,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
415,DC:A6:32:33:AA:47,2020-07-07 18:33:58.138039,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
416,DC:A6:32:33:AA:47,2020-07-07 18:34:00.143068,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
417,DC:A6:32:33:AA:47,2020-07-07 18:34:01.657112,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
418,DC:A6:32:33:AA:47,2020-07-07 18:34:02.478757,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
419,DC:A6:32:33:AA:47,2020-07-07 18:34:03.423147,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
420,DC:A6:32:33:AA:47,2020-07-07 18:34:04.784430,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
421,DC:A6:32:33:AA:47,2020-07-07 18:34:06.147056,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
422,DC:A6:32:33:AA:47,2020-07-07 18:34:07.116413,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
423,DC:A6:32:33:AA:47,2020-07-07 18:34:09.120995,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
424,DC:A6:32:33:AA:47,2020-07-07 18:34:11.126042,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
425,DC:A6:32:33:AA:47,2020-07-07 18:34:12.129185,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
426,DC:A6:32:33:AA:47,2020-07-07 18:34:14.134807,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
427,DC:A6:32:33:AA:47,2020-07-07 18:34:15.116046,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
428,DC:A6:32:33:AA:47,2020-07-07 18:34:17.121082,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
429,DC:A6:32:33:AA:47,2020-07-07 18:34:19.126297,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
430,DC:A6:32:33:AA:47,2020-07-07 18:34:20.814927,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
431,DC:A6:32:33:AA:47,2020-07-07 18:34:21.091787,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
432,DC:A6:32:33:AA:47,2020-07-07 18:34:22.521215,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
433,DC:A6:32:33:AA:47,2020-07-07 18:34:23.073069,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
434,DC:A6:32:33:AA:47,2020-07-07 18:34:24.076245,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
