SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-07 17:55:40.162807,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
202,DC:A6:32:33:AA:47,2020-07-07 17:55:41.526405,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
203,DC:A6:32:33:AA:47,2020-07-07 17:55:42.327637,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
204,DC:A6:32:33:AA:47,2020-07-07 17:55:43.718649,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
205,DC:A6:32:33:AA:47,2020-07-07 17:55:44.181086,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
206,DC:A6:32:33:AA:47,2020-07-07 17:55:45.068466,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
207,DC:A6:32:33:AA:47,2020-07-07 17:55:46.165880,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
208,DC:A6:32:33:AA:47,2020-07-07 17:55:47.108227,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
209,DC:A6:32:33:AA:47,2020-07-07 17:55:49.113101,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
210,DC:A6:32:33:AA:47,2020-07-07 17:55:50.507193,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
211,DC:A6:32:33:AA:47,2020-07-07 17:55:51.466471,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
212,DC:A6:32:33:AA:47,2020-07-07 17:55:52.411452,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
213,DC:A6:32:33:AA:47,2020-07-07 17:55:53.896220,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
214,DC:A6:32:33:AA:47,2020-07-07 17:55:54.016159,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
215,DC:A6:32:33:AA:47,2020-07-07 17:55:56.021022,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
216,DC:A6:32:33:AA:47,2020-07-07 17:55:58.025807,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
217,DC:A6:32:33:AA:47,2020-07-07 17:55:59.541209,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
218,DC:A6:32:33:AA:47,2020-07-07 17:56:00.090493,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
219,DC:A6:32:33:AA:47,2020-07-07 17:56:01.222893,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
220,DC:A6:32:33:AA:47,2020-07-07 17:56:03.227771,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
221,DC:A6:32:33:AA:47,2020-07-07 17:56:05.232485,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
222,DC:A6:32:33:AA:47,2020-07-07 17:56:06.552959,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
223,DC:A6:32:33:AA:47,2020-07-07 17:56:07.084745,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
224,DC:A6:32:33:AA:47,2020-07-07 17:56:08.456023,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
225,DC:A6:32:33:AA:47,2020-07-07 17:56:09.144602,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
226,DC:A6:32:33:AA:47,2020-07-07 17:56:10.095730,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
227,DC:A6:32:33:AA:47,2020-07-07 17:56:11.172438,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
228,DC:A6:32:33:AA:47,2020-07-07 17:56:13.176625,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
229,DC:A6:32:33:AA:47,2020-07-07 17:56:15.065255,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
230,DC:A6:32:33:AA:47,2020-07-07 17:56:16.135067,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
231,DC:A6:32:33:AA:47,2020-07-07 17:56:17.238701,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
232,DC:A6:32:33:AA:47,2020-07-07 17:56:18.518711,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
233,DC:A6:32:33:AA:47,2020-07-07 17:56:19.077271,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
234,DC:A6:32:33:AA:47,2020-07-07 17:56:21.082186,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
235,DC:A6:32:33:AA:47,2020-07-07 17:56:22.115791,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
236,DC:A6:32:33:AA:47,2020-07-07 17:56:24.120575,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
237,DC:A6:32:33:AA:47,2020-07-07 17:56:25.224180,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
238,DC:A6:32:33:AA:47,2020-07-07 17:56:26.325424,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
239,DC:A6:32:33:AA:47,2020-07-07 17:56:27.084033,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
240,DC:A6:32:33:AA:47,2020-07-07 17:56:29.085136,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
241,DC:A6:32:33:AA:47,2020-07-07 17:56:31.090026,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
242,DC:A6:32:33:AA:47,2020-07-07 17:56:32.308605,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
243,DC:A6:32:33:AA:47,2020-07-07 17:56:33.132290,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
244,DC:A6:32:33:AA:47,2020-07-07 17:56:35.137118,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
245,DC:A6:32:33:AA:47,2020-07-07 17:56:36.814448,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
246,DC:A6:32:33:AA:47,2020-07-07 17:56:37.315687,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
247,DC:A6:32:33:AA:47,2020-07-07 17:56:38.081826,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
248,DC:A6:32:33:AA:47,2020-07-07 17:56:39.179179,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
249,DC:A6:32:33:AA:47,2020-07-07 17:56:40.285384,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
250,DC:A6:32:33:AA:47,2020-07-07 17:56:41.382781,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
251,DC:A6:32:33:AA:47,2020-07-07 17:56:42.472622,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
252,DC:A6:32:33:AA:47,2020-07-07 17:56:43.025061,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
253,DC:A6:32:33:AA:47,2020-07-07 17:56:44.295089,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
254,DC:A6:32:33:AA:47,2020-07-07 17:56:45.358640,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
255,DC:A6:32:33:AA:47,2020-07-07 17:56:46.061059,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
256,DC:A6:32:33:AA:47,2020-07-07 17:56:48.066016,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
257,DC:A6:32:33:AA:47,2020-07-07 17:56:49.342059,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
258,DC:A6:32:33:AA:47,2020-07-07 17:56:50.164536,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
259,DC:A6:32:33:AA:47,2020-07-07 17:56:52.169327,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
260,DC:A6:32:33:AA:47,2020-07-07 17:56:53.205565,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
261,DC:A6:32:33:AA:47,2020-07-07 17:56:54.734190,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
262,DC:A6:32:33:AA:47,2020-07-07 17:56:55.140301,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
263,DC:A6:32:33:AA:47,2020-07-07 17:56:56.933133,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
264,DC:A6:32:33:AA:47,2020-07-07 17:56:57.065265,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
265,DC:A6:32:33:AA:47,2020-07-07 17:56:59.070035,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
266,DC:A6:32:33:AA:47,2020-07-07 17:57:01.074953,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
267,DC:A6:32:33:AA:47,2020-07-07 17:57:02.483582,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
268,DC:A6:32:33:AA:47,2020-07-07 17:57:03.374678,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
269,DC:A6:32:33:AA:47,2020-07-07 17:57:04.480874,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
270,DC:A6:32:33:AA:47,2020-07-07 17:57:05.349518,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-59
271,DC:A6:32:33:AA:47,2020-07-07 17:57:06.247917,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
272,DC:A6:32:33:AA:47,2020-07-07 17:57:07.623270,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
273,DC:A6:32:33:AA:47,2020-07-07 17:57:08.003694,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
274,DC:A6:32:33:AA:47,2020-07-07 17:57:09.265575,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
275,DC:A6:32:33:AA:47,2020-07-07 17:57:10.102910,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
276,DC:A6:32:33:AA:47,2020-07-07 17:57:12.107870,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
277,DC:A6:32:33:AA:47,2020-07-07 17:57:14.112758,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
278,DC:A6:32:33:AA:47,2020-07-07 17:57:16.117626,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
279,DC:A6:32:33:AA:47,2020-07-07 17:57:17.047490,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
280,DC:A6:32:33:AA:47,2020-07-07 17:57:18.362507,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
281,DC:A6:32:33:AA:47,2020-07-07 17:57:19.219862,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
282,DC:A6:32:33:AA:47,2020-07-07 17:57:20.368540,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
283,DC:A6:32:33:AA:47,2020-07-07 17:57:21.377144,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
284,DC:A6:32:33:AA:47,2020-07-07 17:57:22.022077,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
285,DC:A6:32:33:AA:47,2020-07-07 17:57:23.452028,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
286,DC:A6:32:33:AA:47,2020-07-07 17:57:24.220769,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
287,DC:A6:32:33:AA:47,2020-07-07 17:57:25.941904,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
288,DC:A6:32:33:AA:47,2020-07-07 17:57:26.009304,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
289,DC:A6:32:33:AA:47,2020-07-07 17:57:28.014209,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
290,DC:A6:32:33:AA:47,2020-07-07 17:57:29.086634,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
291,DC:A6:32:33:AA:47,2020-07-07 17:57:30.027869,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
292,DC:A6:32:33:AA:47,2020-07-07 17:57:31.151580,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
293,DC:A6:32:33:AA:47,2020-07-07 17:57:33.156444,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
294,DC:A6:32:33:AA:47,2020-07-07 17:57:34.460094,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
295,DC:A6:32:33:AA:47,2020-07-07 17:57:35.008739,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
296,DC:A6:32:33:AA:47,2020-07-07 17:57:36.103711,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
297,DC:A6:32:33:AA:47,2020-07-07 17:57:37.474958,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
298,DC:A6:32:33:AA:47,2020-07-07 17:57:38.567306,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
299,DC:A6:32:33:AA:47,2020-07-07 17:57:39.057271,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
300,DC:A6:32:33:AA:47,2020-07-07 17:57:41.062170,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
301,DC:A6:32:33:AA:47,2020-07-07 17:57:42.709619,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
302,DC:A6:32:33:AA:47,2020-07-07 17:57:43.020734,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
303,DC:A6:32:33:AA:47,2020-07-07 17:57:45.025722,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
304,DC:A6:32:33:AA:47,2020-07-07 17:57:46.670536,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
305,DC:A6:32:33:AA:47,2020-07-07 17:57:47.032346,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
306,DC:A6:32:33:AA:47,2020-07-07 17:57:48.949921,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
307,DC:A6:32:33:AA:47,2020-07-07 17:57:49.007896,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
308,DC:A6:32:33:AA:47,2020-07-07 17:57:51.012822,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
309,DC:A6:32:33:AA:47,2020-07-07 17:57:52.801472,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
310,DC:A6:32:33:AA:47,2020-07-07 17:57:53.076478,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
311,DC:A6:32:33:AA:47,2020-07-07 17:57:54.656445,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
312,DC:A6:32:33:AA:47,2020-07-07 17:57:55.115723,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
313,DC:A6:32:33:AA:47,2020-07-07 17:57:57.121232,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
314,DC:A6:32:33:AA:47,2020-07-07 17:57:58.039916,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
315,DC:A6:32:33:AA:47,2020-07-07 17:58:00.044327,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
316,DC:A6:32:33:AA:47,2020-07-07 17:58:01.092931,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
317,DC:A6:32:33:AA:47,2020-07-07 17:58:02.079775,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
318,DC:A6:32:33:AA:47,2020-07-07 17:58:03.120920,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
319,DC:A6:32:33:AA:47,2020-07-07 17:58:05.125935,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
320,DC:A6:32:33:AA:47,2020-07-07 17:58:07.130786,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
321,DC:A6:32:33:AA:47,2020-07-07 17:58:08.078158,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
322,DC:A6:32:33:AA:47,2020-07-07 17:58:09.248096,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
323,DC:A6:32:33:AA:47,2020-07-07 17:58:10.060532,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
324,DC:A6:32:33:AA:47,2020-07-07 17:58:12.065608,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
325,DC:A6:32:33:AA:47,2020-07-07 17:58:13.310412,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
326,DC:A6:32:33:AA:47,2020-07-07 17:58:14.176626,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
327,DC:A6:32:33:AA:47,2020-07-07 17:58:15.236676,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
328,DC:A6:32:33:AA:47,2020-07-07 17:58:16.604014,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
329,DC:A6:32:33:AA:47,2020-07-07 17:58:17.158959,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
330,DC:A6:32:33:AA:47,2020-07-07 17:58:18.412821,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
331,DC:A6:32:33:AA:47,2020-07-07 17:58:19.941377,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
332,DC:A6:32:33:AA:47,2020-07-07 17:58:20.041926,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
333,DC:A6:32:33:AA:47,2020-07-07 17:58:21.166388,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
334,DC:A6:32:33:AA:47,2020-07-07 17:58:22.013182,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
335,DC:A6:32:33:AA:47,2020-07-07 17:58:23.076220,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
336,DC:A6:32:33:AA:47,2020-07-07 17:58:25.081155,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
337,DC:A6:32:33:AA:47,2020-07-07 17:58:26.246150,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
338,DC:A6:32:33:AA:47,2020-07-07 17:58:27.197373,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
339,DC:A6:32:33:AA:47,2020-07-07 17:58:28.449732,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
340,DC:A6:32:33:AA:47,2020-07-07 17:58:30.209649,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
341,DC:A6:32:33:AA:47,2020-07-07 17:58:31.575907,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
342,DC:A6:32:33:AA:47,2020-07-07 17:58:32.124591,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
343,DC:A6:32:33:AA:47,2020-07-07 17:58:33.103325,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
344,DC:A6:32:33:AA:47,2020-07-07 17:58:34.012681,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
345,DC:A6:32:33:AA:47,2020-07-07 17:58:35.025706,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
346,DC:A6:32:33:AA:47,2020-07-07 17:58:36.399394,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
347,DC:A6:32:33:AA:47,2020-07-07 17:58:37.080032,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
348,DC:A6:32:33:AA:47,2020-07-07 17:58:38.387518,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
349,DC:A6:32:33:AA:47,2020-07-07 17:58:39.208680,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
350,DC:A6:32:33:AA:47,2020-07-07 17:58:40.048061,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
351,DC:A6:32:33:AA:47,2020-07-07 17:58:42.018027,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
352,DC:A6:32:33:AA:47,2020-07-07 17:58:43.115498,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
353,DC:A6:32:33:AA:47,2020-07-07 17:58:44.905396,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
354,DC:A6:32:33:AA:47,2020-07-07 17:58:45.009041,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
355,DC:A6:32:33:AA:47,2020-07-07 17:58:46.107844,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
356,DC:A6:32:33:AA:47,2020-07-07 17:58:47.486483,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
357,DC:A6:32:33:AA:47,2020-07-07 17:58:48.047696,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
358,DC:A6:32:33:AA:47,2020-07-07 17:58:50.052089,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
359,DC:A6:32:33:AA:47,2020-07-07 17:58:51.096349,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
360,DC:A6:32:33:AA:47,2020-07-07 17:58:53.101345,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
361,DC:A6:32:33:AA:47,2020-07-07 17:58:54.507513,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
362,DC:A6:32:33:AA:47,2020-07-07 17:58:55.613751,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
363,DC:A6:32:33:AA:47,2020-07-07 17:58:56.104922,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
364,DC:A6:32:33:AA:47,2020-07-07 17:58:58.078624,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
365,DC:A6:32:33:AA:47,2020-07-07 17:58:59.064887,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
366,DC:A6:32:33:AA:47,2020-07-07 17:59:00.588534,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
367,DC:A6:32:33:AA:47,2020-07-07 17:59:01.547364,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
368,DC:A6:32:33:AA:47,2020-07-07 17:59:03.347233,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
369,DC:A6:32:33:AA:47,2020-07-07 17:59:04.689238,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
370,DC:A6:32:33:AA:47,2020-07-07 17:59:05.275927,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
371,DC:A6:32:33:AA:47,2020-07-07 17:59:07.083411,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
372,DC:A6:32:33:AA:47,2020-07-07 17:59:08.418412,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
373,DC:A6:32:33:AA:47,2020-07-07 17:59:10.338928,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
374,DC:A6:32:33:AA:47,2020-07-07 17:59:11.764514,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
375,DC:A6:32:33:AA:47,2020-07-07 17:59:12.018175,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
376,DC:A6:32:33:AA:47,2020-07-07 17:59:13.113250,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
377,DC:A6:32:33:AA:47,2020-07-07 17:59:14.478137,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
378,DC:A6:32:33:AA:47,2020-07-07 17:59:15.016849,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
379,DC:A6:32:33:AA:47,2020-07-07 17:59:17.021824,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
380,DC:A6:32:33:AA:47,2020-07-07 17:59:18.034429,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
381,DC:A6:32:33:AA:47,2020-07-07 17:59:19.195627,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
382,DC:A6:32:33:AA:47,2020-07-07 17:59:21.007947,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
383,DC:A6:32:33:AA:47,2020-07-07 17:59:22.056778,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
384,DC:A6:32:33:AA:47,2020-07-07 17:59:23.016667,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
385,DC:A6:32:33:AA:47,2020-07-07 17:59:25.021715,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
386,DC:A6:32:33:AA:47,2020-07-07 17:59:26.322813,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
387,DC:A6:32:33:AA:47,2020-07-07 17:59:27.264048,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
388,DC:A6:32:33:AA:47,2020-07-07 17:59:28.505299,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
389,DC:A6:32:33:AA:47,2020-07-07 17:59:29.093962,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
390,DC:A6:32:33:AA:47,2020-07-07 17:59:30.017715,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
391,DC:A6:32:33:AA:47,2020-07-07 17:59:31.007781,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
392,DC:A6:32:33:AA:47,2020-07-07 17:59:32.922650,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
393,DC:A6:32:33:AA:47,2020-07-07 17:59:33.037650,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
394,DC:A6:32:33:AA:47,2020-07-07 17:59:34.025241,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
395,DC:A6:32:33:AA:47,2020-07-07 17:59:35.372611,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
396,DC:A6:32:33:AA:47,2020-07-07 17:59:36.506416,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
397,DC:A6:32:33:AA:47,2020-07-07 17:59:37.341288,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
398,DC:A6:32:33:AA:47,2020-07-07 17:59:38.171289,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
399,DC:A6:32:33:AA:47,2020-07-07 17:59:39.184990,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
400,DC:A6:32:33:AA:47,2020-07-07 17:59:40.103717,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
401,DC:A6:32:33:AA:47,2020-07-07 17:59:41.013708,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
402,DC:A6:32:33:AA:47,2020-07-07 17:59:42.086964,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
