SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-07 18:53:37.172386,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
202,DC:A6:32:33:AA:47,2020-07-07 18:53:38.262332,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
203,DC:A6:32:33:AA:47,2020-07-07 18:53:39.079772,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
204,DC:A6:32:33:AA:47,2020-07-07 18:53:40.754767,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
205,DC:A6:32:33:AA:47,2020-07-07 18:53:42.763131,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
206,DC:A6:32:33:AA:47,2020-07-07 18:53:43.024780,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
207,DC:A6:32:33:AA:47,2020-07-07 18:53:44.614753,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
208,DC:A6:32:33:AA:47,2020-07-07 18:53:45.200980,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
209,DC:A6:32:33:AA:47,2020-07-07 18:53:46.534817,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
210,DC:A6:32:33:AA:47,2020-07-07 18:53:47.288499,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
211,DC:A6:32:33:AA:47,2020-07-07 18:53:49.293580,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
212,DC:A6:32:33:AA:47,2020-07-07 18:53:51.298486,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
213,DC:A6:32:33:AA:47,2020-07-07 18:53:52.359731,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
214,DC:A6:32:33:AA:47,2020-07-07 18:53:53.719745,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
215,DC:A6:32:33:AA:47,2020-07-07 18:53:54.182189,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
216,DC:A6:32:33:AA:47,2020-07-07 18:53:56.187298,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
217,DC:A6:32:33:AA:47,2020-07-07 18:53:57.789742,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
218,DC:A6:32:33:AA:47,2020-07-07 18:53:58.375346,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
219,DC:A6:32:33:AA:47,2020-07-07 18:53:59.214768,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
220,DC:A6:32:33:AA:47,2020-07-07 18:54:00.129737,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
221,DC:A6:32:33:AA:47,2020-07-07 18:54:02.134841,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
222,DC:A6:32:33:AA:47,2020-07-07 18:54:03.169746,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
223,DC:A6:32:33:AA:47,2020-07-07 18:54:05.174770,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
224,DC:A6:32:33:AA:47,2020-07-07 18:54:06.208424,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
225,DC:A6:32:33:AA:47,2020-07-07 18:54:07.303087,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
226,DC:A6:32:33:AA:47,2020-07-07 18:54:09.308481,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
227,DC:A6:32:33:AA:47,2020-07-07 18:54:11.089673,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
228,DC:A6:32:33:AA:47,2020-07-07 18:54:12.725506,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
229,DC:A6:32:33:AA:47,2020-07-07 18:54:13.118446,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
230,DC:A6:32:33:AA:47,2020-07-07 18:54:15.123421,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
231,DC:A6:32:33:AA:47,2020-07-07 18:54:17.128473,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
232,DC:A6:32:33:AA:47,2020-07-07 18:54:18.434381,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
233,DC:A6:32:33:AA:47,2020-07-07 18:54:20.439683,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
234,DC:A6:32:33:AA:47,2020-07-07 18:54:22.444700,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
235,DC:A6:32:33:AA:47,2020-07-07 18:54:24.449684,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
236,DC:A6:32:33:AA:47,2020-07-07 18:54:26.454612,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
237,DC:A6:32:33:AA:47,2020-07-07 18:54:27.669618,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
238,DC:A6:32:33:AA:47,2020-07-07 18:54:28.204641,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
239,DC:A6:32:33:AA:47,2020-07-07 18:54:30.209658,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
240,DC:A6:32:33:AA:47,2020-07-07 18:54:32.214593,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
241,DC:A6:32:33:AA:47,2020-07-07 18:54:34.219607,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
242,DC:A6:32:33:AA:47,2020-07-07 18:54:35.222746,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
243,DC:A6:32:33:AA:47,2020-07-07 18:54:37.227166,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
244,DC:A6:32:33:AA:47,2020-07-07 18:54:39.232088,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
245,DC:A6:32:33:AA:47,2020-07-07 18:54:41.237128,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
246,DC:A6:32:33:AA:47,2020-07-07 18:54:43.108930,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
247,DC:A6:32:33:AA:47,2020-07-07 18:54:45.114550,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
248,DC:A6:32:33:AA:47,2020-07-07 18:54:47.122225,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
249,DC:A6:32:33:AA:47,2020-07-07 18:54:48.542148,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
250,DC:A6:32:33:AA:47,2020-07-07 18:54:49.022091,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
251,DC:A6:32:33:AA:47,2020-07-07 18:54:50.444639,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
252,DC:A6:32:33:AA:47,2020-07-07 18:54:52.455566,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
253,DC:A6:32:33:AA:47,2020-07-07 18:54:54.460923,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
254,DC:A6:32:33:AA:47,2020-07-07 18:54:56.423326,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
255,DC:A6:32:33:AA:47,2020-07-07 18:54:57.472839,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
256,DC:A6:32:33:AA:47,2020-07-07 18:54:58.604612,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
257,DC:A6:32:33:AA:47,2020-07-07 18:54:59.699549,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
258,DC:A6:32:33:AA:47,2020-07-07 18:55:00.459526,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
259,DC:A6:32:33:AA:47,2020-07-07 18:55:02.464554,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
260,DC:A6:32:33:AA:47,2020-07-07 18:55:04.469635,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
261,DC:A6:32:33:AA:47,2020-07-07 18:55:05.950839,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
262,DC:A6:32:33:AA:47,2020-07-07 18:55:06.036372,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
263,DC:A6:32:33:AA:47,2020-07-07 18:55:07.579547,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
264,DC:A6:32:33:AA:47,2020-07-07 18:55:09.209531,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
265,DC:A6:32:33:AA:47,2020-07-07 18:55:11.111178,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
266,DC:A6:32:33:AA:47,2020-07-07 18:55:12.472121,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
267,DC:A6:32:33:AA:47,2020-07-07 18:55:13.559550,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
268,DC:A6:32:33:AA:47,2020-07-07 18:55:14.383275,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
269,DC:A6:32:33:AA:47,2020-07-07 18:55:16.391479,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
270,DC:A6:32:33:AA:47,2020-07-07 18:55:17.122059,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
271,DC:A6:32:33:AA:47,2020-07-07 18:55:18.109541,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
272,DC:A6:32:33:AA:47,2020-07-07 18:55:20.114529,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
273,DC:A6:32:33:AA:47,2020-07-07 18:55:21.722854,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
274,DC:A6:32:33:AA:47,2020-07-07 18:55:23.728373,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
275,DC:A6:32:33:AA:47,2020-07-07 18:55:24.083869,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
276,DC:A6:32:33:AA:47,2020-07-07 18:55:26.089527,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
277,DC:A6:32:33:AA:47,2020-07-07 18:55:28.097819,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
278,DC:A6:32:33:AA:47,2020-07-07 18:55:30.103317,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
279,DC:A6:32:33:AA:47,2020-07-07 18:55:32.108333,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
280,DC:A6:32:33:AA:47,2020-07-07 18:55:34.113349,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
281,DC:A6:32:33:AA:47,2020-07-07 18:55:36.118284,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
282,DC:A6:32:33:AA:47,2020-07-07 18:55:38.123310,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-47
283,DC:A6:32:33:AA:47,2020-07-07 18:55:40.131497,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
284,DC:A6:32:33:AA:47,2020-07-07 18:55:42.135234,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
285,DC:A6:32:33:AA:47,2020-07-07 18:55:44.139582,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
286,DC:A6:32:33:AA:47,2020-07-07 18:55:46.144649,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
287,DC:A6:32:33:AA:47,2020-07-07 18:55:48.149618,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
288,DC:A6:32:33:AA:47,2020-07-07 18:55:50.153946,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
289,DC:A6:32:33:AA:47,2020-07-07 18:55:51.340979,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
290,DC:A6:32:33:AA:47,2020-07-07 18:55:53.345264,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
291,DC:A6:32:33:AA:47,2020-07-07 18:55:54.321406,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
292,DC:A6:32:33:AA:47,2020-07-07 18:55:55.084521,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
293,DC:A6:32:33:AA:47,2020-07-07 18:55:57.089607,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
294,DC:A6:32:33:AA:47,2020-07-07 18:55:59.094649,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
295,DC:A6:32:33:AA:47,2020-07-07 18:56:01.099564,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
296,DC:A6:32:33:AA:47,2020-07-07 18:56:03.104670,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
297,DC:A6:32:33:AA:47,2020-07-07 18:56:05.109575,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
298,DC:A6:32:33:AA:47,2020-07-07 18:56:07.114563,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
299,DC:A6:32:33:AA:47,2020-07-07 18:56:09.122740,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
300,DC:A6:32:33:AA:47,2020-07-07 18:56:11.127112,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
301,DC:A6:32:33:AA:47,2020-07-07 18:56:13.132088,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
302,DC:A6:32:33:AA:47,2020-07-07 18:56:15.137146,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
303,DC:A6:32:33:AA:47,2020-07-07 18:56:16.084609,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
304,DC:A6:32:33:AA:47,2020-07-07 18:56:17.448970,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
305,DC:A6:32:33:AA:47,2020-07-07 18:56:19.453507,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
306,DC:A6:32:33:AA:47,2020-07-07 18:56:20.107092,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
307,DC:A6:32:33:AA:47,2020-07-07 18:56:21.529671,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
308,DC:A6:32:33:AA:47,2020-07-07 18:56:22.895320,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
309,DC:A6:32:33:AA:47,2020-07-07 18:56:23.003326,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
310,DC:A6:32:33:AA:47,2020-07-07 18:56:24.253344,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
311,DC:A6:32:33:AA:47,2020-07-07 18:56:25.522108,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
312,DC:A6:32:33:AA:47,2020-07-07 18:56:26.066434,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
313,DC:A6:32:33:AA:47,2020-07-07 18:56:28.070946,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
314,DC:A6:32:33:AA:47,2020-07-07 18:56:30.075308,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
315,DC:A6:32:33:AA:47,2020-07-07 18:56:32.080960,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
316,DC:A6:32:33:AA:47,2020-07-07 18:56:34.085984,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
317,DC:A6:32:33:AA:47,2020-07-07 18:56:36.090893,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
318,DC:A6:32:33:AA:47,2020-07-07 18:56:38.095946,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
319,DC:A6:32:33:AA:47,2020-07-07 18:56:40.100966,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
320,DC:A6:32:33:AA:47,2020-07-07 18:56:41.100881,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
321,DC:A6:32:33:AA:47,2020-07-07 18:56:43.105914,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
322,DC:A6:32:33:AA:47,2020-07-07 18:56:44.084757,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
323,DC:A6:32:33:AA:47,2020-07-07 18:56:45.722863,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
324,DC:A6:32:33:AA:47,2020-07-07 18:56:47.354756,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
325,DC:A6:32:33:AA:47,2020-07-07 18:56:48.989783,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
326,DC:A6:32:33:AA:47,2020-07-07 18:56:49.002758,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
327,DC:A6:32:33:AA:47,2020-07-07 18:56:51.010605,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
328,DC:A6:32:33:AA:47,2020-07-07 18:56:52.789794,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
329,DC:A6:32:33:AA:47,2020-07-07 18:56:53.070919,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
330,DC:A6:32:33:AA:47,2020-07-07 18:56:55.076044,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
331,DC:A6:32:33:AA:47,2020-07-07 18:56:57.084387,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
332,DC:A6:32:33:AA:47,2020-07-07 18:56:59.089794,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
333,DC:A6:32:33:AA:47,2020-07-07 18:57:01.094728,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
334,DC:A6:32:33:AA:47,2020-07-07 18:57:03.099861,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
335,DC:A6:32:33:AA:47,2020-07-07 18:57:05.104748,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
336,DC:A6:32:33:AA:47,2020-07-07 18:57:06.648489,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
337,DC:A6:32:33:AA:47,2020-07-07 18:57:08.653614,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
338,DC:A6:32:33:AA:47,2020-07-07 18:57:09.107236,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
339,DC:A6:32:33:AA:47,2020-07-07 18:57:11.112304,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
340,DC:A6:32:33:AA:47,2020-07-07 18:57:12.089757,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
341,DC:A6:32:33:AA:47,2020-07-07 18:57:14.094876,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
342,DC:A6:32:33:AA:47,2020-07-07 18:57:16.099822,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
343,DC:A6:32:33:AA:47,2020-07-07 18:57:17.163536,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
344,DC:A6:32:33:AA:47,2020-07-07 18:57:19.172180,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
345,DC:A6:32:33:AA:47,2020-07-07 18:57:21.177381,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
346,DC:A6:32:33:AA:47,2020-07-07 18:57:22.137305,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
347,DC:A6:32:33:AA:47,2020-07-07 18:57:24.142436,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
348,DC:A6:32:33:AA:47,2020-07-07 18:57:26.147459,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
349,DC:A6:32:33:AA:47,2020-07-07 18:57:28.152359,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
350,DC:A6:32:33:AA:47,2020-07-07 18:57:29.758594,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
351,DC:A6:32:33:AA:47,2020-07-07 18:57:30.112323,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
352,DC:A6:32:33:AA:47,2020-07-07 18:57:32.055679,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
353,DC:A6:32:33:AA:47,2020-07-07 18:57:34.061178,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
354,DC:A6:32:33:AA:47,2020-07-07 18:57:35.194849,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
355,DC:A6:32:33:AA:47,2020-07-07 18:57:37.203126,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
356,DC:A6:32:33:AA:47,2020-07-07 18:57:39.208723,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
357,DC:A6:32:33:AA:47,2020-07-07 18:57:41.213652,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
358,DC:A6:32:33:AA:47,2020-07-07 18:57:43.218723,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
359,DC:A6:32:33:AA:47,2020-07-07 18:57:44.431163,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
360,DC:A6:32:33:AA:47,2020-07-07 18:57:46.436174,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
361,DC:A6:32:33:AA:47,2020-07-07 18:57:47.279913,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
362,DC:A6:32:33:AA:47,2020-07-07 18:57:48.793151,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
363,DC:A6:32:33:AA:47,2020-07-07 18:57:49.113734,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
364,DC:A6:32:33:AA:47,2020-07-07 18:57:50.149939,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
365,DC:A6:32:33:AA:47,2020-07-07 18:57:52.154937,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
366,DC:A6:32:33:AA:47,2020-07-07 18:57:54.049960,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
367,DC:A6:32:33:AA:47,2020-07-07 18:57:56.054976,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
368,DC:A6:32:33:AA:47,2020-07-07 18:57:58.059989,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
369,DC:A6:32:33:AA:47,2020-07-07 18:58:00.065054,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
370,DC:A6:32:33:AA:47,2020-07-07 18:58:01.311246,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
371,DC:A6:32:33:AA:47,2020-07-07 18:58:03.315664,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
372,DC:A6:32:33:AA:47,2020-07-07 18:58:05.323538,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
373,DC:A6:32:33:AA:47,2020-07-07 18:58:06.191302,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
374,DC:A6:32:33:AA:47,2020-07-07 18:58:08.091302,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-45
375,DC:A6:32:33:AA:47,2020-07-07 18:58:10.096356,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
376,DC:A6:32:33:AA:47,2020-07-07 18:58:12.101404,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
377,DC:A6:32:33:AA:47,2020-07-07 18:58:13.530081,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
378,DC:A6:32:33:AA:47,2020-07-07 18:58:15.535099,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
379,DC:A6:32:33:AA:47,2020-07-07 18:58:17.543569,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
380,DC:A6:32:33:AA:47,2020-07-07 18:58:18.295341,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
381,DC:A6:32:33:AA:47,2020-07-07 18:58:20.300216,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
382,DC:A6:32:33:AA:47,2020-07-07 18:58:21.242620,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
383,DC:A6:32:33:AA:47,2020-07-07 18:58:23.247710,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
384,DC:A6:32:33:AA:47,2020-07-07 18:58:25.252656,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
385,DC:A6:32:33:AA:47,2020-07-07 18:58:26.565139,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
386,DC:A6:32:33:AA:47,2020-07-07 18:58:27.108237,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
387,DC:A6:32:33:AA:47,2020-07-07 18:58:29.116242,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
388,DC:A6:32:33:AA:47,2020-07-07 18:58:31.121482,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
389,DC:A6:32:33:AA:47,2020-07-07 18:58:32.272702,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
390,DC:A6:32:33:AA:47,2020-07-07 18:58:33.090178,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
391,DC:A6:32:33:AA:47,2020-07-07 18:58:35.000280,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
392,DC:A6:32:33:AA:47,2020-07-07 18:58:36.089005,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
393,DC:A6:32:33:AA:47,2020-07-07 18:58:37.719022,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
394,DC:A6:32:33:AA:47,2020-07-07 18:58:38.185266,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
395,DC:A6:32:33:AA:47,2020-07-07 18:58:39.355302,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
396,DC:A6:32:33:AA:47,2020-07-07 18:58:41.360318,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
397,DC:A6:32:33:AA:47,2020-07-07 18:58:43.155348,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
398,DC:A6:32:33:AA:47,2020-07-07 18:58:45.160357,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
