SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 14:51:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
186,DC:A6:32:33:AA:47,2020-07-09 14:51:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
187,DC:A6:32:33:AA:47,2020-07-09 14:51:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
188,DC:A6:32:33:AA:47,2020-07-09 14:51:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
189,DC:A6:32:33:AA:47,2020-07-09 14:51:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
190,DC:A6:32:33:AA:47,2020-07-09 14:51:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
191,DC:A6:32:33:AA:47,2020-07-09 14:51:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
192,DC:A6:32:33:AA:47,2020-07-09 14:51:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
193,DC:A6:32:33:AA:47,2020-07-09 14:51:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
194,DC:A6:32:33:AA:47,2020-07-09 14:51:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
195,DC:A6:32:33:AA:47,2020-07-09 14:51:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
196,DC:A6:32:33:AA:47,2020-07-09 14:51:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
197,DC:A6:32:33:AA:47,2020-07-09 14:51:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
198,DC:A6:32:33:AA:47,2020-07-09 14:51:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
199,DC:A6:32:33:AA:47,2020-07-09 14:51:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
200,DC:A6:32:33:AA:47,2020-07-09 14:51:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
201,DC:A6:32:33:AA:47,2020-07-09 14:52:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
202,DC:A6:32:33:AA:47,2020-07-09 14:52:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
203,DC:A6:32:33:AA:47,2020-07-09 14:52:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
204,DC:A6:32:33:AA:47,2020-07-09 14:52:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
205,DC:A6:32:33:AA:47,2020-07-09 14:52:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
206,DC:A6:32:33:AA:47,2020-07-09 14:52:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
207,DC:A6:32:33:AA:47,2020-07-09 14:52:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
208,DC:A6:32:33:AA:47,2020-07-09 14:52:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
209,DC:A6:32:33:AA:47,2020-07-09 14:52:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
210,DC:A6:32:33:AA:47,2020-07-09 14:52:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
211,DC:A6:32:33:AA:47,2020-07-09 14:52:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
212,DC:A6:32:33:AA:47,2020-07-09 14:52:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
213,DC:A6:32:33:AA:47,2020-07-09 14:52:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
214,DC:A6:32:33:AA:47,2020-07-09 14:52:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
215,DC:A6:32:33:AA:47,2020-07-09 14:52:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
216,DC:A6:32:33:AA:47,2020-07-09 14:52:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
217,DC:A6:32:33:AA:47,2020-07-09 14:52:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
218,DC:A6:32:33:AA:47,2020-07-09 14:52:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
219,DC:A6:32:33:AA:47,2020-07-09 14:52:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
220,DC:A6:32:33:AA:47,2020-07-09 14:52:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
221,DC:A6:32:33:AA:47,2020-07-09 14:52:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
222,DC:A6:32:33:AA:47,2020-07-09 14:52:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
223,DC:A6:32:33:AA:47,2020-07-09 14:52:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
224,DC:A6:32:33:AA:47,2020-07-09 14:52:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
225,DC:A6:32:33:AA:47,2020-07-09 14:52:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
226,DC:A6:32:33:AA:47,2020-07-09 14:52:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
227,DC:A6:32:33:AA:47,2020-07-09 14:52:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
228,DC:A6:32:33:AA:47,2020-07-09 14:52:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
229,DC:A6:32:33:AA:47,2020-07-09 14:52:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
230,DC:A6:32:33:AA:47,2020-07-09 14:52:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
231,DC:A6:32:33:AA:47,2020-07-09 14:52:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
232,DC:A6:32:33:AA:47,2020-07-09 14:52:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
233,DC:A6:32:33:AA:47,2020-07-09 14:52:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
234,DC:A6:32:33:AA:47,2020-07-09 14:52:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
235,DC:A6:32:33:AA:47,2020-07-09 14:52:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
236,DC:A6:32:33:AA:47,2020-07-09 14:52:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
237,DC:A6:32:33:AA:47,2020-07-09 14:52:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
238,DC:A6:32:33:AA:47,2020-07-09 14:52:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
239,DC:A6:32:33:AA:47,2020-07-09 14:52:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
240,DC:A6:32:33:AA:47,2020-07-09 14:52:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
241,DC:A6:32:33:AA:47,2020-07-09 14:52:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
242,DC:A6:32:33:AA:47,2020-07-09 14:52:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
243,DC:A6:32:33:AA:47,2020-07-09 14:52:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
244,DC:A6:32:33:AA:47,2020-07-09 14:52:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
245,DC:A6:32:33:AA:47,2020-07-09 14:52:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
246,DC:A6:32:33:AA:47,2020-07-09 14:52:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
247,DC:A6:32:33:AA:47,2020-07-09 14:52:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
248,DC:A6:32:33:AA:47,2020-07-09 14:52:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
249,DC:A6:32:33:AA:47,2020-07-09 14:52:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
250,DC:A6:32:33:AA:47,2020-07-09 14:53:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
251,DC:A6:32:33:AA:47,2020-07-09 14:53:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
252,DC:A6:32:33:AA:47,2020-07-09 14:53:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
253,DC:A6:32:33:AA:47,2020-07-09 14:53:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
254,DC:A6:32:33:AA:47,2020-07-09 14:53:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
255,DC:A6:32:33:AA:47,2020-07-09 14:53:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
256,DC:A6:32:33:AA:47,2020-07-09 14:53:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
257,DC:A6:32:33:AA:47,2020-07-09 14:53:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
258,DC:A6:32:33:AA:47,2020-07-09 14:53:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
259,DC:A6:32:33:AA:47,2020-07-09 14:53:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
260,DC:A6:32:33:AA:47,2020-07-09 14:53:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
261,DC:A6:32:33:AA:47,2020-07-09 14:53:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
262,DC:A6:32:33:AA:47,2020-07-09 14:53:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
263,DC:A6:32:33:AA:47,2020-07-09 14:53:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
264,DC:A6:32:33:AA:47,2020-07-09 14:53:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
265,DC:A6:32:33:AA:47,2020-07-09 14:53:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
266,DC:A6:32:33:AA:47,2020-07-09 14:53:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
267,DC:A6:32:33:AA:47,2020-07-09 14:53:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
268,DC:A6:32:33:AA:47,2020-07-09 14:53:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
269,DC:A6:32:33:AA:47,2020-07-09 14:53:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
270,DC:A6:32:33:AA:47,2020-07-09 14:53:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
271,DC:A6:32:33:AA:47,2020-07-09 14:53:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
272,DC:A6:32:33:AA:47,2020-07-09 14:53:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
273,DC:A6:32:33:AA:47,2020-07-09 14:53:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
274,DC:A6:32:33:AA:47,2020-07-09 14:53:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
275,DC:A6:32:33:AA:47,2020-07-09 14:53:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
276,DC:A6:32:33:AA:47,2020-07-09 14:53:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
277,DC:A6:32:33:AA:47,2020-07-09 14:53:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
278,DC:A6:32:33:AA:47,2020-07-09 14:53:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
279,DC:A6:32:33:AA:47,2020-07-09 14:53:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
280,DC:A6:32:33:AA:47,2020-07-09 14:53:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
281,DC:A6:32:33:AA:47,2020-07-09 14:53:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
282,DC:A6:32:33:AA:47,2020-07-09 14:53:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
283,DC:A6:32:33:AA:47,2020-07-09 14:53:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
284,DC:A6:32:33:AA:47,2020-07-09 14:53:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
285,DC:A6:32:33:AA:47,2020-07-09 14:53:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
286,DC:A6:32:33:AA:47,2020-07-09 14:53:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
287,DC:A6:32:33:AA:47,2020-07-09 14:53:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
288,DC:A6:32:33:AA:47,2020-07-09 14:53:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
289,DC:A6:32:33:AA:47,2020-07-09 14:53:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
290,DC:A6:32:33:AA:47,2020-07-09 14:53:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
291,DC:A6:32:33:AA:47,2020-07-09 14:53:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
292,DC:A6:32:33:AA:47,2020-07-09 14:53:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
293,DC:A6:32:33:AA:47,2020-07-09 14:53:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
294,DC:A6:32:33:AA:47,2020-07-09 14:53:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
295,DC:A6:32:33:AA:47,2020-07-09 14:53:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
296,DC:A6:32:33:AA:47,2020-07-09 14:53:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
297,DC:A6:32:33:AA:47,2020-07-09 14:53:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
298,DC:A6:32:33:AA:47,2020-07-09 14:53:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
299,DC:A6:32:33:AA:47,2020-07-09 14:53:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
300,DC:A6:32:33:AA:47,2020-07-09 14:53:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
301,DC:A6:32:33:AA:47,2020-07-09 14:53:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
302,DC:A6:32:33:AA:47,2020-07-09 14:53:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
303,DC:A6:32:33:AA:47,2020-07-09 14:54:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
304,DC:A6:32:33:AA:47,2020-07-09 14:54:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
305,DC:A6:32:33:AA:47,2020-07-09 14:54:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
306,DC:A6:32:33:AA:47,2020-07-09 14:54:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 14:54:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
308,DC:A6:32:33:AA:47,2020-07-09 14:54:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 14:54:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
310,DC:A6:32:33:AA:47,2020-07-09 14:54:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
311,DC:A6:32:33:AA:47,2020-07-09 14:54:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
312,DC:A6:32:33:AA:47,2020-07-09 14:54:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
313,DC:A6:32:33:AA:47,2020-07-09 14:54:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
314,DC:A6:32:33:AA:47,2020-07-09 14:54:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
315,DC:A6:32:33:AA:47,2020-07-09 14:54:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
316,DC:A6:32:33:AA:47,2020-07-09 14:54:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
317,DC:A6:32:33:AA:47,2020-07-09 14:54:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
318,DC:A6:32:33:AA:47,2020-07-09 14:54:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
319,DC:A6:32:33:AA:47,2020-07-09 14:54:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
320,DC:A6:32:33:AA:47,2020-07-09 14:54:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
321,DC:A6:32:33:AA:47,2020-07-09 14:54:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
322,DC:A6:32:33:AA:47,2020-07-09 14:54:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
323,DC:A6:32:33:AA:47,2020-07-09 14:54:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
324,DC:A6:32:33:AA:47,2020-07-09 14:54:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
325,DC:A6:32:33:AA:47,2020-07-09 14:54:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
326,DC:A6:32:33:AA:47,2020-07-09 14:54:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
327,DC:A6:32:33:AA:47,2020-07-09 14:54:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
328,DC:A6:32:33:AA:47,2020-07-09 14:54:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
329,DC:A6:32:33:AA:47,2020-07-09 14:54:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 14:54:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
331,DC:A6:32:33:AA:47,2020-07-09 14:54:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
332,DC:A6:32:33:AA:47,2020-07-09 14:54:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
333,DC:A6:32:33:AA:47,2020-07-09 14:54:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
334,DC:A6:32:33:AA:47,2020-07-09 14:54:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
335,DC:A6:32:33:AA:47,2020-07-09 14:54:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
336,DC:A6:32:33:AA:47,2020-07-09 14:54:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
337,DC:A6:32:33:AA:47,2020-07-09 14:54:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
338,DC:A6:32:33:AA:47,2020-07-09 14:54:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
339,DC:A6:32:33:AA:47,2020-07-09 14:54:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
340,DC:A6:32:33:AA:47,2020-07-09 14:54:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
341,DC:A6:32:33:AA:47,2020-07-09 14:54:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
342,DC:A6:32:33:AA:47,2020-07-09 14:54:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
343,DC:A6:32:33:AA:47,2020-07-09 14:54:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
344,DC:A6:32:33:AA:47,2020-07-09 14:54:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
345,DC:A6:32:33:AA:47,2020-07-09 14:54:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
346,DC:A6:32:33:AA:47,2020-07-09 14:54:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
347,DC:A6:32:33:AA:47,2020-07-09 14:54:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
348,DC:A6:32:33:AA:47,2020-07-09 14:55:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
349,DC:A6:32:33:AA:47,2020-07-09 14:55:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
350,DC:A6:32:33:AA:47,2020-07-09 14:55:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
351,DC:A6:32:33:AA:47,2020-07-09 14:55:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
352,DC:A6:32:33:AA:47,2020-07-09 14:55:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
353,DC:A6:32:33:AA:47,2020-07-09 14:55:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
354,DC:A6:32:33:AA:47,2020-07-09 14:55:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
355,DC:A6:32:33:AA:47,2020-07-09 14:55:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
356,DC:A6:32:33:AA:47,2020-07-09 14:55:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
357,DC:A6:32:33:AA:47,2020-07-09 14:55:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
358,DC:A6:32:33:AA:47,2020-07-09 14:55:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
359,DC:A6:32:33:AA:47,2020-07-09 14:55:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
360,DC:A6:32:33:AA:47,2020-07-09 14:55:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
361,DC:A6:32:33:AA:47,2020-07-09 14:55:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
362,DC:A6:32:33:AA:47,2020-07-09 14:55:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
363,DC:A6:32:33:AA:47,2020-07-09 14:55:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
364,DC:A6:32:33:AA:47,2020-07-09 14:55:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
365,DC:A6:32:33:AA:47,2020-07-09 14:55:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
366,DC:A6:32:33:AA:47,2020-07-09 14:55:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
367,DC:A6:32:33:AA:47,2020-07-09 14:55:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
368,DC:A6:32:33:AA:47,2020-07-09 14:55:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
369,DC:A6:32:33:AA:47,2020-07-09 14:55:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
370,DC:A6:32:33:AA:47,2020-07-09 14:55:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
