SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 15:01:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
186,DC:A6:32:33:AA:47,2020-07-09 15:01:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
187,DC:A6:32:33:AA:47,2020-07-09 15:02:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
188,DC:A6:32:33:AA:47,2020-07-09 15:02:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
189,DC:A6:32:33:AA:47,2020-07-09 15:02:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
190,DC:A6:32:33:AA:47,2020-07-09 15:02:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
191,DC:A6:32:33:AA:47,2020-07-09 15:02:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
192,DC:A6:32:33:AA:47,2020-07-09 15:02:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
193,DC:A6:32:33:AA:47,2020-07-09 15:02:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
194,DC:A6:32:33:AA:47,2020-07-09 15:02:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
195,DC:A6:32:33:AA:47,2020-07-09 15:02:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
196,DC:A6:32:33:AA:47,2020-07-09 15:02:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
197,DC:A6:32:33:AA:47,2020-07-09 15:02:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
198,DC:A6:32:33:AA:47,2020-07-09 15:02:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
199,DC:A6:32:33:AA:47,2020-07-09 15:02:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
200,DC:A6:32:33:AA:47,2020-07-09 15:02:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
201,DC:A6:32:33:AA:47,2020-07-09 15:02:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
202,DC:A6:32:33:AA:47,2020-07-09 15:02:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
203,DC:A6:32:33:AA:47,2020-07-09 15:02:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
204,DC:A6:32:33:AA:47,2020-07-09 15:02:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
205,DC:A6:32:33:AA:47,2020-07-09 15:02:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
206,DC:A6:32:33:AA:47,2020-07-09 15:02:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
207,DC:A6:32:33:AA:47,2020-07-09 15:02:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
208,DC:A6:32:33:AA:47,2020-07-09 15:02:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
209,DC:A6:32:33:AA:47,2020-07-09 15:02:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
210,DC:A6:32:33:AA:47,2020-07-09 15:02:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
211,DC:A6:32:33:AA:47,2020-07-09 15:02:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
212,DC:A6:32:33:AA:47,2020-07-09 15:02:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
213,DC:A6:32:33:AA:47,2020-07-09 15:02:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
214,DC:A6:32:33:AA:47,2020-07-09 15:02:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
215,DC:A6:32:33:AA:47,2020-07-09 15:02:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
216,DC:A6:32:33:AA:47,2020-07-09 15:02:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
217,DC:A6:32:33:AA:47,2020-07-09 15:02:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
218,DC:A6:32:33:AA:47,2020-07-09 15:02:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
219,DC:A6:32:33:AA:47,2020-07-09 15:02:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
220,DC:A6:32:33:AA:47,2020-07-09 15:02:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
221,DC:A6:32:33:AA:47,2020-07-09 15:02:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
222,DC:A6:32:33:AA:47,2020-07-09 15:02:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
223,DC:A6:32:33:AA:47,2020-07-09 15:02:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
224,DC:A6:32:33:AA:47,2020-07-09 15:02:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
225,DC:A6:32:33:AA:47,2020-07-09 15:02:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
226,DC:A6:32:33:AA:47,2020-07-09 15:02:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
227,DC:A6:32:33:AA:47,2020-07-09 15:02:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
228,DC:A6:32:33:AA:47,2020-07-09 15:03:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
229,DC:A6:32:33:AA:47,2020-07-09 15:03:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
230,DC:A6:32:33:AA:47,2020-07-09 15:03:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
231,DC:A6:32:33:AA:47,2020-07-09 15:03:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
232,DC:A6:32:33:AA:47,2020-07-09 15:03:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
233,DC:A6:32:33:AA:47,2020-07-09 15:03:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
234,DC:A6:32:33:AA:47,2020-07-09 15:03:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
235,DC:A6:32:33:AA:47,2020-07-09 15:03:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
236,DC:A6:32:33:AA:47,2020-07-09 15:03:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
237,DC:A6:32:33:AA:47,2020-07-09 15:03:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
238,DC:A6:32:33:AA:47,2020-07-09 15:03:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
239,DC:A6:32:33:AA:47,2020-07-09 15:03:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
240,DC:A6:32:33:AA:47,2020-07-09 15:03:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
241,DC:A6:32:33:AA:47,2020-07-09 15:03:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
242,DC:A6:32:33:AA:47,2020-07-09 15:03:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
243,DC:A6:32:33:AA:47,2020-07-09 15:03:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
244,DC:A6:32:33:AA:47,2020-07-09 15:03:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
245,DC:A6:32:33:AA:47,2020-07-09 15:03:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
246,DC:A6:32:33:AA:47,2020-07-09 15:03:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
247,DC:A6:32:33:AA:47,2020-07-09 15:03:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
248,DC:A6:32:33:AA:47,2020-07-09 15:03:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
249,DC:A6:32:33:AA:47,2020-07-09 15:03:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
250,DC:A6:32:33:AA:47,2020-07-09 15:03:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
251,DC:A6:32:33:AA:47,2020-07-09 15:03:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
252,DC:A6:32:33:AA:47,2020-07-09 15:03:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
253,DC:A6:32:33:AA:47,2020-07-09 15:03:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
254,DC:A6:32:33:AA:47,2020-07-09 15:03:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
255,DC:A6:32:33:AA:47,2020-07-09 15:03:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
256,DC:A6:32:33:AA:47,2020-07-09 15:03:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
257,DC:A6:32:33:AA:47,2020-07-09 15:03:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
258,DC:A6:32:33:AA:47,2020-07-09 15:03:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
259,DC:A6:32:33:AA:47,2020-07-09 15:03:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
260,DC:A6:32:33:AA:47,2020-07-09 15:03:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
261,DC:A6:32:33:AA:47,2020-07-09 15:03:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
262,DC:A6:32:33:AA:47,2020-07-09 15:03:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
263,DC:A6:32:33:AA:47,2020-07-09 15:03:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
264,DC:A6:32:33:AA:47,2020-07-09 15:03:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
265,DC:A6:32:33:AA:47,2020-07-09 15:04:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
266,DC:A6:32:33:AA:47,2020-07-09 15:04:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
267,DC:A6:32:33:AA:47,2020-07-09 15:04:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
268,DC:A6:32:33:AA:47,2020-07-09 15:04:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
269,DC:A6:32:33:AA:47,2020-07-09 15:04:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
270,DC:A6:32:33:AA:47,2020-07-09 15:04:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
271,DC:A6:32:33:AA:47,2020-07-09 15:04:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
272,DC:A6:32:33:AA:47,2020-07-09 15:04:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
273,DC:A6:32:33:AA:47,2020-07-09 15:04:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
274,DC:A6:32:33:AA:47,2020-07-09 15:04:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
275,DC:A6:32:33:AA:47,2020-07-09 15:04:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
276,DC:A6:32:33:AA:47,2020-07-09 15:04:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
277,DC:A6:32:33:AA:47,2020-07-09 15:04:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
278,DC:A6:32:33:AA:47,2020-07-09 15:04:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
279,DC:A6:32:33:AA:47,2020-07-09 15:04:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
280,DC:A6:32:33:AA:47,2020-07-09 15:04:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
281,DC:A6:32:33:AA:47,2020-07-09 15:04:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
282,DC:A6:32:33:AA:47,2020-07-09 15:04:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
283,DC:A6:32:33:AA:47,2020-07-09 15:04:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
284,DC:A6:32:33:AA:47,2020-07-09 15:04:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
285,DC:A6:32:33:AA:47,2020-07-09 15:04:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 15:04:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
287,DC:A6:32:33:AA:47,2020-07-09 15:04:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
288,DC:A6:32:33:AA:47,2020-07-09 15:04:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
289,DC:A6:32:33:AA:47,2020-07-09 15:04:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
290,DC:A6:32:33:AA:47,2020-07-09 15:04:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
291,DC:A6:32:33:AA:47,2020-07-09 15:04:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
292,DC:A6:32:33:AA:47,2020-07-09 15:04:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
293,DC:A6:32:33:AA:47,2020-07-09 15:04:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
294,DC:A6:32:33:AA:47,2020-07-09 15:04:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
295,DC:A6:32:33:AA:47,2020-07-09 15:04:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
296,DC:A6:32:33:AA:47,2020-07-09 15:04:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
297,DC:A6:32:33:AA:47,2020-07-09 15:04:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
298,DC:A6:32:33:AA:47,2020-07-09 15:04:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
299,DC:A6:32:33:AA:47,2020-07-09 15:04:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
300,DC:A6:32:33:AA:47,2020-07-09 15:04:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
301,DC:A6:32:33:AA:47,2020-07-09 15:04:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
302,DC:A6:32:33:AA:47,2020-07-09 15:04:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
303,DC:A6:32:33:AA:47,2020-07-09 15:04:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
304,DC:A6:32:33:AA:47,2020-07-09 15:04:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
305,DC:A6:32:33:AA:47,2020-07-09 15:04:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
306,DC:A6:32:33:AA:47,2020-07-09 15:04:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 15:05:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
308,DC:A6:32:33:AA:47,2020-07-09 15:05:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 15:05:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
310,DC:A6:32:33:AA:47,2020-07-09 15:05:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
311,DC:A6:32:33:AA:47,2020-07-09 15:05:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
312,DC:A6:32:33:AA:47,2020-07-09 15:05:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
313,DC:A6:32:33:AA:47,2020-07-09 15:05:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
314,DC:A6:32:33:AA:47,2020-07-09 15:05:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
315,DC:A6:32:33:AA:47,2020-07-09 15:05:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
316,DC:A6:32:33:AA:47,2020-07-09 15:05:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
317,DC:A6:32:33:AA:47,2020-07-09 15:05:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
318,DC:A6:32:33:AA:47,2020-07-09 15:05:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
319,DC:A6:32:33:AA:47,2020-07-09 15:05:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
320,DC:A6:32:33:AA:47,2020-07-09 15:05:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
321,DC:A6:32:33:AA:47,2020-07-09 15:05:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
322,DC:A6:32:33:AA:47,2020-07-09 15:05:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
323,DC:A6:32:33:AA:47,2020-07-09 15:05:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
324,DC:A6:32:33:AA:47,2020-07-09 15:05:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
325,DC:A6:32:33:AA:47,2020-07-09 15:05:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
326,DC:A6:32:33:AA:47,2020-07-09 15:05:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
327,DC:A6:32:33:AA:47,2020-07-09 15:05:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
328,DC:A6:32:33:AA:47,2020-07-09 15:05:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
329,DC:A6:32:33:AA:47,2020-07-09 15:05:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 15:05:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
331,DC:A6:32:33:AA:47,2020-07-09 15:05:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
332,DC:A6:32:33:AA:47,2020-07-09 15:05:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
333,DC:A6:32:33:AA:47,2020-07-09 15:05:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
334,DC:A6:32:33:AA:47,2020-07-09 15:05:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
335,DC:A6:32:33:AA:47,2020-07-09 15:05:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
336,DC:A6:32:33:AA:47,2020-07-09 15:05:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
337,DC:A6:32:33:AA:47,2020-07-09 15:05:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
338,DC:A6:32:33:AA:47,2020-07-09 15:05:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
339,DC:A6:32:33:AA:47,2020-07-09 15:05:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
340,DC:A6:32:33:AA:47,2020-07-09 15:05:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
341,DC:A6:32:33:AA:47,2020-07-09 15:05:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
342,DC:A6:32:33:AA:47,2020-07-09 15:05:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
343,DC:A6:32:33:AA:47,2020-07-09 15:05:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
344,DC:A6:32:33:AA:47,2020-07-09 15:05:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
345,DC:A6:32:33:AA:47,2020-07-09 15:05:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
346,DC:A6:32:33:AA:47,2020-07-09 15:05:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
347,DC:A6:32:33:AA:47,2020-07-09 15:05:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
348,DC:A6:32:33:AA:47,2020-07-09 15:05:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
349,DC:A6:32:33:AA:47,2020-07-09 15:06:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
350,DC:A6:32:33:AA:47,2020-07-09 15:06:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
351,DC:A6:32:33:AA:47,2020-07-09 15:06:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
352,DC:A6:32:33:AA:47,2020-07-09 15:06:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
353,DC:A6:32:33:AA:47,2020-07-09 15:06:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
354,DC:A6:32:33:AA:47,2020-07-09 15:06:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
355,DC:A6:32:33:AA:47,2020-07-09 15:06:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
356,DC:A6:32:33:AA:47,2020-07-09 15:06:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
357,DC:A6:32:33:AA:47,2020-07-09 15:06:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
358,DC:A6:32:33:AA:47,2020-07-09 15:06:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
359,DC:A6:32:33:AA:47,2020-07-09 15:06:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
360,DC:A6:32:33:AA:47,2020-07-09 15:06:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
361,DC:A6:32:33:AA:47,2020-07-09 15:06:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
362,DC:A6:32:33:AA:47,2020-07-09 15:06:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
363,DC:A6:32:33:AA:47,2020-07-09 15:06:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
364,DC:A6:32:33:AA:47,2020-07-09 15:06:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
365,DC:A6:32:33:AA:47,2020-07-09 15:06:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
366,DC:A6:32:33:AA:47,2020-07-09 15:06:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
367,DC:A6:32:33:AA:47,2020-07-09 15:06:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
368,DC:A6:32:33:AA:47,2020-07-09 15:06:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
369,DC:A6:32:33:AA:47,2020-07-09 15:06:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
370,DC:A6:32:33:AA:47,2020-07-09 15:06:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
