SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 15:16:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
372,DC:A6:32:33:AA:47,2020-07-09 15:16:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 15:16:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
374,DC:A6:32:33:AA:47,2020-07-09 15:16:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
375,DC:A6:32:33:AA:47,2020-07-09 15:16:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
376,DC:A6:32:33:AA:47,2020-07-09 15:16:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
377,DC:A6:32:33:AA:47,2020-07-09 15:16:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
378,DC:A6:32:33:AA:47,2020-07-09 15:16:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
379,DC:A6:32:33:AA:47,2020-07-09 15:16:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
380,DC:A6:32:33:AA:47,2020-07-09 15:16:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
381,DC:A6:32:33:AA:47,2020-07-09 15:16:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
382,DC:A6:32:33:AA:47,2020-07-09 15:16:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 15:16:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
384,DC:A6:32:33:AA:47,2020-07-09 15:16:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
385,DC:A6:32:33:AA:47,2020-07-09 15:16:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
386,DC:A6:32:33:AA:47,2020-07-09 15:16:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
387,DC:A6:32:33:AA:47,2020-07-09 15:16:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
388,DC:A6:32:33:AA:47,2020-07-09 15:16:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
389,DC:A6:32:33:AA:47,2020-07-09 15:17:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
390,DC:A6:32:33:AA:47,2020-07-09 15:17:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
391,DC:A6:32:33:AA:47,2020-07-09 15:17:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
392,DC:A6:32:33:AA:47,2020-07-09 15:17:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
393,DC:A6:32:33:AA:47,2020-07-09 15:17:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
394,DC:A6:32:33:AA:47,2020-07-09 15:17:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
395,DC:A6:32:33:AA:47,2020-07-09 15:17:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
396,DC:A6:32:33:AA:47,2020-07-09 15:17:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
397,DC:A6:32:33:AA:47,2020-07-09 15:17:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
398,DC:A6:32:33:AA:47,2020-07-09 15:17:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
399,DC:A6:32:33:AA:47,2020-07-09 15:17:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
400,DC:A6:32:33:AA:47,2020-07-09 15:17:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
401,DC:A6:32:33:AA:47,2020-07-09 15:17:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
402,DC:A6:32:33:AA:47,2020-07-09 15:17:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
403,DC:A6:32:33:AA:47,2020-07-09 15:17:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
404,DC:A6:32:33:AA:47,2020-07-09 15:17:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
405,DC:A6:32:33:AA:47,2020-07-09 15:17:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
406,DC:A6:32:33:AA:47,2020-07-09 15:17:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
407,DC:A6:32:33:AA:47,2020-07-09 15:17:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
408,DC:A6:32:33:AA:47,2020-07-09 15:17:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
409,DC:A6:32:33:AA:47,2020-07-09 15:17:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
410,DC:A6:32:33:AA:47,2020-07-09 15:17:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
411,DC:A6:32:33:AA:47,2020-07-09 15:17:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
412,DC:A6:32:33:AA:47,2020-07-09 15:17:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
413,DC:A6:32:33:AA:47,2020-07-09 15:17:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
414,DC:A6:32:33:AA:47,2020-07-09 15:17:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
415,DC:A6:32:33:AA:47,2020-07-09 15:17:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
416,DC:A6:32:33:AA:47,2020-07-09 15:17:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 15:17:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
418,DC:A6:32:33:AA:47,2020-07-09 15:17:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
419,DC:A6:32:33:AA:47,2020-07-09 15:17:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
420,DC:A6:32:33:AA:47,2020-07-09 15:17:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
421,DC:A6:32:33:AA:47,2020-07-09 15:17:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
422,DC:A6:32:33:AA:47,2020-07-09 15:17:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
423,DC:A6:32:33:AA:47,2020-07-09 15:17:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
424,DC:A6:32:33:AA:47,2020-07-09 15:17:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
425,DC:A6:32:33:AA:47,2020-07-09 15:17:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
426,DC:A6:32:33:AA:47,2020-07-09 15:17:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
427,DC:A6:32:33:AA:47,2020-07-09 15:17:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
428,DC:A6:32:33:AA:47,2020-07-09 15:17:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
429,DC:A6:32:33:AA:47,2020-07-09 15:17:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
430,DC:A6:32:33:AA:47,2020-07-09 15:17:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
431,DC:A6:32:33:AA:47,2020-07-09 15:17:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
432,DC:A6:32:33:AA:47,2020-07-09 15:17:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
433,DC:A6:32:33:AA:47,2020-07-09 15:17:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
434,DC:A6:32:33:AA:47,2020-07-09 15:18:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
435,DC:A6:32:33:AA:47,2020-07-09 15:18:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
436,DC:A6:32:33:AA:47,2020-07-09 15:18:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
437,DC:A6:32:33:AA:47,2020-07-09 15:18:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
438,DC:A6:32:33:AA:47,2020-07-09 15:18:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
439,DC:A6:32:33:AA:47,2020-07-09 15:18:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
440,DC:A6:32:33:AA:47,2020-07-09 15:18:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
441,DC:A6:32:33:AA:47,2020-07-09 15:18:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
442,DC:A6:32:33:AA:47,2020-07-09 15:18:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
443,DC:A6:32:33:AA:47,2020-07-09 15:18:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
444,DC:A6:32:33:AA:47,2020-07-09 15:18:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
445,DC:A6:32:33:AA:47,2020-07-09 15:18:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
446,DC:A6:32:33:AA:47,2020-07-09 15:18:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
447,DC:A6:32:33:AA:47,2020-07-09 15:18:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
448,DC:A6:32:33:AA:47,2020-07-09 15:18:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
