SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 14:39:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
186,DC:A6:32:33:AA:47,2020-07-09 14:39:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
187,DC:A6:32:33:AA:47,2020-07-09 14:39:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
188,DC:A6:32:33:AA:47,2020-07-09 14:39:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
189,DC:A6:32:33:AA:47,2020-07-09 14:39:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
190,DC:A6:32:33:AA:47,2020-07-09 14:39:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
191,DC:A6:32:33:AA:47,2020-07-09 14:39:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
192,DC:A6:32:33:AA:47,2020-07-09 14:39:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
193,DC:A6:32:33:AA:47,2020-07-09 14:39:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
194,DC:A6:32:33:AA:47,2020-07-09 14:39:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
195,DC:A6:32:33:AA:47,2020-07-09 14:39:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
196,DC:A6:32:33:AA:47,2020-07-09 14:39:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
197,DC:A6:32:33:AA:47,2020-07-09 14:39:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
198,DC:A6:32:33:AA:47,2020-07-09 14:39:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
199,DC:A6:32:33:AA:47,2020-07-09 14:39:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
200,DC:A6:32:33:AA:47,2020-07-09 14:39:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
201,DC:A6:32:33:AA:47,2020-07-09 14:39:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
202,DC:A6:32:33:AA:47,2020-07-09 14:39:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
203,DC:A6:32:33:AA:47,2020-07-09 14:39:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
204,DC:A6:32:33:AA:47,2020-07-09 14:39:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
205,DC:A6:32:33:AA:47,2020-07-09 14:39:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
206,DC:A6:32:33:AA:47,2020-07-09 14:39:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
207,DC:A6:32:33:AA:47,2020-07-09 14:39:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
208,DC:A6:32:33:AA:47,2020-07-09 14:39:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
209,DC:A6:32:33:AA:47,2020-07-09 14:39:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
210,DC:A6:32:33:AA:47,2020-07-09 14:39:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
211,DC:A6:32:33:AA:47,2020-07-09 14:39:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
212,DC:A6:32:33:AA:47,2020-07-09 14:40:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
213,DC:A6:32:33:AA:47,2020-07-09 14:40:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
214,DC:A6:32:33:AA:47,2020-07-09 14:40:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
215,DC:A6:32:33:AA:47,2020-07-09 14:40:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
216,DC:A6:32:33:AA:47,2020-07-09 14:40:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
217,DC:A6:32:33:AA:47,2020-07-09 14:40:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
218,DC:A6:32:33:AA:47,2020-07-09 14:40:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
219,DC:A6:32:33:AA:47,2020-07-09 14:40:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
220,DC:A6:32:33:AA:47,2020-07-09 14:40:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
221,DC:A6:32:33:AA:47,2020-07-09 14:40:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
222,DC:A6:32:33:AA:47,2020-07-09 14:40:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
223,DC:A6:32:33:AA:47,2020-07-09 14:40:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
224,DC:A6:32:33:AA:47,2020-07-09 14:40:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
225,DC:A6:32:33:AA:47,2020-07-09 14:40:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
226,DC:A6:32:33:AA:47,2020-07-09 14:40:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
227,DC:A6:32:33:AA:47,2020-07-09 14:40:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
228,DC:A6:32:33:AA:47,2020-07-09 14:40:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
229,DC:A6:32:33:AA:47,2020-07-09 14:40:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
230,DC:A6:32:33:AA:47,2020-07-09 14:40:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
231,DC:A6:32:33:AA:47,2020-07-09 14:40:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
232,DC:A6:32:33:AA:47,2020-07-09 14:40:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
233,DC:A6:32:33:AA:47,2020-07-09 14:40:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
234,DC:A6:32:33:AA:47,2020-07-09 14:40:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 14:40:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
236,DC:A6:32:33:AA:47,2020-07-09 14:40:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
237,DC:A6:32:33:AA:47,2020-07-09 14:40:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
238,DC:A6:32:33:AA:47,2020-07-09 14:40:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
239,DC:A6:32:33:AA:47,2020-07-09 14:40:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
240,DC:A6:32:33:AA:47,2020-07-09 14:40:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
241,DC:A6:32:33:AA:47,2020-07-09 14:40:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
242,DC:A6:32:33:AA:47,2020-07-09 14:40:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
243,DC:A6:32:33:AA:47,2020-07-09 14:40:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
244,DC:A6:32:33:AA:47,2020-07-09 14:40:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
245,DC:A6:32:33:AA:47,2020-07-09 14:40:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
246,DC:A6:32:33:AA:47,2020-07-09 14:40:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
247,DC:A6:32:33:AA:47,2020-07-09 14:40:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
248,DC:A6:32:33:AA:47,2020-07-09 14:40:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
249,DC:A6:32:33:AA:47,2020-07-09 14:40:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
250,DC:A6:32:33:AA:47,2020-07-09 14:40:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
251,DC:A6:32:33:AA:47,2020-07-09 14:40:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
252,DC:A6:32:33:AA:47,2020-07-09 14:40:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
253,DC:A6:32:33:AA:47,2020-07-09 14:40:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
254,DC:A6:32:33:AA:47,2020-07-09 14:41:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
255,DC:A6:32:33:AA:47,2020-07-09 14:41:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
256,DC:A6:32:33:AA:47,2020-07-09 14:41:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
257,DC:A6:32:33:AA:47,2020-07-09 14:41:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
258,DC:A6:32:33:AA:47,2020-07-09 14:41:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
259,DC:A6:32:33:AA:47,2020-07-09 14:41:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
260,DC:A6:32:33:AA:47,2020-07-09 14:41:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
261,DC:A6:32:33:AA:47,2020-07-09 14:41:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
262,DC:A6:32:33:AA:47,2020-07-09 14:41:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
263,DC:A6:32:33:AA:47,2020-07-09 14:41:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
264,DC:A6:32:33:AA:47,2020-07-09 14:41:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
265,DC:A6:32:33:AA:47,2020-07-09 14:41:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
266,DC:A6:32:33:AA:47,2020-07-09 14:41:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
267,DC:A6:32:33:AA:47,2020-07-09 14:41:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
268,DC:A6:32:33:AA:47,2020-07-09 14:41:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
269,DC:A6:32:33:AA:47,2020-07-09 14:41:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
270,DC:A6:32:33:AA:47,2020-07-09 14:41:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
271,DC:A6:32:33:AA:47,2020-07-09 14:41:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
272,DC:A6:32:33:AA:47,2020-07-09 14:41:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
273,DC:A6:32:33:AA:47,2020-07-09 14:41:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
274,DC:A6:32:33:AA:47,2020-07-09 14:41:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
275,DC:A6:32:33:AA:47,2020-07-09 14:41:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
276,DC:A6:32:33:AA:47,2020-07-09 14:41:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
277,DC:A6:32:33:AA:47,2020-07-09 14:41:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
278,DC:A6:32:33:AA:47,2020-07-09 14:41:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
279,DC:A6:32:33:AA:47,2020-07-09 14:41:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
280,DC:A6:32:33:AA:47,2020-07-09 14:41:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
281,DC:A6:32:33:AA:47,2020-07-09 14:41:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
282,DC:A6:32:33:AA:47,2020-07-09 14:41:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
283,DC:A6:32:33:AA:47,2020-07-09 14:41:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
284,DC:A6:32:33:AA:47,2020-07-09 14:41:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
285,DC:A6:32:33:AA:47,2020-07-09 14:41:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 14:41:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
287,DC:A6:32:33:AA:47,2020-07-09 14:41:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
288,DC:A6:32:33:AA:47,2020-07-09 14:41:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
289,DC:A6:32:33:AA:47,2020-07-09 14:41:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
290,DC:A6:32:33:AA:47,2020-07-09 14:42:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
291,DC:A6:32:33:AA:47,2020-07-09 14:42:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
292,DC:A6:32:33:AA:47,2020-07-09 14:42:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
293,DC:A6:32:33:AA:47,2020-07-09 14:42:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
294,DC:A6:32:33:AA:47,2020-07-09 14:42:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
295,DC:A6:32:33:AA:47,2020-07-09 14:42:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
296,DC:A6:32:33:AA:47,2020-07-09 14:42:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
297,DC:A6:32:33:AA:47,2020-07-09 14:42:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
298,DC:A6:32:33:AA:47,2020-07-09 14:42:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
299,DC:A6:32:33:AA:47,2020-07-09 14:42:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
300,DC:A6:32:33:AA:47,2020-07-09 14:42:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
301,DC:A6:32:33:AA:47,2020-07-09 14:42:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
302,DC:A6:32:33:AA:47,2020-07-09 14:42:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
303,DC:A6:32:33:AA:47,2020-07-09 14:42:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
304,DC:A6:32:33:AA:47,2020-07-09 14:42:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
305,DC:A6:32:33:AA:47,2020-07-09 14:42:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
306,DC:A6:32:33:AA:47,2020-07-09 14:42:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 14:42:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
308,DC:A6:32:33:AA:47,2020-07-09 14:42:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 14:42:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
310,DC:A6:32:33:AA:47,2020-07-09 14:42:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
311,DC:A6:32:33:AA:47,2020-07-09 14:42:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
312,DC:A6:32:33:AA:47,2020-07-09 14:42:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
313,DC:A6:32:33:AA:47,2020-07-09 14:42:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
314,DC:A6:32:33:AA:47,2020-07-09 14:42:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
315,DC:A6:32:33:AA:47,2020-07-09 14:42:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
316,DC:A6:32:33:AA:47,2020-07-09 14:42:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
317,DC:A6:32:33:AA:47,2020-07-09 14:42:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
318,DC:A6:32:33:AA:47,2020-07-09 14:42:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
319,DC:A6:32:33:AA:47,2020-07-09 14:42:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
320,DC:A6:32:33:AA:47,2020-07-09 14:42:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
321,DC:A6:32:33:AA:47,2020-07-09 14:42:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
322,DC:A6:32:33:AA:47,2020-07-09 14:42:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
323,DC:A6:32:33:AA:47,2020-07-09 14:42:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
324,DC:A6:32:33:AA:47,2020-07-09 14:42:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
325,DC:A6:32:33:AA:47,2020-07-09 14:42:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
326,DC:A6:32:33:AA:47,2020-07-09 14:42:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
327,DC:A6:32:33:AA:47,2020-07-09 14:42:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
328,DC:A6:32:33:AA:47,2020-07-09 14:42:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
329,DC:A6:32:33:AA:47,2020-07-09 14:42:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 14:42:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
331,DC:A6:32:33:AA:47,2020-07-09 14:42:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
332,DC:A6:32:33:AA:47,2020-07-09 14:43:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
333,DC:A6:32:33:AA:47,2020-07-09 14:43:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
334,DC:A6:32:33:AA:47,2020-07-09 14:43:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
335,DC:A6:32:33:AA:47,2020-07-09 14:43:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
336,DC:A6:32:33:AA:47,2020-07-09 14:43:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
337,DC:A6:32:33:AA:47,2020-07-09 14:43:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
338,DC:A6:32:33:AA:47,2020-07-09 14:43:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
339,DC:A6:32:33:AA:47,2020-07-09 14:43:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
340,DC:A6:32:33:AA:47,2020-07-09 14:43:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
341,DC:A6:32:33:AA:47,2020-07-09 14:43:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
342,DC:A6:32:33:AA:47,2020-07-09 14:43:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
343,DC:A6:32:33:AA:47,2020-07-09 14:43:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
344,DC:A6:32:33:AA:47,2020-07-09 14:43:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
345,DC:A6:32:33:AA:47,2020-07-09 14:43:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
346,DC:A6:32:33:AA:47,2020-07-09 14:43:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
347,DC:A6:32:33:AA:47,2020-07-09 14:43:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
348,DC:A6:32:33:AA:47,2020-07-09 14:43:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
349,DC:A6:32:33:AA:47,2020-07-09 14:43:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
350,DC:A6:32:33:AA:47,2020-07-09 14:43:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
351,DC:A6:32:33:AA:47,2020-07-09 14:43:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
352,DC:A6:32:33:AA:47,2020-07-09 14:43:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
353,DC:A6:32:33:AA:47,2020-07-09 14:43:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
354,DC:A6:32:33:AA:47,2020-07-09 14:43:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
355,DC:A6:32:33:AA:47,2020-07-09 14:43:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
356,DC:A6:32:33:AA:47,2020-07-09 14:43:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
357,DC:A6:32:33:AA:47,2020-07-09 14:43:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
358,DC:A6:32:33:AA:47,2020-07-09 14:43:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
359,DC:A6:32:33:AA:47,2020-07-09 14:43:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
360,DC:A6:32:33:AA:47,2020-07-09 14:43:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
361,DC:A6:32:33:AA:47,2020-07-09 14:43:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
362,DC:A6:32:33:AA:47,2020-07-09 14:43:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
363,DC:A6:32:33:AA:47,2020-07-09 14:43:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
364,DC:A6:32:33:AA:47,2020-07-09 14:43:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
365,DC:A6:32:33:AA:47,2020-07-09 14:43:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
366,DC:A6:32:33:AA:47,2020-07-09 14:43:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
367,DC:A6:32:33:AA:47,2020-07-09 14:43:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
368,DC:A6:32:33:AA:47,2020-07-09 14:43:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
369,DC:A6:32:33:AA:47,2020-07-09 14:43:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
370,DC:A6:32:33:AA:47,2020-07-09 14:44:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
