SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 14:27:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
186,DC:A6:32:33:AA:47,2020-07-09 14:27:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
187,DC:A6:32:33:AA:47,2020-07-09 14:27:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
188,DC:A6:32:33:AA:47,2020-07-09 14:27:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
189,DC:A6:32:33:AA:47,2020-07-09 14:27:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
190,DC:A6:32:33:AA:47,2020-07-09 14:27:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
191,DC:A6:32:33:AA:47,2020-07-09 14:27:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
192,DC:A6:32:33:AA:47,2020-07-09 14:28:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
193,DC:A6:32:33:AA:47,2020-07-09 14:28:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
194,DC:A6:32:33:AA:47,2020-07-09 14:28:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
195,DC:A6:32:33:AA:47,2020-07-09 14:28:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
196,DC:A6:32:33:AA:47,2020-07-09 14:28:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
197,DC:A6:32:33:AA:47,2020-07-09 14:28:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
198,DC:A6:32:33:AA:47,2020-07-09 14:28:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
199,DC:A6:32:33:AA:47,2020-07-09 14:28:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
200,DC:A6:32:33:AA:47,2020-07-09 14:28:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
201,DC:A6:32:33:AA:47,2020-07-09 14:28:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
202,DC:A6:32:33:AA:47,2020-07-09 14:28:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
203,DC:A6:32:33:AA:47,2020-07-09 14:28:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
204,DC:A6:32:33:AA:47,2020-07-09 14:28:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
205,DC:A6:32:33:AA:47,2020-07-09 14:28:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
206,DC:A6:32:33:AA:47,2020-07-09 14:28:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
207,DC:A6:32:33:AA:47,2020-07-09 14:28:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
208,DC:A6:32:33:AA:47,2020-07-09 14:28:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
209,DC:A6:32:33:AA:47,2020-07-09 14:28:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
210,DC:A6:32:33:AA:47,2020-07-09 14:28:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
211,DC:A6:32:33:AA:47,2020-07-09 14:28:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
212,DC:A6:32:33:AA:47,2020-07-09 14:28:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
213,DC:A6:32:33:AA:47,2020-07-09 14:28:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
214,DC:A6:32:33:AA:47,2020-07-09 14:28:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
215,DC:A6:32:33:AA:47,2020-07-09 14:28:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
216,DC:A6:32:33:AA:47,2020-07-09 14:28:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
217,DC:A6:32:33:AA:47,2020-07-09 14:28:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
218,DC:A6:32:33:AA:47,2020-07-09 14:28:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
219,DC:A6:32:33:AA:47,2020-07-09 14:28:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
220,DC:A6:32:33:AA:47,2020-07-09 14:28:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
221,DC:A6:32:33:AA:47,2020-07-09 14:28:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
222,DC:A6:32:33:AA:47,2020-07-09 14:28:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
223,DC:A6:32:33:AA:47,2020-07-09 14:28:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
224,DC:A6:32:33:AA:47,2020-07-09 14:28:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
225,DC:A6:32:33:AA:47,2020-07-09 14:28:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
226,DC:A6:32:33:AA:47,2020-07-09 14:28:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
227,DC:A6:32:33:AA:47,2020-07-09 14:28:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
228,DC:A6:32:33:AA:47,2020-07-09 14:28:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
229,DC:A6:32:33:AA:47,2020-07-09 14:28:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
230,DC:A6:32:33:AA:47,2020-07-09 14:28:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
231,DC:A6:32:33:AA:47,2020-07-09 14:28:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
232,DC:A6:32:33:AA:47,2020-07-09 14:28:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
233,DC:A6:32:33:AA:47,2020-07-09 14:28:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
234,DC:A6:32:33:AA:47,2020-07-09 14:28:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
235,DC:A6:32:33:AA:47,2020-07-09 14:28:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
236,DC:A6:32:33:AA:47,2020-07-09 14:28:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
237,DC:A6:32:33:AA:47,2020-07-09 14:28:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
238,DC:A6:32:33:AA:47,2020-07-09 14:28:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
239,DC:A6:32:33:AA:47,2020-07-09 14:29:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
240,DC:A6:32:33:AA:47,2020-07-09 14:29:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
241,DC:A6:32:33:AA:47,2020-07-09 14:29:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
242,DC:A6:32:33:AA:47,2020-07-09 14:29:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
243,DC:A6:32:33:AA:47,2020-07-09 14:29:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
244,DC:A6:32:33:AA:47,2020-07-09 14:29:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
245,DC:A6:32:33:AA:47,2020-07-09 14:29:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
246,DC:A6:32:33:AA:47,2020-07-09 14:29:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
247,DC:A6:32:33:AA:47,2020-07-09 14:29:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
248,DC:A6:32:33:AA:47,2020-07-09 14:29:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
249,DC:A6:32:33:AA:47,2020-07-09 14:29:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
250,DC:A6:32:33:AA:47,2020-07-09 14:29:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
251,DC:A6:32:33:AA:47,2020-07-09 14:29:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
252,DC:A6:32:33:AA:47,2020-07-09 14:29:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
253,DC:A6:32:33:AA:47,2020-07-09 14:29:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
254,DC:A6:32:33:AA:47,2020-07-09 14:29:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
255,DC:A6:32:33:AA:47,2020-07-09 14:29:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
256,DC:A6:32:33:AA:47,2020-07-09 14:29:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
257,DC:A6:32:33:AA:47,2020-07-09 14:29:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
258,DC:A6:32:33:AA:47,2020-07-09 14:29:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
259,DC:A6:32:33:AA:47,2020-07-09 14:29:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
260,DC:A6:32:33:AA:47,2020-07-09 14:29:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
261,DC:A6:32:33:AA:47,2020-07-09 14:29:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
262,DC:A6:32:33:AA:47,2020-07-09 14:29:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
263,DC:A6:32:33:AA:47,2020-07-09 14:29:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
264,DC:A6:32:33:AA:47,2020-07-09 14:29:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
265,DC:A6:32:33:AA:47,2020-07-09 14:29:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
266,DC:A6:32:33:AA:47,2020-07-09 14:29:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
267,DC:A6:32:33:AA:47,2020-07-09 14:29:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
268,DC:A6:32:33:AA:47,2020-07-09 14:29:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
269,DC:A6:32:33:AA:47,2020-07-09 14:29:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
270,DC:A6:32:33:AA:47,2020-07-09 14:29:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
271,DC:A6:32:33:AA:47,2020-07-09 14:29:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
272,DC:A6:32:33:AA:47,2020-07-09 14:29:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
273,DC:A6:32:33:AA:47,2020-07-09 14:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
274,DC:A6:32:33:AA:47,2020-07-09 14:29:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
275,DC:A6:32:33:AA:47,2020-07-09 14:29:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
276,DC:A6:32:33:AA:47,2020-07-09 14:29:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
277,DC:A6:32:33:AA:47,2020-07-09 14:29:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
278,DC:A6:32:33:AA:47,2020-07-09 14:29:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
279,DC:A6:32:33:AA:47,2020-07-09 14:29:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
280,DC:A6:32:33:AA:47,2020-07-09 14:29:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
281,DC:A6:32:33:AA:47,2020-07-09 14:29:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
282,DC:A6:32:33:AA:47,2020-07-09 14:29:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
283,DC:A6:32:33:AA:47,2020-07-09 14:29:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
284,DC:A6:32:33:AA:47,2020-07-09 14:29:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
285,DC:A6:32:33:AA:47,2020-07-09 14:29:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 14:29:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
287,DC:A6:32:33:AA:47,2020-07-09 14:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
288,DC:A6:32:33:AA:47,2020-07-09 14:30:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
289,DC:A6:32:33:AA:47,2020-07-09 14:30:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
290,DC:A6:32:33:AA:47,2020-07-09 14:30:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
291,DC:A6:32:33:AA:47,2020-07-09 14:30:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
292,DC:A6:32:33:AA:47,2020-07-09 14:30:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
293,DC:A6:32:33:AA:47,2020-07-09 14:30:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
294,DC:A6:32:33:AA:47,2020-07-09 14:30:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
295,DC:A6:32:33:AA:47,2020-07-09 14:30:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
296,DC:A6:32:33:AA:47,2020-07-09 14:30:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
297,DC:A6:32:33:AA:47,2020-07-09 14:30:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
298,DC:A6:32:33:AA:47,2020-07-09 14:30:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
299,DC:A6:32:33:AA:47,2020-07-09 14:30:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
300,DC:A6:32:33:AA:47,2020-07-09 14:30:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
301,DC:A6:32:33:AA:47,2020-07-09 14:30:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
302,DC:A6:32:33:AA:47,2020-07-09 14:30:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
303,DC:A6:32:33:AA:47,2020-07-09 14:30:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
304,DC:A6:32:33:AA:47,2020-07-09 14:30:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
305,DC:A6:32:33:AA:47,2020-07-09 14:30:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
306,DC:A6:32:33:AA:47,2020-07-09 14:30:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 14:30:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
308,DC:A6:32:33:AA:47,2020-07-09 14:30:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
309,DC:A6:32:33:AA:47,2020-07-09 14:30:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
310,DC:A6:32:33:AA:47,2020-07-09 14:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
311,DC:A6:32:33:AA:47,2020-07-09 14:30:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
312,DC:A6:32:33:AA:47,2020-07-09 14:30:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
313,DC:A6:32:33:AA:47,2020-07-09 14:30:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
314,DC:A6:32:33:AA:47,2020-07-09 14:30:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
315,DC:A6:32:33:AA:47,2020-07-09 14:30:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
316,DC:A6:32:33:AA:47,2020-07-09 14:30:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
317,DC:A6:32:33:AA:47,2020-07-09 14:30:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
318,DC:A6:32:33:AA:47,2020-07-09 14:30:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
319,DC:A6:32:33:AA:47,2020-07-09 14:30:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
320,DC:A6:32:33:AA:47,2020-07-09 14:30:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
321,DC:A6:32:33:AA:47,2020-07-09 14:30:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
322,DC:A6:32:33:AA:47,2020-07-09 14:30:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
323,DC:A6:32:33:AA:47,2020-07-09 14:30:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
324,DC:A6:32:33:AA:47,2020-07-09 14:30:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
325,DC:A6:32:33:AA:47,2020-07-09 14:30:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
326,DC:A6:32:33:AA:47,2020-07-09 14:30:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
327,DC:A6:32:33:AA:47,2020-07-09 14:30:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
328,DC:A6:32:33:AA:47,2020-07-09 14:30:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
329,DC:A6:32:33:AA:47,2020-07-09 14:30:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 14:30:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
331,DC:A6:32:33:AA:47,2020-07-09 14:30:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
332,DC:A6:32:33:AA:47,2020-07-09 14:31:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
333,DC:A6:32:33:AA:47,2020-07-09 14:31:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
334,DC:A6:32:33:AA:47,2020-07-09 14:31:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
335,DC:A6:32:33:AA:47,2020-07-09 14:31:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
336,DC:A6:32:33:AA:47,2020-07-09 14:31:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
337,DC:A6:32:33:AA:47,2020-07-09 14:31:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
338,DC:A6:32:33:AA:47,2020-07-09 14:31:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
339,DC:A6:32:33:AA:47,2020-07-09 14:31:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
340,DC:A6:32:33:AA:47,2020-07-09 14:31:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
341,DC:A6:32:33:AA:47,2020-07-09 14:31:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
342,DC:A6:32:33:AA:47,2020-07-09 14:31:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
343,DC:A6:32:33:AA:47,2020-07-09 14:31:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
344,DC:A6:32:33:AA:47,2020-07-09 14:31:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
345,DC:A6:32:33:AA:47,2020-07-09 14:31:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
346,DC:A6:32:33:AA:47,2020-07-09 14:31:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
347,DC:A6:32:33:AA:47,2020-07-09 14:31:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
348,DC:A6:32:33:AA:47,2020-07-09 14:31:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
349,DC:A6:32:33:AA:47,2020-07-09 14:31:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
350,DC:A6:32:33:AA:47,2020-07-09 14:31:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
351,DC:A6:32:33:AA:47,2020-07-09 14:31:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
352,DC:A6:32:33:AA:47,2020-07-09 14:31:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
353,DC:A6:32:33:AA:47,2020-07-09 14:31:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
354,DC:A6:32:33:AA:47,2020-07-09 14:31:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
355,DC:A6:32:33:AA:47,2020-07-09 14:31:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
356,DC:A6:32:33:AA:47,2020-07-09 14:31:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
357,DC:A6:32:33:AA:47,2020-07-09 14:31:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
358,DC:A6:32:33:AA:47,2020-07-09 14:31:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
359,DC:A6:32:33:AA:47,2020-07-09 14:31:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
360,DC:A6:32:33:AA:47,2020-07-09 14:31:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
361,DC:A6:32:33:AA:47,2020-07-09 14:31:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
362,DC:A6:32:33:AA:47,2020-07-09 14:31:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
363,DC:A6:32:33:AA:47,2020-07-09 14:31:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
364,DC:A6:32:33:AA:47,2020-07-09 14:31:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
365,DC:A6:32:33:AA:47,2020-07-09 14:31:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
366,DC:A6:32:33:AA:47,2020-07-09 14:31:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
367,DC:A6:32:33:AA:47,2020-07-09 14:31:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
368,DC:A6:32:33:AA:47,2020-07-09 14:31:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
369,DC:A6:32:33:AA:47,2020-07-09 14:31:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
370,DC:A6:32:33:AA:47,2020-07-09 14:31:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
371,DC:A6:32:33:AA:47,2020-07-09 14:31:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
