SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 15:56:13.161214,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
202,DC:A6:32:33:AA:47,2020-07-09 15:56:14.531222,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
203,DC:A6:32:33:AA:47,2020-07-09 15:56:15.091296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
204,DC:A6:32:33:AA:47,2020-07-09 15:56:16.669454,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
205,DC:A6:32:33:AA:47,2020-07-09 15:56:17.013772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
206,DC:A6:32:33:AA:47,2020-07-09 15:56:18.413879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
207,DC:A6:32:33:AA:47,2020-07-09 15:56:19.516904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
208,DC:A6:32:33:AA:47,2020-07-09 15:56:21.041933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
209,DC:A6:32:33:AA:47,2020-07-09 15:56:23.046389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
210,DC:A6:32:33:AA:47,2020-07-09 15:56:25.015054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
211,DC:A6:32:33:AA:47,2020-07-09 15:56:26.212588,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
212,DC:A6:32:33:AA:47,2020-07-09 15:56:28.096499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
213,DC:A6:32:33:AA:47,2020-07-09 15:56:29.386446,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
214,DC:A6:32:33:AA:47,2020-07-09 15:56:30.781400,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
215,DC:A6:32:33:AA:47,2020-07-09 15:56:31.026375,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
216,DC:A6:32:33:AA:47,2020-07-09 15:56:32.240777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-77
217,DC:A6:32:33:AA:47,2020-07-09 15:56:33.522100,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
218,DC:A6:32:33:AA:47,2020-07-09 15:56:34.076423,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
219,DC:A6:32:33:AA:47,2020-07-09 15:56:35.176445,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
220,DC:A6:32:33:AA:47,2020-07-09 15:56:36.004013,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
221,DC:A6:32:33:AA:47,2020-07-09 15:56:38.009068,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
222,DC:A6:32:33:AA:47,2020-07-09 15:56:39.851537,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
223,DC:A6:32:33:AA:47,2020-07-09 15:56:40.002731,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
224,DC:A6:32:33:AA:47,2020-07-09 15:56:42.007839,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
225,DC:A6:32:33:AA:47,2020-07-09 15:56:43.802803,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
226,DC:A6:32:33:AA:47,2020-07-09 15:56:44.202782,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
227,DC:A6:32:33:AA:47,2020-07-09 15:56:45.056545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
228,DC:A6:32:33:AA:47,2020-07-09 15:56:47.061582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
229,DC:A6:32:33:AA:47,2020-07-09 15:56:49.066678,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
230,DC:A6:32:33:AA:47,2020-07-09 15:56:51.071624,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
231,DC:A6:32:33:AA:47,2020-07-09 15:56:53.076084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
232,DC:A6:32:33:AA:47,2020-07-09 15:56:55.080546,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-73
233,DC:A6:32:33:AA:47,2020-07-09 15:56:57.085496,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-73
234,DC:A6:32:33:AA:47,2020-07-09 15:56:58.700495,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
235,DC:A6:32:33:AA:47,2020-07-09 15:56:59.147421,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
236,DC:A6:32:33:AA:47,2020-07-09 15:57:00.115488,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
237,DC:A6:32:33:AA:47,2020-07-09 15:57:02.120577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
238,DC:A6:32:33:AA:47,2020-07-09 15:57:03.375542,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
239,DC:A6:32:33:AA:47,2020-07-09 15:57:05.026789,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-73
240,DC:A6:32:33:AA:47,2020-07-09 15:57:07.031836,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
241,DC:A6:32:33:AA:47,2020-07-09 15:57:09.036945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
242,DC:A6:32:33:AA:47,2020-07-09 15:57:10.012444,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
243,DC:A6:32:33:AA:47,2020-07-09 15:57:12.016904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
244,DC:A6:32:33:AA:47,2020-07-09 15:57:14.021952,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
245,DC:A6:32:33:AA:47,2020-07-09 15:57:16.026919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
246,DC:A6:32:33:AA:47,2020-07-09 15:57:18.031956,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
247,DC:A6:32:33:AA:47,2020-07-09 15:57:19.587571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-74
248,DC:A6:32:33:AA:47,2020-07-09 15:57:21.593269,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-74
249,DC:A6:32:33:AA:47,2020-07-09 15:57:23.071981,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
250,DC:A6:32:33:AA:47,2020-07-09 15:57:24.130748,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-74
251,DC:A6:32:33:AA:47,2020-07-09 15:57:26.135755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
252,DC:A6:32:33:AA:47,2020-07-09 15:57:27.420151,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-74
253,DC:A6:32:33:AA:47,2020-07-09 15:57:28.081447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
254,DC:A6:32:33:AA:47,2020-07-09 15:57:30.085850,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
255,DC:A6:32:33:AA:47,2020-07-09 15:57:31.128974,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
256,DC:A6:32:33:AA:47,2020-07-09 15:57:32.502082,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
257,DC:A6:32:33:AA:47,2020-07-09 15:57:33.652096,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-73
258,DC:A6:32:33:AA:47,2020-07-09 15:57:34.024644,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
259,DC:A6:32:33:AA:47,2020-07-09 15:57:35.664621,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
260,DC:A6:32:33:AA:47,2020-07-09 15:57:36.102103,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
261,DC:A6:32:33:AA:47,2020-07-09 15:57:38.107164,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
262,DC:A6:32:33:AA:47,2020-07-09 15:57:40.112255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
263,DC:A6:32:33:AA:47,2020-07-09 15:57:41.534722,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
264,DC:A6:32:33:AA:47,2020-07-09 15:57:42.065051,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
265,DC:A6:32:33:AA:47,2020-07-09 15:57:44.069818,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
266,DC:A6:32:33:AA:47,2020-07-09 15:57:45.612254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
267,DC:A6:32:33:AA:47,2020-07-09 15:57:46.911056,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-74
268,DC:A6:32:33:AA:47,2020-07-09 15:57:47.045986,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
269,DC:A6:32:33:AA:47,2020-07-09 15:57:49.051073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
270,DC:A6:32:33:AA:47,2020-07-09 15:57:50.774789,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
271,DC:A6:32:33:AA:47,2020-07-09 15:57:51.169779,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
272,DC:A6:32:33:AA:47,2020-07-09 15:57:52.153559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
273,DC:A6:32:33:AA:47,2020-07-09 15:57:54.158705,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
274,DC:A6:32:33:AA:47,2020-07-09 15:57:55.771099,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
275,DC:A6:32:33:AA:47,2020-07-09 15:57:56.004816,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
276,DC:A6:32:33:AA:47,2020-07-09 15:57:57.042349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
277,DC:A6:32:33:AA:47,2020-07-09 15:57:59.047521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
278,DC:A6:32:33:AA:47,2020-07-09 15:58:01.052504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
279,DC:A6:32:33:AA:47,2020-07-09 15:58:02.443723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
280,DC:A6:32:33:AA:47,2020-07-09 15:58:03.264988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
281,DC:A6:32:33:AA:47,2020-07-09 15:58:04.239943,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
282,DC:A6:32:33:AA:47,2020-07-09 15:58:05.879947,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
283,DC:A6:32:33:AA:47,2020-07-09 15:58:06.115550,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
284,DC:A6:32:33:AA:47,2020-07-09 15:58:08.121335,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
285,DC:A6:32:33:AA:47,2020-07-09 15:58:10.126296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
286,DC:A6:32:33:AA:47,2020-07-09 15:58:12.131356,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
287,DC:A6:32:33:AA:47,2020-07-09 15:58:14.136395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
288,DC:A6:32:33:AA:47,2020-07-09 15:58:16.141341,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
289,DC:A6:32:33:AA:47,2020-07-09 15:58:17.905129,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
290,DC:A6:32:33:AA:47,2020-07-09 15:58:18.017565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
291,DC:A6:32:33:AA:47,2020-07-09 15:58:19.546458,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
292,DC:A6:32:33:AA:47,2020-07-09 15:58:21.551493,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
293,DC:A6:32:33:AA:47,2020-07-09 15:58:22.025149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
294,DC:A6:32:33:AA:47,2020-07-09 15:58:23.396439,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
295,DC:A6:32:33:AA:47,2020-07-09 15:58:24.765176,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
296,DC:A6:32:33:AA:47,2020-07-09 15:58:25.126442,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
297,DC:A6:32:33:AA:47,2020-07-09 15:58:26.012690,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
298,DC:A6:32:33:AA:47,2020-07-09 15:58:27.072708,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
299,DC:A6:32:33:AA:47,2020-07-09 15:58:28.387790,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
300,DC:A6:32:33:AA:47,2020-07-09 15:58:29.403974,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
301,DC:A6:32:33:AA:47,2020-07-09 15:58:30.507768,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
302,DC:A6:32:33:AA:47,2020-07-09 15:58:31.222128,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
303,DC:A6:32:33:AA:47,2020-07-09 15:58:32.227765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
304,DC:A6:32:33:AA:47,2020-07-09 15:58:33.337764,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
305,DC:A6:32:33:AA:47,2020-07-09 15:58:34.672838,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
306,DC:A6:32:33:AA:47,2020-07-09 15:58:35.087777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
307,DC:A6:32:33:AA:47,2020-07-09 15:58:36.462161,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
308,DC:A6:32:33:AA:47,2020-07-09 15:58:37.561565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
309,DC:A6:32:33:AA:47,2020-07-09 15:58:38.384055,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
310,DC:A6:32:33:AA:47,2020-07-09 15:58:39.209667,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
311,DC:A6:32:33:AA:47,2020-07-09 15:58:40.309697,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
312,DC:A6:32:33:AA:47,2020-07-09 15:58:41.386008,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
313,DC:A6:32:33:AA:47,2020-07-09 15:58:42.232847,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
314,DC:A6:32:33:AA:47,2020-07-09 15:58:44.237877,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
315,DC:A6:32:33:AA:47,2020-07-09 15:58:46.242917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
316,DC:A6:32:33:AA:47,2020-07-09 15:58:47.582984,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
317,DC:A6:32:33:AA:47,2020-07-09 15:58:49.587948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
318,DC:A6:32:33:AA:47,2020-07-09 15:58:51.388626,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
319,DC:A6:32:33:AA:47,2020-07-09 15:58:52.076724,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
320,DC:A6:32:33:AA:47,2020-07-09 15:58:53.458667,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
321,DC:A6:32:33:AA:47,2020-07-09 15:58:54.380571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
322,DC:A6:32:33:AA:47,2020-07-09 15:58:55.184267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
323,DC:A6:32:33:AA:47,2020-07-09 15:58:56.284265,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
324,DC:A6:32:33:AA:47,2020-07-09 15:58:57.599931,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
325,DC:A6:32:33:AA:47,2020-07-09 15:58:58.184280,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
326,DC:A6:32:33:AA:47,2020-07-09 15:59:00.189511,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
327,DC:A6:32:33:AA:47,2020-07-09 15:59:02.194485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
328,DC:A6:32:33:AA:47,2020-07-09 15:59:03.620102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
329,DC:A6:32:33:AA:47,2020-07-09 15:59:05.255637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
330,DC:A6:32:33:AA:47,2020-07-09 15:59:06.885655,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
331,DC:A6:32:33:AA:47,2020-07-09 15:59:07.016293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
332,DC:A6:32:33:AA:47,2020-07-09 15:59:08.053253,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
333,DC:A6:32:33:AA:47,2020-07-09 15:59:10.058192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
334,DC:A6:32:33:AA:47,2020-07-09 15:59:11.096920,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
335,DC:A6:32:33:AA:47,2020-07-09 15:59:13.101978,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
336,DC:A6:32:33:AA:47,2020-07-09 15:59:14.162608,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
337,DC:A6:32:33:AA:47,2020-07-09 15:59:15.772586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
338,DC:A6:32:33:AA:47,2020-07-09 15:59:16.878892,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
339,DC:A6:32:33:AA:47,2020-07-09 15:59:17.031960,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
340,DC:A6:32:33:AA:47,2020-07-09 15:59:18.033258,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
341,DC:A6:32:33:AA:47,2020-07-09 15:59:20.010833,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
342,DC:A6:32:33:AA:47,2020-07-09 15:59:22.015892,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
343,DC:A6:32:33:AA:47,2020-07-09 15:59:23.343342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
344,DC:A6:32:33:AA:47,2020-07-09 15:59:24.163316,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
345,DC:A6:32:33:AA:47,2020-07-09 15:59:25.230218,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
346,DC:A6:32:33:AA:47,2020-07-09 15:59:26.327147,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
347,DC:A6:32:33:AA:47,2020-07-09 15:59:27.154637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
348,DC:A6:32:33:AA:47,2020-07-09 15:59:28.520283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
349,DC:A6:32:33:AA:47,2020-07-09 15:59:29.059019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
350,DC:A6:32:33:AA:47,2020-07-09 15:59:30.014620,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
351,DC:A6:32:33:AA:47,2020-07-09 15:59:31.641553,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
352,DC:A6:32:33:AA:47,2020-07-09 15:59:32.047204,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
353,DC:A6:32:33:AA:47,2020-07-09 15:59:33.003407,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
354,DC:A6:32:33:AA:47,2020-07-09 15:59:35.008440,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
355,DC:A6:32:33:AA:47,2020-07-09 15:59:37.013466,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
356,DC:A6:32:33:AA:47,2020-07-09 15:59:39.018555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
357,DC:A6:32:33:AA:47,2020-07-09 15:59:40.878510,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
358,DC:A6:32:33:AA:47,2020-07-09 15:59:41.035996,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
359,DC:A6:32:33:AA:47,2020-07-09 15:59:42.032261,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
360,DC:A6:32:33:AA:47,2020-07-09 15:59:43.063518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
361,DC:A6:32:33:AA:47,2020-07-09 15:59:44.049189,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
362,DC:A6:32:33:AA:47,2020-07-09 15:59:45.032342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
363,DC:A6:32:33:AA:47,2020-07-09 15:59:47.037330,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
364,DC:A6:32:33:AA:47,2020-07-09 15:59:48.044294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
365,DC:A6:32:33:AA:47,2020-07-09 15:59:49.358607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
366,DC:A6:32:33:AA:47,2020-07-09 15:59:50.527359,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
367,DC:A6:32:33:AA:47,2020-07-09 15:59:51.084270,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
368,DC:A6:32:33:AA:47,2020-07-09 15:59:52.279293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
369,DC:A6:32:33:AA:47,2020-07-09 15:59:53.478642,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
370,DC:A6:32:33:AA:47,2020-07-09 15:59:54.105536,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
371,DC:A6:32:33:AA:47,2020-07-09 15:59:55.194262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
372,DC:A6:32:33:AA:47,2020-07-09 15:59:56.647481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
373,DC:A6:32:33:AA:47,2020-07-09 15:59:57.687522,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
374,DC:A6:32:33:AA:47,2020-07-09 15:59:58.167475,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
375,DC:A6:32:33:AA:47,2020-07-09 15:59:59.277611,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
376,DC:A6:32:33:AA:47,2020-07-09 16:00:01.282541,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
377,DC:A6:32:33:AA:47,2020-07-09 16:00:03.287711,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
378,DC:A6:32:33:AA:47,2020-07-09 16:00:04.517635,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
379,DC:A6:32:33:AA:47,2020-07-09 16:00:05.058871,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
380,DC:A6:32:33:AA:47,2020-07-09 16:00:07.063831,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
381,DC:A6:32:33:AA:47,2020-07-09 16:00:09.069025,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
382,DC:A6:32:33:AA:47,2020-07-09 16:00:10.835130,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
383,DC:A6:32:33:AA:47,2020-07-09 16:00:11.028181,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
384,DC:A6:32:33:AA:47,2020-07-09 16:00:12.227609,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
385,DC:A6:32:33:AA:47,2020-07-09 16:00:13.203247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
386,DC:A6:32:33:AA:47,2020-07-09 16:00:14.022625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
387,DC:A6:32:33:AA:47,2020-07-09 16:00:16.027747,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
388,DC:A6:32:33:AA:47,2020-07-09 16:00:17.048955,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
389,DC:A6:32:33:AA:47,2020-07-09 16:00:19.054005,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
390,DC:A6:32:33:AA:47,2020-07-09 16:00:20.746538,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
391,DC:A6:32:33:AA:47,2020-07-09 16:00:21.834048,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
392,DC:A6:32:33:AA:47,2020-07-09 16:00:22.173964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
393,DC:A6:32:33:AA:47,2020-07-09 16:00:24.024069,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
394,DC:A6:32:33:AA:47,2020-07-09 16:00:25.069216,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
395,DC:A6:32:33:AA:47,2020-07-09 16:00:26.265329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
396,DC:A6:32:33:AA:47,2020-07-09 16:00:27.099189,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
397,DC:A6:32:33:AA:47,2020-07-09 16:00:28.434119,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
398,DC:A6:32:33:AA:47,2020-07-09 16:00:29.254095,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
399,DC:A6:32:33:AA:47,2020-07-09 16:00:30.089093,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
400,DC:A6:32:33:AA:47,2020-07-09 16:00:31.201555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
401,DC:A6:32:33:AA:47,2020-07-09 16:00:32.310410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
402,DC:A6:32:33:AA:47,2020-07-09 16:00:33.419158,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
