SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-23 10:25:53.012841,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
202,DC:A6:32:33:AA:47,2020-07-23 10:25:54.569059,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
203,DC:A6:32:33:AA:47,2020-07-23 10:25:55.433425,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
204,DC:A6:32:33:AA:47,2020-07-23 10:25:56.291560,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
205,DC:A6:32:33:AA:47,2020-07-23 10:25:58.296618,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
206,DC:A6:32:33:AA:47,2020-07-23 10:25:59.661550,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
207,DC:A6:32:33:AA:47,2020-07-23 10:26:00.705300,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
208,DC:A6:32:33:AA:47,2020-07-23 10:26:01.073393,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
209,DC:A6:32:33:AA:47,2020-07-23 10:26:03.077933,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
210,DC:A6:32:33:AA:47,2020-07-23 10:26:04.257918,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
211,DC:A6:32:33:AA:47,2020-07-23 10:26:05.439080,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
212,DC:A6:32:33:AA:47,2020-07-23 10:26:06.286554,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
213,DC:A6:32:33:AA:47,2020-07-23 10:26:07.205326,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
214,DC:A6:32:33:AA:47,2020-07-23 10:26:09.210383,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
215,DC:A6:32:33:AA:47,2020-07-23 10:26:11.215430,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
216,DC:A6:32:33:AA:47,2020-07-23 10:26:12.371608,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
217,DC:A6:32:33:AA:47,2020-07-23 10:26:14.376615,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
218,DC:A6:32:33:AA:47,2020-07-23 10:26:16.381631,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
219,DC:A6:32:33:AA:47,2020-07-23 10:26:17.647903,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
220,DC:A6:32:33:AA:47,2020-07-23 10:26:18.325326,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
221,DC:A6:32:33:AA:47,2020-07-23 10:26:19.056588,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
222,DC:A6:32:33:AA:47,2020-07-23 10:26:20.431046,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
223,DC:A6:32:33:AA:47,2020-07-23 10:26:22.077824,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
224,DC:A6:32:33:AA:47,2020-07-23 10:26:24.082966,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
225,DC:A6:32:33:AA:47,2020-07-23 10:26:25.009716,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
226,DC:A6:32:33:AA:47,2020-07-23 10:26:27.013516,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
227,DC:A6:32:33:AA:47,2020-07-23 10:26:28.017864,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
228,DC:A6:32:33:AA:47,2020-07-23 10:26:30.022968,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
229,DC:A6:32:33:AA:47,2020-07-23 10:26:32.027995,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
230,DC:A6:32:33:AA:47,2020-07-23 10:26:33.236707,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-60
231,DC:A6:32:33:AA:47,2020-07-23 10:26:35.241843,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
232,DC:A6:32:33:AA:47,2020-07-23 10:26:36.014848,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
233,DC:A6:32:33:AA:47,2020-07-23 10:26:38.019288,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
234,DC:A6:32:33:AA:47,2020-07-23 10:26:40.024201,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
235,DC:A6:32:33:AA:47,2020-07-23 10:26:42.029331,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
236,DC:A6:32:33:AA:47,2020-07-23 10:26:43.640459,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
237,DC:A6:32:33:AA:47,2020-07-23 10:26:44.010414,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
238,DC:A6:32:33:AA:47,2020-07-23 10:26:45.344182,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
239,DC:A6:32:33:AA:47,2020-07-23 10:26:47.349227,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
240,DC:A6:32:33:AA:47,2020-07-23 10:26:48.140497,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
241,DC:A6:32:33:AA:47,2020-07-23 10:26:50.144221,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
242,DC:A6:32:33:AA:47,2020-07-23 10:26:52.149252,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
243,DC:A6:32:33:AA:47,2020-07-23 10:26:54.154435,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
244,DC:A6:32:33:AA:47,2020-07-23 10:26:56.159354,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
245,DC:A6:32:33:AA:47,2020-07-23 10:26:57.533683,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-55
246,DC:A6:32:33:AA:47,2020-07-23 10:26:58.326192,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
247,DC:A6:32:33:AA:47,2020-07-23 10:26:59.686210,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
248,DC:A6:32:33:AA:47,2020-07-23 10:27:00.510006,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
249,DC:A6:32:33:AA:47,2020-07-23 10:27:01.061181,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
250,DC:A6:32:33:AA:47,2020-07-23 10:27:02.390581,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
251,DC:A6:32:33:AA:47,2020-07-23 10:27:03.588038,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
252,DC:A6:32:33:AA:47,2020-07-23 10:27:04.078617,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
253,DC:A6:32:33:AA:47,2020-07-23 10:27:05.201786,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
254,DC:A6:32:33:AA:47,2020-07-23 10:27:07.206913,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
255,DC:A6:32:33:AA:47,2020-07-23 10:27:08.218064,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
256,DC:A6:32:33:AA:47,2020-07-23 10:27:10.223096,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-60
257,DC:A6:32:33:AA:47,2020-07-23 10:27:12.228215,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
258,DC:A6:32:33:AA:47,2020-07-23 10:27:14.233188,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
259,DC:A6:32:33:AA:47,2020-07-23 10:27:15.100599,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
260,DC:A6:32:33:AA:47,2020-07-23 10:27:17.105646,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
261,DC:A6:32:33:AA:47,2020-07-23 10:27:18.693130,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
262,DC:A6:32:33:AA:47,2020-07-23 10:27:19.204959,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
263,DC:A6:32:33:AA:47,2020-07-23 10:27:20.029762,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
264,DC:A6:32:33:AA:47,2020-07-23 10:27:22.034483,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
265,DC:A6:32:33:AA:47,2020-07-23 10:27:23.889425,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
266,DC:A6:32:33:AA:47,2020-07-23 10:27:24.108133,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
267,DC:A6:32:33:AA:47,2020-07-23 10:27:25.725719,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
268,DC:A6:32:33:AA:47,2020-07-23 10:27:26.336902,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
269,DC:A6:32:33:AA:47,2020-07-23 10:27:27.431920,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
270,DC:A6:32:33:AA:47,2020-07-23 10:27:28.258163,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
271,DC:A6:32:33:AA:47,2020-07-23 10:27:29.026902,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
272,DC:A6:32:33:AA:47,2020-07-23 10:27:30.813205,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
273,DC:A6:32:33:AA:47,2020-07-23 10:27:31.026326,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
274,DC:A6:32:33:AA:47,2020-07-23 10:27:32.783939,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
275,DC:A6:32:33:AA:47,2020-07-23 10:27:33.040690,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
276,DC:A6:32:33:AA:47,2020-07-23 10:27:35.044595,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
277,DC:A6:32:33:AA:47,2020-07-23 10:27:36.154501,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
278,DC:A6:32:33:AA:47,2020-07-23 10:27:37.373396,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
279,DC:A6:32:33:AA:47,2020-07-23 10:27:39.378323,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
280,DC:A6:32:33:AA:47,2020-07-23 10:27:40.889498,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
281,DC:A6:32:33:AA:47,2020-07-23 10:27:41.059461,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
282,DC:A6:32:33:AA:47,2020-07-23 10:27:43.064669,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
283,DC:A6:32:33:AA:47,2020-07-23 10:27:45.069541,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
284,DC:A6:32:33:AA:47,2020-07-23 10:27:46.072024,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
285,DC:A6:32:33:AA:47,2020-07-23 10:27:48.077197,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
286,DC:A6:32:33:AA:47,2020-07-23 10:27:49.110873,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
287,DC:A6:32:33:AA:47,2020-07-23 10:27:51.013325,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
288,DC:A6:32:33:AA:47,2020-07-23 10:27:53.018350,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
289,DC:A6:32:33:AA:47,2020-07-23 10:27:55.023409,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
290,DC:A6:32:33:AA:47,2020-07-23 10:27:57.028362,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
291,DC:A6:32:33:AA:47,2020-07-23 10:27:59.033372,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
292,DC:A6:32:33:AA:47,2020-07-23 10:28:01.038436,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
293,DC:A6:32:33:AA:47,2020-07-23 10:28:02.012185,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
294,DC:A6:32:33:AA:47,2020-07-23 10:28:04.017276,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
295,DC:A6:32:33:AA:47,2020-07-23 10:28:06.022259,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
296,DC:A6:32:33:AA:47,2020-07-23 10:28:08.027371,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
297,DC:A6:32:33:AA:47,2020-07-23 10:28:10.033630,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
298,DC:A6:32:33:AA:47,2020-07-23 10:28:12.038559,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
299,DC:A6:32:33:AA:47,2020-07-23 10:28:13.293537,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
300,DC:A6:32:33:AA:47,2020-07-23 10:28:15.298550,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
301,DC:A6:32:33:AA:47,2020-07-23 10:28:17.303542,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
302,DC:A6:32:33:AA:47,2020-07-23 10:28:19.308603,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
303,DC:A6:32:33:AA:47,2020-07-23 10:28:21.313622,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
304,DC:A6:32:33:AA:47,2020-07-23 10:28:23.318615,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
305,DC:A6:32:33:AA:47,2020-07-23 10:28:25.323593,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
306,DC:A6:32:33:AA:47,2020-07-23 10:28:27.328634,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
307,DC:A6:32:33:AA:47,2020-07-23 10:28:29.333597,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
308,DC:A6:32:33:AA:47,2020-07-23 10:28:31.338588,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
309,DC:A6:32:33:AA:47,2020-07-23 10:28:33.343745,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
310,DC:A6:32:33:AA:47,2020-07-23 10:28:34.181209,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
311,DC:A6:32:33:AA:47,2020-07-23 10:28:36.186293,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
312,DC:A6:32:33:AA:47,2020-07-23 10:28:37.197426,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
313,DC:A6:32:33:AA:47,2020-07-23 10:28:38.419965,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
314,DC:A6:32:33:AA:47,2020-07-23 10:28:40.424989,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
315,DC:A6:32:33:AA:47,2020-07-23 10:28:42.430043,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
316,DC:A6:32:33:AA:47,2020-07-23 10:28:43.012515,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
317,DC:A6:32:33:AA:47,2020-07-23 10:28:45.017481,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
318,DC:A6:32:33:AA:47,2020-07-23 10:28:47.022547,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
319,DC:A6:32:33:AA:47,2020-07-23 10:28:49.027509,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
320,DC:A6:32:33:AA:47,2020-07-23 10:28:50.147507,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
321,DC:A6:32:33:AA:47,2020-07-23 10:28:51.303738,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
322,DC:A6:32:33:AA:47,2020-07-23 10:28:53.308932,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
323,DC:A6:32:33:AA:47,2020-07-23 10:28:54.553793,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
324,DC:A6:32:33:AA:47,2020-07-23 10:28:55.059993,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
325,DC:A6:32:33:AA:47,2020-07-23 10:28:56.726351,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
326,DC:A6:32:33:AA:47,2020-07-23 10:28:58.731459,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
327,DC:A6:32:33:AA:47,2020-07-23 10:29:00.736322,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
328,DC:A6:32:33:AA:47,2020-07-23 10:29:02.010014,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
329,DC:A6:32:33:AA:47,2020-07-23 10:29:04.018416,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
330,DC:A6:32:33:AA:47,2020-07-23 10:29:06.023966,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
331,DC:A6:32:33:AA:47,2020-07-23 10:29:08.028869,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
332,DC:A6:32:33:AA:47,2020-07-23 10:29:10.033952,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
333,DC:A6:32:33:AA:47,2020-07-23 10:29:11.098878,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
334,DC:A6:32:33:AA:47,2020-07-23 10:29:12.527653,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
335,DC:A6:32:33:AA:47,2020-07-23 10:29:13.022626,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
336,DC:A6:32:33:AA:47,2020-07-23 10:29:14.092645,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
337,DC:A6:32:33:AA:47,2020-07-23 10:29:15.731628,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
338,DC:A6:32:33:AA:47,2020-07-23 10:29:17.092706,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
339,DC:A6:32:33:AA:47,2020-07-23 10:29:19.097709,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
340,DC:A6:32:33:AA:47,2020-07-23 10:29:21.105886,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
341,DC:A6:32:33:AA:47,2020-07-23 10:29:22.242822,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
342,DC:A6:32:33:AA:47,2020-07-23 10:29:24.247806,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
343,DC:A6:32:33:AA:47,2020-07-23 10:29:26.256083,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
344,DC:A6:32:33:AA:47,2020-07-23 10:29:27.679039,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
345,DC:A6:32:33:AA:47,2020-07-23 10:29:28.652870,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
346,DC:A6:32:33:AA:47,2020-07-23 10:29:29.484026,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
347,DC:A6:32:33:AA:47,2020-07-23 10:29:31.489048,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
348,DC:A6:32:33:AA:47,2020-07-23 10:29:32.030437,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
349,DC:A6:32:33:AA:47,2020-07-23 10:29:34.034694,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
350,DC:A6:32:33:AA:47,2020-07-23 10:29:36.039163,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
351,DC:A6:32:33:AA:47,2020-07-23 10:29:38.044102,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
352,DC:A6:32:33:AA:47,2020-07-23 10:29:39.139126,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
353,DC:A6:32:33:AA:47,2020-07-23 10:29:41.143494,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
354,DC:A6:32:33:AA:47,2020-07-23 10:29:42.132219,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
355,DC:A6:32:33:AA:47,2020-07-23 10:29:44.136660,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
356,DC:A6:32:33:AA:47,2020-07-23 10:29:46.141718,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
357,DC:A6:32:33:AA:47,2020-07-23 10:29:48.146663,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
358,DC:A6:32:33:AA:47,2020-07-23 10:29:50.151678,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
359,DC:A6:32:33:AA:47,2020-07-23 10:29:52.156768,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
360,DC:A6:32:33:AA:47,2020-07-23 10:29:54.161722,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
361,DC:A6:32:33:AA:47,2020-07-23 10:29:56.002975,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
362,DC:A6:32:33:AA:47,2020-07-23 10:29:58.008045,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
363,DC:A6:32:33:AA:47,2020-07-23 10:30:00.013004,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
364,DC:A6:32:33:AA:47,2020-07-23 10:30:01.180470,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
365,DC:A6:32:33:AA:47,2020-07-23 10:30:02.279259,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
366,DC:A6:32:33:AA:47,2020-07-23 10:30:03.075517,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
367,DC:A6:32:33:AA:47,2020-07-23 10:30:05.080652,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
368,DC:A6:32:33:AA:47,2020-07-23 10:30:07.084913,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
369,DC:A6:32:33:AA:47,2020-07-23 10:30:08.779986,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
370,DC:A6:32:33:AA:47,2020-07-23 10:30:09.059325,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
371,DC:A6:32:33:AA:47,2020-07-23 10:30:10.254928,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
372,DC:A6:32:33:AA:47,2020-07-23 10:30:11.901858,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
373,DC:A6:32:33:AA:47,2020-07-23 10:30:12.051793,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
374,DC:A6:32:33:AA:47,2020-07-23 10:30:13.450667,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
375,DC:A6:32:33:AA:47,2020-07-23 10:30:14.041813,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
376,DC:A6:32:33:AA:47,2020-07-23 10:30:15.296883,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
377,DC:A6:32:33:AA:47,2020-07-23 10:30:16.573077,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
378,DC:A6:32:33:AA:47,2020-07-23 10:30:17.129346,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
379,DC:A6:32:33:AA:47,2020-07-23 10:30:19.134380,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
380,DC:A6:32:33:AA:47,2020-07-23 10:30:20.169337,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
381,DC:A6:32:33:AA:47,2020-07-23 10:30:22.174435,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
382,DC:A6:32:33:AA:47,2020-07-23 10:30:23.459405,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
383,DC:A6:32:33:AA:47,2020-07-23 10:30:25.464427,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
384,DC:A6:32:33:AA:47,2020-07-23 10:30:26.179374,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
385,DC:A6:32:33:AA:47,2020-07-23 10:30:27.064386,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
386,DC:A6:32:33:AA:47,2020-07-23 10:30:29.069466,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
387,DC:A6:32:33:AA:47,2020-07-23 10:30:31.073273,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
388,DC:A6:32:33:AA:47,2020-07-23 10:30:32.032541,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
389,DC:A6:32:33:AA:47,2020-07-23 10:30:33.190687,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
390,DC:A6:32:33:AA:47,2020-07-23 10:30:34.560741,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
391,DC:A6:32:33:AA:47,2020-07-23 10:30:36.565889,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
392,DC:A6:32:33:AA:47,2020-07-23 10:30:37.484497,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
393,DC:A6:32:33:AA:47,2020-07-23 10:30:38.081939,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
394,DC:A6:32:33:AA:47,2020-07-23 10:30:40.090977,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
395,DC:A6:32:33:AA:47,2020-07-23 10:30:42.095226,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
396,DC:A6:32:33:AA:47,2020-07-23 10:30:43.654525,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
397,DC:A6:32:33:AA:47,2020-07-23 10:30:44.359489,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
398,DC:A6:32:33:AA:47,2020-07-23 10:30:45.452801,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
