SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,DC:A6:32:33:AA:47,2020-07-09 16:12:03.255560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
404,DC:A6:32:33:AA:47,2020-07-09 16:12:05.260565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
405,DC:A6:32:33:AA:47,2020-07-09 16:12:06.115512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
406,DC:A6:32:33:AA:47,2020-07-09 16:12:08.120574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
407,DC:A6:32:33:AA:47,2020-07-09 16:12:09.303042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
408,DC:A6:32:33:AA:47,2020-07-09 16:12:10.241798,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
409,DC:A6:32:33:AA:47,2020-07-09 16:12:11.064351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
410,DC:A6:32:33:AA:47,2020-07-09 16:12:12.378690,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
411,DC:A6:32:33:AA:47,2020-07-09 16:12:14.384383,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
412,DC:A6:32:33:AA:47,2020-07-09 16:12:16.375070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
413,DC:A6:32:33:AA:47,2020-07-09 16:12:18.379515,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
414,DC:A6:32:33:AA:47,2020-07-09 16:12:20.384433,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
415,DC:A6:32:33:AA:47,2020-07-09 16:12:22.389475,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
416,DC:A6:32:33:AA:47,2020-07-09 16:12:24.394525,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
417,DC:A6:32:33:AA:47,2020-07-09 16:12:25.366973,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
418,DC:A6:32:33:AA:47,2020-07-09 16:12:26.191966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
