SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-23 11:10:52.172114,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
202,DC:A6:32:33:AA:47,2020-07-23 11:10:54.177185,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
203,DC:A6:32:33:AA:47,2020-07-23 11:10:56.182148,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
204,DC:A6:32:33:AA:47,2020-07-23 11:10:58.187123,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
205,DC:A6:32:33:AA:47,2020-07-23 11:11:00.192178,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
206,DC:A6:32:33:AA:47,2020-07-23 11:11:01.493357,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
207,DC:A6:32:33:AA:47,2020-07-23 11:11:03.159627,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
208,DC:A6:32:33:AA:47,2020-07-23 11:11:05.164672,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
209,DC:A6:32:33:AA:47,2020-07-23 11:11:06.042192,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
210,DC:A6:32:33:AA:47,2020-07-23 11:11:08.047181,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
211,DC:A6:32:33:AA:47,2020-07-23 11:11:10.052168,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
212,DC:A6:32:33:AA:47,2020-07-23 11:11:12.057244,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
213,DC:A6:32:33:AA:47,2020-07-23 11:11:13.651001,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
214,DC:A6:32:33:AA:47,2020-07-23 11:11:14.173409,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
215,DC:A6:32:33:AA:47,2020-07-23 11:11:15.275330,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
216,DC:A6:32:33:AA:47,2020-07-23 11:11:17.284497,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
217,DC:A6:32:33:AA:47,2020-07-23 11:11:19.289747,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
218,DC:A6:32:33:AA:47,2020-07-23 11:11:21.294722,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
219,DC:A6:32:33:AA:47,2020-07-23 11:11:23.299795,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
220,DC:A6:32:33:AA:47,2020-07-23 11:11:24.329733,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
221,DC:A6:32:33:AA:47,2020-07-23 11:11:25.082231,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
222,DC:A6:32:33:AA:47,2020-07-23 11:11:27.087342,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
223,DC:A6:32:33:AA:47,2020-07-23 11:11:28.069848,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
224,DC:A6:32:33:AA:47,2020-07-23 11:11:29.426209,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
225,DC:A6:32:33:AA:47,2020-07-23 11:11:31.054814,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
226,DC:A6:32:33:AA:47,2020-07-23 11:11:33.059868,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
227,DC:A6:32:33:AA:47,2020-07-23 11:11:35.064968,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
228,DC:A6:32:33:AA:47,2020-07-23 11:11:37.069838,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
229,DC:A6:32:33:AA:47,2020-07-23 11:11:39.074825,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
230,DC:A6:32:33:AA:47,2020-07-23 11:11:41.079901,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
231,DC:A6:32:33:AA:47,2020-07-23 11:11:43.084848,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
232,DC:A6:32:33:AA:47,2020-07-23 11:11:44.839859,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
233,DC:A6:32:33:AA:47,2020-07-23 11:11:45.572950,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
234,DC:A6:32:33:AA:47,2020-07-23 11:11:46.122446,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
235,DC:A6:32:33:AA:47,2020-07-23 11:11:48.127404,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
236,DC:A6:32:33:AA:47,2020-07-23 11:11:50.132386,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
237,DC:A6:32:33:AA:47,2020-07-23 11:11:52.137504,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
238,DC:A6:32:33:AA:47,2020-07-23 11:11:53.613658,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
239,DC:A6:32:33:AA:47,2020-07-23 11:11:55.618680,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
240,DC:A6:32:33:AA:47,2020-07-23 11:11:57.623837,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
241,DC:A6:32:33:AA:47,2020-07-23 11:11:59.628795,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
242,DC:A6:32:33:AA:47,2020-07-23 11:12:01.633834,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
243,DC:A6:32:33:AA:47,2020-07-23 11:12:02.115584,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
244,DC:A6:32:33:AA:47,2020-07-23 11:12:03.213315,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
245,DC:A6:32:33:AA:47,2020-07-23 11:12:05.218814,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
246,DC:A6:32:33:AA:47,2020-07-23 11:12:06.223726,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
247,DC:A6:32:33:AA:47,2020-07-23 11:12:07.624982,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
248,DC:A6:32:33:AA:47,2020-07-23 11:12:08.180017,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
249,DC:A6:32:33:AA:47,2020-07-23 11:12:10.185149,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
250,DC:A6:32:33:AA:47,2020-07-23 11:12:12.190056,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
251,DC:A6:32:33:AA:47,2020-07-23 11:12:14.195081,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
252,DC:A6:32:33:AA:47,2020-07-23 11:12:15.185724,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
253,DC:A6:32:33:AA:47,2020-07-23 11:12:17.191375,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
254,DC:A6:32:33:AA:47,2020-07-23 11:12:18.400034,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
255,DC:A6:32:33:AA:47,2020-07-23 11:12:19.763798,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
256,DC:A6:32:33:AA:47,2020-07-23 11:12:20.325615,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
257,DC:A6:32:33:AA:47,2020-07-23 11:12:22.330150,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
258,DC:A6:32:33:AA:47,2020-07-23 11:12:23.065679,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
259,DC:A6:32:33:AA:47,2020-07-23 11:12:25.070133,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
260,DC:A6:32:33:AA:47,2020-07-23 11:12:27.075211,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
261,DC:A6:32:33:AA:47,2020-07-23 11:12:29.080123,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
262,DC:A6:32:33:AA:47,2020-07-23 11:12:31.085194,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
263,DC:A6:32:33:AA:47,2020-07-23 11:12:32.051466,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
264,DC:A6:32:33:AA:47,2020-07-23 11:12:34.056457,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
265,DC:A6:32:33:AA:47,2020-07-23 11:12:36.061912,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
266,DC:A6:32:33:AA:47,2020-07-23 11:12:37.126037,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
267,DC:A6:32:33:AA:47,2020-07-23 11:12:38.225276,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
268,DC:A6:32:33:AA:47,2020-07-23 11:12:40.160199,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
269,DC:A6:32:33:AA:47,2020-07-23 11:12:42.168494,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
270,DC:A6:32:33:AA:47,2020-07-23 11:12:44.174018,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
271,DC:A6:32:33:AA:47,2020-07-23 11:12:45.123979,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
272,DC:A6:32:33:AA:47,2020-07-23 11:12:46.220268,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
273,DC:A6:32:33:AA:47,2020-07-23 11:12:47.043980,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
274,DC:A6:32:33:AA:47,2020-07-23 11:12:48.421563,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
275,DC:A6:32:33:AA:47,2020-07-23 11:12:50.426515,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
276,DC:A6:32:33:AA:47,2020-07-23 11:12:52.431512,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
277,DC:A6:32:33:AA:47,2020-07-23 11:12:54.436591,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
278,DC:A6:32:33:AA:47,2020-07-23 11:12:56.441556,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
279,DC:A6:32:33:AA:47,2020-07-23 11:12:58.446602,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
280,DC:A6:32:33:AA:47,2020-07-23 11:13:00.451637,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
281,DC:A6:32:33:AA:47,2020-07-23 11:13:01.127157,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
282,DC:A6:32:33:AA:47,2020-07-23 11:13:02.764151,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
283,DC:A6:32:33:AA:47,2020-07-23 11:13:03.144061,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
284,DC:A6:32:33:AA:47,2020-07-23 11:13:05.149109,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
285,DC:A6:32:33:AA:47,2020-07-23 11:13:06.074508,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
286,DC:A6:32:33:AA:47,2020-07-23 11:13:08.079160,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
287,DC:A6:32:33:AA:47,2020-07-23 11:13:10.084127,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
288,DC:A6:32:33:AA:47,2020-07-23 11:13:12.089199,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
289,DC:A6:32:33:AA:47,2020-07-23 11:13:14.094149,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
290,DC:A6:32:33:AA:47,2020-07-23 11:13:15.137253,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
291,DC:A6:32:33:AA:47,2020-07-23 11:13:17.144879,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
292,DC:A6:32:33:AA:47,2020-07-23 11:13:18.157312,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
293,DC:A6:32:33:AA:47,2020-07-23 11:13:19.249163,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
294,DC:A6:32:33:AA:47,2020-07-23 11:13:21.254192,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
295,DC:A6:32:33:AA:47,2020-07-23 11:13:23.258666,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
296,DC:A6:32:33:AA:47,2020-07-23 11:13:25.262987,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
297,DC:A6:32:33:AA:47,2020-07-23 11:13:27.268001,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
298,DC:A6:32:33:AA:47,2020-07-23 11:13:29.273152,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
299,DC:A6:32:33:AA:47,2020-07-23 11:13:31.278033,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
300,DC:A6:32:33:AA:47,2020-07-23 11:13:33.283015,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
301,DC:A6:32:33:AA:47,2020-07-23 11:13:35.288227,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
302,DC:A6:32:33:AA:47,2020-07-23 11:13:36.291250,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
303,DC:A6:32:33:AA:47,2020-07-23 11:13:38.296894,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
304,DC:A6:32:33:AA:47,2020-07-23 11:13:40.305102,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
305,DC:A6:32:33:AA:47,2020-07-23 11:13:42.310684,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
306,DC:A6:32:33:AA:47,2020-07-23 11:13:43.430590,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
307,DC:A6:32:33:AA:47,2020-07-23 11:13:45.438947,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
308,DC:A6:32:33:AA:47,2020-07-23 11:13:47.444401,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
309,DC:A6:32:33:AA:47,2020-07-23 11:13:49.448258,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
310,DC:A6:32:33:AA:47,2020-07-23 11:13:50.800745,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
311,DC:A6:32:33:AA:47,2020-07-23 11:13:51.035607,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
312,DC:A6:32:33:AA:47,2020-07-23 11:13:53.040727,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
313,DC:A6:32:33:AA:47,2020-07-23 11:13:55.045685,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
314,DC:A6:32:33:AA:47,2020-07-23 11:13:57.050732,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
315,DC:A6:32:33:AA:47,2020-07-23 11:13:58.981946,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
316,DC:A6:32:33:AA:47,2020-07-23 11:13:59.074385,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
317,DC:A6:32:33:AA:47,2020-07-23 11:14:01.079514,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
318,DC:A6:32:33:AA:47,2020-07-23 11:14:02.445229,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
319,DC:A6:32:33:AA:47,2020-07-23 11:14:03.539490,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
320,DC:A6:32:33:AA:47,2020-07-23 11:14:05.544538,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
321,DC:A6:32:33:AA:47,2020-07-23 11:14:07.552744,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
322,DC:A6:32:33:AA:47,2020-07-23 11:14:08.223256,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
323,DC:A6:32:33:AA:47,2020-07-23 11:14:09.852044,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
324,DC:A6:32:33:AA:47,2020-07-23 11:14:10.124470,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
325,DC:A6:32:33:AA:47,2020-07-23 11:14:11.480734,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
326,DC:A6:32:33:AA:47,2020-07-23 11:14:12.910602,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
327,DC:A6:32:33:AA:47,2020-07-23 11:14:13.010890,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
328,DC:A6:32:33:AA:47,2020-07-23 11:14:15.015812,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-61
329,DC:A6:32:33:AA:47,2020-07-23 11:14:17.020865,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
330,DC:A6:32:33:AA:47,2020-07-23 11:14:19.025810,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
331,DC:A6:32:33:AA:47,2020-07-23 11:14:21.030920,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
332,DC:A6:32:33:AA:47,2020-07-23 11:14:23.035815,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
333,DC:A6:32:33:AA:47,2020-07-23 11:14:25.040890,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
334,DC:A6:32:33:AA:47,2020-07-23 11:14:27.045925,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
335,DC:A6:32:33:AA:47,2020-07-23 11:14:29.051010,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
336,DC:A6:32:33:AA:47,2020-07-23 11:14:30.650962,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
337,DC:A6:32:33:AA:47,2020-07-23 11:14:32.655938,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
338,DC:A6:32:33:AA:47,2020-07-23 11:14:33.303374,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
339,DC:A6:32:33:AA:47,2020-07-23 11:14:34.002108,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
340,DC:A6:32:33:AA:47,2020-07-23 11:14:36.007307,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
341,DC:A6:32:33:AA:47,2020-07-23 11:14:38.012194,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
342,DC:A6:32:33:AA:47,2020-07-23 11:14:40.017289,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
343,DC:A6:32:33:AA:47,2020-07-23 11:14:42.022209,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-55
344,DC:A6:32:33:AA:47,2020-07-23 11:14:44.027325,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
345,DC:A6:32:33:AA:47,2020-07-23 11:14:45.122277,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
346,DC:A6:32:33:AA:47,2020-07-23 11:14:46.211096,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
347,DC:A6:32:33:AA:47,2020-07-23 11:14:47.033471,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
348,DC:A6:32:33:AA:47,2020-07-23 11:14:49.038513,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
349,DC:A6:32:33:AA:47,2020-07-23 11:14:51.043587,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
350,DC:A6:32:33:AA:47,2020-07-23 11:14:53.048637,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
351,DC:A6:32:33:AA:47,2020-07-23 11:14:55.053566,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
352,DC:A6:32:33:AA:47,2020-07-23 11:14:56.707278,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
353,DC:A6:32:33:AA:47,2020-07-23 11:14:57.004753,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
354,DC:A6:32:33:AA:47,2020-07-23 11:14:59.009890,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
355,DC:A6:32:33:AA:47,2020-07-23 11:15:01.014849,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
356,DC:A6:32:33:AA:47,2020-07-23 11:15:02.129820,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
357,DC:A6:32:33:AA:47,2020-07-23 11:15:04.134855,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
358,DC:A6:32:33:AA:47,2020-07-23 11:15:06.139923,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
359,DC:A6:32:33:AA:47,2020-07-23 11:15:08.144878,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
360,DC:A6:32:33:AA:47,2020-07-23 11:15:10.149870,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
361,DC:A6:32:33:AA:47,2020-07-23 11:15:12.154969,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
362,DC:A6:32:33:AA:47,2020-07-23 11:15:14.159901,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
363,DC:A6:32:33:AA:47,2020-07-23 11:15:15.105000,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
364,DC:A6:32:33:AA:47,2020-07-23 11:15:16.477410,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
365,DC:A6:32:33:AA:47,2020-07-23 11:15:17.062386,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
366,DC:A6:32:33:AA:47,2020-07-23 11:15:18.132463,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
367,DC:A6:32:33:AA:47,2020-07-23 11:15:20.137455,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
368,DC:A6:32:33:AA:47,2020-07-23 11:15:22.142467,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
369,DC:A6:32:33:AA:47,2020-07-23 11:15:24.147559,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
370,DC:A6:32:33:AA:47,2020-07-23 11:15:25.483761,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
371,DC:A6:32:33:AA:47,2020-07-23 11:15:26.421243,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
372,DC:A6:32:33:AA:47,2020-07-23 11:15:27.338694,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
373,DC:A6:32:33:AA:47,2020-07-23 11:15:28.342542,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
374,DC:A6:32:33:AA:47,2020-07-23 11:15:29.022547,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
375,DC:A6:32:33:AA:47,2020-07-23 11:15:30.651396,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
376,DC:A6:32:33:AA:47,2020-07-23 11:15:31.192482,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
377,DC:A6:32:33:AA:47,2020-07-23 11:15:33.197501,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
378,DC:A6:32:33:AA:47,2020-07-23 11:15:35.202656,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
379,DC:A6:32:33:AA:47,2020-07-23 11:15:36.327003,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
380,DC:A6:32:33:AA:47,2020-07-23 11:15:38.332592,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
381,DC:A6:32:33:AA:47,2020-07-23 11:15:39.072530,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
382,DC:A6:32:33:AA:47,2020-07-23 11:15:41.077601,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
383,DC:A6:32:33:AA:47,2020-07-23 11:15:43.082684,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
384,DC:A6:32:33:AA:47,2020-07-23 11:15:45.087610,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
385,DC:A6:32:33:AA:47,2020-07-23 11:15:46.422595,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
386,DC:A6:32:33:AA:47,2020-07-23 11:15:47.515094,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
387,DC:A6:32:33:AA:47,2020-07-23 11:15:49.519536,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
388,DC:A6:32:33:AA:47,2020-07-23 11:15:51.244039,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
389,DC:A6:32:33:AA:47,2020-07-23 11:15:52.072060,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
390,DC:A6:32:33:AA:47,2020-07-23 11:15:53.439576,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
391,DC:A6:32:33:AA:47,2020-07-23 11:15:54.266408,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
392,DC:A6:32:33:AA:47,2020-07-23 11:15:56.271586,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
393,DC:A6:32:33:AA:47,2020-07-23 11:15:57.032665,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
394,DC:A6:32:33:AA:47,2020-07-23 11:15:59.037692,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
395,DC:A6:32:33:AA:47,2020-07-23 11:16:01.042707,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
396,DC:A6:32:33:AA:47,2020-07-23 11:16:03.047793,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
397,DC:A6:32:33:AA:47,2020-07-23 11:16:05.052769,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
398,DC:A6:32:33:AA:47,2020-07-23 11:16:07.057733,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
399,DC:A6:32:33:AA:47,2020-07-23 11:16:08.310358,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
400,DC:A6:32:33:AA:47,2020-07-23 11:16:09.679088,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
401,DC:A6:32:33:AA:47,2020-07-23 11:16:10.116497,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
