SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 15:45:57.031328,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
202,DC:A6:32:33:AA:47,2020-07-09 15:45:58.853274,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
203,DC:A6:32:33:AA:47,2020-07-09 15:45:59.067704,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-76
204,DC:A6:32:33:AA:47,2020-07-09 15:46:00.229554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
205,DC:A6:32:33:AA:47,2020-07-09 15:46:01.805792,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
206,DC:A6:32:33:AA:47,2020-07-09 15:46:02.063935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
207,DC:A6:32:33:AA:47,2020-07-09 15:46:03.427016,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
208,DC:A6:32:33:AA:47,2020-07-09 15:46:04.343249,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
209,DC:A6:32:33:AA:47,2020-07-09 15:46:05.450850,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
210,DC:A6:32:33:AA:47,2020-07-09 15:46:07.455852,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
211,DC:A6:32:33:AA:47,2020-07-09 15:46:08.604618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
212,DC:A6:32:33:AA:47,2020-07-09 15:46:09.424556,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
213,DC:A6:32:33:AA:47,2020-07-09 15:46:10.515863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
214,DC:A6:32:33:AA:47,2020-07-09 15:46:11.064659,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
215,DC:A6:32:33:AA:47,2020-07-09 15:46:12.669621,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
216,DC:A6:32:33:AA:47,2020-07-09 15:46:14.688348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
217,DC:A6:32:33:AA:47,2020-07-09 15:46:15.100271,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
218,DC:A6:32:33:AA:47,2020-07-09 15:46:16.195320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
219,DC:A6:32:33:AA:47,2020-07-09 15:46:17.555295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
220,DC:A6:32:33:AA:47,2020-07-09 15:46:18.373490,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
221,DC:A6:32:33:AA:47,2020-07-09 15:46:20.378540,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
222,DC:A6:32:33:AA:47,2020-07-09 15:46:21.396079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
223,DC:A6:32:33:AA:47,2020-07-09 15:46:22.099722,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
224,DC:A6:32:33:AA:47,2020-07-09 15:46:23.257216,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
225,DC:A6:32:33:AA:47,2020-07-09 15:46:25.155991,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
226,DC:A6:32:33:AA:47,2020-07-09 15:46:26.786139,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
227,DC:A6:32:33:AA:47,2020-07-09 15:46:27.279793,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
228,DC:A6:32:33:AA:47,2020-07-09 15:46:28.688527,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
229,DC:A6:32:33:AA:47,2020-07-09 15:46:29.004769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
230,DC:A6:32:33:AA:47,2020-07-09 15:46:30.070472,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
231,DC:A6:32:33:AA:47,2020-07-09 15:46:32.074966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
232,DC:A6:32:33:AA:47,2020-07-09 15:46:34.079917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
233,DC:A6:32:33:AA:47,2020-07-09 15:46:36.084869,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
234,DC:A6:32:33:AA:47,2020-07-09 15:46:38.089971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
235,DC:A6:32:33:AA:47,2020-07-09 15:46:39.154932,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
236,DC:A6:32:33:AA:47,2020-07-09 15:46:41.160011,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
237,DC:A6:32:33:AA:47,2020-07-09 15:46:42.253683,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
238,DC:A6:32:33:AA:47,2020-07-09 15:46:44.258857,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
239,DC:A6:32:33:AA:47,2020-07-09 15:46:46.263843,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
240,DC:A6:32:33:AA:47,2020-07-09 15:46:48.268911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
241,DC:A6:32:33:AA:47,2020-07-09 15:46:49.170145,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
242,DC:A6:32:33:AA:47,2020-07-09 15:46:50.605193,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
243,DC:A6:32:33:AA:47,2020-07-09 15:46:52.610081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
244,DC:A6:32:33:AA:47,2020-07-09 15:46:53.130084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
245,DC:A6:32:33:AA:47,2020-07-09 15:46:54.016390,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
246,DC:A6:32:33:AA:47,2020-07-09 15:46:55.283196,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
247,DC:A6:32:33:AA:47,2020-07-09 15:46:57.010705,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
248,DC:A6:32:33:AA:47,2020-07-09 15:46:59.016551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
249,DC:A6:32:33:AA:47,2020-07-09 15:47:00.075822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
250,DC:A6:32:33:AA:47,2020-07-09 15:47:01.439593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
251,DC:A6:32:33:AA:47,2020-07-09 15:47:02.295281,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
252,DC:A6:32:33:AA:47,2020-07-09 15:47:04.300200,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
253,DC:A6:32:33:AA:47,2020-07-09 15:47:05.737699,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
254,DC:A6:32:33:AA:47,2020-07-09 15:47:06.565314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
255,DC:A6:32:33:AA:47,2020-07-09 15:47:08.570314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
256,DC:A6:32:33:AA:47,2020-07-09 15:47:09.319026,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
257,DC:A6:32:33:AA:47,2020-07-09 15:47:11.170881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
258,DC:A6:32:33:AA:47,2020-07-09 15:47:12.269136,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
259,DC:A6:32:33:AA:47,2020-07-09 15:47:14.274141,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
260,DC:A6:32:33:AA:47,2020-07-09 15:47:15.449162,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
261,DC:A6:32:33:AA:47,2020-07-09 15:47:16.244068,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
262,DC:A6:32:33:AA:47,2020-07-09 15:47:18.249229,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
263,DC:A6:32:33:AA:47,2020-07-09 15:47:19.511687,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
264,DC:A6:32:33:AA:47,2020-07-09 15:47:20.060760,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
265,DC:A6:32:33:AA:47,2020-07-09 15:47:22.065485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
266,DC:A6:32:33:AA:47,2020-07-09 15:47:24.070408,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
267,DC:A6:32:33:AA:47,2020-07-09 15:47:26.075519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
268,DC:A6:32:33:AA:47,2020-07-09 15:47:28.080477,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
269,DC:A6:32:33:AA:47,2020-07-09 15:47:30.085456,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
270,DC:A6:32:33:AA:47,2020-07-09 15:47:32.090587,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
271,DC:A6:32:33:AA:47,2020-07-09 15:47:33.019283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
272,DC:A6:32:33:AA:47,2020-07-09 15:47:34.208001,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
273,DC:A6:32:33:AA:47,2020-07-09 15:47:35.298009,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
274,DC:A6:32:33:AA:47,2020-07-09 15:47:36.035502,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
275,DC:A6:32:33:AA:47,2020-07-09 15:47:38.040738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
276,DC:A6:32:33:AA:47,2020-07-09 15:47:40.045604,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
277,DC:A6:32:33:AA:47,2020-07-09 15:47:41.015573,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
278,DC:A6:32:33:AA:47,2020-07-09 15:47:42.928168,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
279,DC:A6:32:33:AA:47,2020-07-09 15:47:43.116884,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
280,DC:A6:32:33:AA:47,2020-07-09 15:47:44.265689,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
281,DC:A6:32:33:AA:47,2020-07-09 15:47:45.085612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
282,DC:A6:32:33:AA:47,2020-07-09 15:47:47.090749,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
283,DC:A6:32:33:AA:47,2020-07-09 15:47:49.095764,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
284,DC:A6:32:33:AA:47,2020-07-09 15:47:51.100824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
285,DC:A6:32:33:AA:47,2020-07-09 15:47:52.795808,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
286,DC:A6:32:33:AA:47,2020-07-09 15:47:53.345707,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
287,DC:A6:32:33:AA:47,2020-07-09 15:47:54.315819,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
288,DC:A6:32:33:AA:47,2020-07-09 15:47:55.678326,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
289,DC:A6:32:33:AA:47,2020-07-09 15:47:56.225751,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
290,DC:A6:32:33:AA:47,2020-07-09 15:47:57.198357,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
291,DC:A6:32:33:AA:47,2020-07-09 15:47:59.202782,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
292,DC:A6:32:33:AA:47,2020-07-09 15:48:01.207162,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
293,DC:A6:32:33:AA:47,2020-07-09 15:48:02.418361,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
294,DC:A6:32:33:AA:47,2020-07-09 15:48:03.067758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
295,DC:A6:32:33:AA:47,2020-07-09 15:48:05.071454,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
296,DC:A6:32:33:AA:47,2020-07-09 15:48:06.015871,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
297,DC:A6:32:33:AA:47,2020-07-09 15:48:08.020971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
298,DC:A6:32:33:AA:47,2020-07-09 15:48:10.025960,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
299,DC:A6:32:33:AA:47,2020-07-09 15:48:11.290918,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
300,DC:A6:32:33:AA:47,2020-07-09 15:48:12.055899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
301,DC:A6:32:33:AA:47,2020-07-09 15:48:13.247271,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
302,DC:A6:32:33:AA:47,2020-07-09 15:48:14.617207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
303,DC:A6:32:33:AA:47,2020-07-09 15:48:15.208443,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
304,DC:A6:32:33:AA:47,2020-07-09 15:48:17.213550,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
305,DC:A6:32:33:AA:47,2020-07-09 15:48:19.218636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
306,DC:A6:32:33:AA:47,2020-07-09 15:48:21.223533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
307,DC:A6:32:33:AA:47,2020-07-09 15:48:23.228676,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
308,DC:A6:32:33:AA:47,2020-07-09 15:48:25.233643,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
309,DC:A6:32:33:AA:47,2020-07-09 15:48:26.157328,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
310,DC:A6:32:33:AA:47,2020-07-09 15:48:27.256102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
311,DC:A6:32:33:AA:47,2020-07-09 15:48:28.018579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
312,DC:A6:32:33:AA:47,2020-07-09 15:48:29.481157,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
313,DC:A6:32:33:AA:47,2020-07-09 15:48:30.498679,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
314,DC:A6:32:33:AA:47,2020-07-09 15:48:31.121129,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
315,DC:A6:32:33:AA:47,2020-07-09 15:48:32.216133,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
316,DC:A6:32:33:AA:47,2020-07-09 15:48:33.248634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
317,DC:A6:32:33:AA:47,2020-07-09 15:48:34.341140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
318,DC:A6:32:33:AA:47,2020-07-09 15:48:35.441277,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
319,DC:A6:32:33:AA:47,2020-07-09 15:48:36.906311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
320,DC:A6:32:33:AA:47,2020-07-09 15:48:37.012429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
321,DC:A6:32:33:AA:47,2020-07-09 15:48:39.017470,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
322,DC:A6:32:33:AA:47,2020-07-09 15:48:40.139975,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
323,DC:A6:32:33:AA:47,2020-07-09 15:48:42.145096,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
324,DC:A6:32:33:AA:47,2020-07-09 15:48:44.149398,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
325,DC:A6:32:33:AA:47,2020-07-09 15:48:46.155036,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
326,DC:A6:32:33:AA:47,2020-07-09 15:48:47.906411,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
327,DC:A6:32:33:AA:47,2020-07-09 15:48:48.011910,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
328,DC:A6:32:33:AA:47,2020-07-09 15:48:50.016433,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
329,DC:A6:32:33:AA:47,2020-07-09 15:48:51.177684,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
330,DC:A6:32:33:AA:47,2020-07-09 15:48:52.534545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
331,DC:A6:32:33:AA:47,2020-07-09 15:48:53.354571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
332,DC:A6:32:33:AA:47,2020-07-09 15:48:54.147753,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
333,DC:A6:32:33:AA:47,2020-07-09 15:48:55.508943,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
334,DC:A6:32:33:AA:47,2020-07-09 15:48:56.965195,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
335,DC:A6:32:33:AA:47,2020-07-09 15:48:57.020137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
336,DC:A6:32:33:AA:47,2020-07-09 15:48:59.025410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
337,DC:A6:32:33:AA:47,2020-07-09 15:49:00.247773,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
338,DC:A6:32:33:AA:47,2020-07-09 15:49:01.217702,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
339,DC:A6:32:33:AA:47,2020-07-09 15:49:02.440228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
340,DC:A6:32:33:AA:47,2020-07-09 15:49:03.386462,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
341,DC:A6:32:33:AA:47,2020-07-09 15:49:04.361576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
342,DC:A6:32:33:AA:47,2020-07-09 15:49:06.366621,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
343,DC:A6:32:33:AA:47,2020-07-09 15:49:07.107825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
344,DC:A6:32:33:AA:47,2020-07-09 15:49:09.112810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
345,DC:A6:32:33:AA:47,2020-07-09 15:49:11.117969,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
346,DC:A6:32:33:AA:47,2020-07-09 15:49:13.122996,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
347,DC:A6:32:33:AA:47,2020-07-09 15:49:15.127959,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
348,DC:A6:32:33:AA:47,2020-07-09 15:49:17.133027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
349,DC:A6:32:33:AA:47,2020-07-09 15:49:18.391781,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
350,DC:A6:32:33:AA:47,2020-07-09 15:49:19.339274,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
351,DC:A6:32:33:AA:47,2020-07-09 15:49:20.039255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
352,DC:A6:32:33:AA:47,2020-07-09 15:49:21.606760,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
353,DC:A6:32:33:AA:47,2020-07-09 15:49:22.086674,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
354,DC:A6:32:33:AA:47,2020-07-09 15:49:24.091825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
355,DC:A6:32:33:AA:47,2020-07-09 15:49:25.828094,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
356,DC:A6:32:33:AA:47,2020-07-09 15:49:26.195487,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
357,DC:A6:32:33:AA:47,2020-07-09 15:49:28.200535,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
358,DC:A6:32:33:AA:47,2020-07-09 15:49:29.749298,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
359,DC:A6:32:33:AA:47,2020-07-09 15:49:30.245532,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
360,DC:A6:32:33:AA:47,2020-07-09 15:49:31.801845,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
361,DC:A6:32:33:AA:47,2020-07-09 15:49:32.142392,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
362,DC:A6:32:33:AA:47,2020-07-09 15:49:34.146842,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
363,DC:A6:32:33:AA:47,2020-07-09 15:49:35.180567,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
364,DC:A6:32:33:AA:47,2020-07-09 15:49:36.529334,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
365,DC:A6:32:33:AA:47,2020-07-09 15:49:38.534432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
366,DC:A6:32:33:AA:47,2020-07-09 15:49:39.031881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
367,DC:A6:32:33:AA:47,2020-07-09 15:49:40.069404,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
368,DC:A6:32:33:AA:47,2020-07-09 15:49:42.073160,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
369,DC:A6:32:33:AA:47,2020-07-09 15:49:44.078204,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
370,DC:A6:32:33:AA:47,2020-07-09 15:49:45.603245,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
371,DC:A6:32:33:AA:47,2020-07-09 15:49:46.441939,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
372,DC:A6:32:33:AA:47,2020-07-09 15:49:47.417037,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
373,DC:A6:32:33:AA:47,2020-07-09 15:49:48.386979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
374,DC:A6:32:33:AA:47,2020-07-09 15:49:49.732024,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
375,DC:A6:32:33:AA:47,2020-07-09 15:49:50.003828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
376,DC:A6:32:33:AA:47,2020-07-09 15:49:52.009646,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
377,DC:A6:32:33:AA:47,2020-07-09 15:49:53.399571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
378,DC:A6:32:33:AA:47,2020-07-09 15:49:54.699548,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
379,DC:A6:32:33:AA:47,2020-07-09 15:49:56.704661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
380,DC:A6:32:33:AA:47,2020-07-09 15:49:58.233439,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
381,DC:A6:32:33:AA:47,2020-07-09 15:49:59.118457,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
382,DC:A6:32:33:AA:47,2020-07-09 15:50:00.477185,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
383,DC:A6:32:33:AA:47,2020-07-09 15:50:01.848380,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
384,DC:A6:32:33:AA:47,2020-07-09 15:50:02.025222,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
385,DC:A6:32:33:AA:47,2020-07-09 15:50:04.029872,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
386,DC:A6:32:33:AA:47,2020-07-09 15:50:05.457186,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
387,DC:A6:32:33:AA:47,2020-07-09 15:50:07.267212,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
388,DC:A6:32:33:AA:47,2020-07-09 15:50:08.222228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
389,DC:A6:32:33:AA:47,2020-07-09 15:50:09.327207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
390,DC:A6:32:33:AA:47,2020-07-09 15:50:10.097255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
391,DC:A6:32:33:AA:47,2020-07-09 15:50:12.012273,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
392,DC:A6:32:33:AA:47,2020-07-09 15:50:13.119750,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
393,DC:A6:32:33:AA:47,2020-07-09 15:50:15.124775,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
394,DC:A6:32:33:AA:47,2020-07-09 15:50:16.467331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
395,DC:A6:32:33:AA:47,2020-07-09 15:50:17.238555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
396,DC:A6:32:33:AA:47,2020-07-09 15:50:19.243696,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
397,DC:A6:32:33:AA:47,2020-07-09 15:50:21.248682,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
398,DC:A6:32:33:AA:47,2020-07-09 15:50:22.502474,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
399,DC:A6:32:33:AA:47,2020-07-09 15:50:23.094214,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
400,DC:A6:32:33:AA:47,2020-07-09 15:50:24.192376,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
401,DC:A6:32:33:AA:47,2020-07-09 15:50:25.019325,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
402,DC:A6:32:33:AA:47,2020-07-09 15:50:26.566220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
