SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-23 10:50:07.186005,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
202,DC:A6:32:33:AA:47,2020-07-23 10:50:08.194138,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
203,DC:A6:32:33:AA:47,2020-07-23 10:50:10.200590,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
204,DC:A6:32:33:AA:47,2020-07-23 10:50:12.019301,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
205,DC:A6:32:33:AA:47,2020-07-23 10:50:14.024252,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
206,DC:A6:32:33:AA:47,2020-07-23 10:50:16.029320,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
207,DC:A6:32:33:AA:47,2020-07-23 10:50:18.034282,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
208,DC:A6:32:33:AA:47,2020-07-23 10:50:20.039265,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
209,DC:A6:32:33:AA:47,2020-07-23 10:50:22.044424,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
210,DC:A6:32:33:AA:47,2020-07-23 10:50:24.049376,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
211,DC:A6:32:33:AA:47,2020-07-23 10:50:25.273195,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
212,DC:A6:32:33:AA:47,2020-07-23 10:50:27.281751,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
213,DC:A6:32:33:AA:47,2020-07-23 10:50:29.286917,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
214,DC:A6:32:33:AA:47,2020-07-23 10:50:30.225614,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
215,DC:A6:32:33:AA:47,2020-07-23 10:50:32.230674,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
216,DC:A6:32:33:AA:47,2020-07-23 10:50:34.235764,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
217,DC:A6:32:33:AA:47,2020-07-23 10:50:35.178313,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
218,DC:A6:32:33:AA:47,2020-07-23 10:50:37.183318,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
219,DC:A6:32:33:AA:47,2020-07-23 10:50:38.324474,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
220,DC:A6:32:33:AA:47,2020-07-23 10:50:39.598295,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
221,DC:A6:32:33:AA:47,2020-07-23 10:50:40.690737,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
222,DC:A6:32:33:AA:47,2020-07-23 10:50:41.245757,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
223,DC:A6:32:33:AA:47,2020-07-23 10:50:43.250932,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
224,DC:A6:32:33:AA:47,2020-07-23 10:50:45.259405,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
225,DC:A6:32:33:AA:47,2020-07-23 10:50:46.194667,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
226,DC:A6:32:33:AA:47,2020-07-23 10:50:48.199666,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
227,DC:A6:32:33:AA:47,2020-07-23 10:50:50.204717,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
228,DC:A6:32:33:AA:47,2020-07-23 10:50:51.455933,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
229,DC:A6:32:33:AA:47,2020-07-23 10:50:53.461009,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
230,DC:A6:32:33:AA:47,2020-07-23 10:50:55.466012,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
231,DC:A6:32:33:AA:47,2020-07-23 10:50:56.077176,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
232,DC:A6:32:33:AA:47,2020-07-23 10:50:58.084303,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
233,DC:A6:32:33:AA:47,2020-07-23 10:51:00.089819,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
234,DC:A6:32:33:AA:47,2020-07-23 10:51:01.078466,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
235,DC:A6:32:33:AA:47,2020-07-23 10:51:03.086846,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
236,DC:A6:32:33:AA:47,2020-07-23 10:51:05.092332,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
237,DC:A6:32:33:AA:47,2020-07-23 10:51:06.313529,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
238,DC:A6:32:33:AA:47,2020-07-23 10:51:07.586027,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
239,DC:A6:32:33:AA:47,2020-07-23 10:51:08.260677,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
240,DC:A6:32:33:AA:47,2020-07-23 10:51:10.266159,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
241,DC:A6:32:33:AA:47,2020-07-23 10:51:12.271198,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
242,DC:A6:32:33:AA:47,2020-07-23 10:51:14.276192,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
243,DC:A6:32:33:AA:47,2020-07-23 10:51:16.281193,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
244,DC:A6:32:33:AA:47,2020-07-23 10:51:18.031760,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
245,DC:A6:32:33:AA:47,2020-07-23 10:51:20.031179,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
246,DC:A6:32:33:AA:47,2020-07-23 10:51:22.036187,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
247,DC:A6:32:33:AA:47,2020-07-23 10:51:24.041267,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
248,DC:A6:32:33:AA:47,2020-07-23 10:51:26.046342,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
249,DC:A6:32:33:AA:47,2020-07-23 10:51:28.051323,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
250,DC:A6:32:33:AA:47,2020-07-23 10:51:30.056290,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
251,DC:A6:32:33:AA:47,2020-07-23 10:51:32.047560,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
252,DC:A6:32:33:AA:47,2020-07-23 10:51:34.052602,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
253,DC:A6:32:33:AA:47,2020-07-23 10:51:36.057789,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
254,DC:A6:32:33:AA:47,2020-07-23 10:51:38.062133,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
255,DC:A6:32:33:AA:47,2020-07-23 10:51:40.066494,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
256,DC:A6:32:33:AA:47,2020-07-23 10:51:42.071480,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
257,DC:A6:32:33:AA:47,2020-07-23 10:51:44.076607,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
258,DC:A6:32:33:AA:47,2020-07-23 10:51:46.081488,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
259,DC:A6:32:33:AA:47,2020-07-23 10:51:48.086480,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
260,DC:A6:32:33:AA:47,2020-07-23 10:51:49.067725,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
261,DC:A6:32:33:AA:47,2020-07-23 10:51:51.072827,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
262,DC:A6:32:33:AA:47,2020-07-23 10:51:53.077780,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
263,DC:A6:32:33:AA:47,2020-07-23 10:51:54.050305,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
264,DC:A6:32:33:AA:47,2020-07-23 10:51:55.151883,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
265,DC:A6:32:33:AA:47,2020-07-23 10:51:57.156700,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
266,DC:A6:32:33:AA:47,2020-07-23 10:51:59.161621,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
267,DC:A6:32:33:AA:47,2020-07-23 10:52:01.166678,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
268,DC:A6:32:33:AA:47,2020-07-23 10:52:03.171732,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
269,DC:A6:32:33:AA:47,2020-07-23 10:52:05.176779,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
270,DC:A6:32:33:AA:47,2020-07-23 10:52:07.181705,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
271,DC:A6:32:33:AA:47,2020-07-23 10:52:09.186824,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
272,DC:A6:32:33:AA:47,2020-07-23 10:52:10.849328,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
273,DC:A6:32:33:AA:47,2020-07-23 10:52:11.010466,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
274,DC:A6:32:33:AA:47,2020-07-23 10:52:13.015521,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
275,DC:A6:32:33:AA:47,2020-07-23 10:52:15.020616,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
276,DC:A6:32:33:AA:47,2020-07-23 10:52:17.025551,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
277,DC:A6:32:33:AA:47,2020-07-23 10:52:19.030558,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
278,DC:A6:32:33:AA:47,2020-07-23 10:52:21.035650,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
279,DC:A6:32:33:AA:47,2020-07-23 10:52:23.040634,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
280,DC:A6:32:33:AA:47,2020-07-23 10:52:24.349383,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
281,DC:A6:32:33:AA:47,2020-07-23 10:52:26.357759,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
282,DC:A6:32:33:AA:47,2020-07-23 10:52:27.002561,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
283,DC:A6:32:33:AA:47,2020-07-23 10:52:28.338204,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
284,DC:A6:32:33:AA:47,2020-07-23 10:52:30.343177,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
285,DC:A6:32:33:AA:47,2020-07-23 10:52:32.348295,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
286,DC:A6:32:33:AA:47,2020-07-23 10:52:33.202021,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
287,DC:A6:32:33:AA:47,2020-07-23 10:52:34.314492,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
288,DC:A6:32:33:AA:47,2020-07-23 10:52:35.136757,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
289,DC:A6:32:33:AA:47,2020-07-23 10:52:37.140855,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
290,DC:A6:32:33:AA:47,2020-07-23 10:52:38.422080,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
291,DC:A6:32:33:AA:47,2020-07-23 10:52:39.520768,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
292,DC:A6:32:33:AA:47,2020-07-23 10:52:40.352024,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
293,DC:A6:32:33:AA:47,2020-07-23 10:52:41.142046,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
294,DC:A6:32:33:AA:47,2020-07-23 10:52:43.146851,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
295,DC:A6:32:33:AA:47,2020-07-23 10:52:45.152206,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
296,DC:A6:32:33:AA:47,2020-07-23 10:52:46.668436,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
297,DC:A6:32:33:AA:47,2020-07-23 10:52:47.219585,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
298,DC:A6:32:33:AA:47,2020-07-23 10:52:49.224627,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
299,DC:A6:32:33:AA:47,2020-07-23 10:52:51.229716,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
300,DC:A6:32:33:AA:47,2020-07-23 10:52:52.750962,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
301,DC:A6:32:33:AA:47,2020-07-23 10:52:53.127148,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
302,DC:A6:32:33:AA:47,2020-07-23 10:52:55.132200,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
303,DC:A6:32:33:AA:47,2020-07-23 10:52:57.137316,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
304,DC:A6:32:33:AA:47,2020-07-23 10:52:59.142268,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
305,DC:A6:32:33:AA:47,2020-07-23 10:53:01.147355,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
306,DC:A6:32:33:AA:47,2020-07-23 10:53:03.152438,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
307,DC:A6:32:33:AA:47,2020-07-23 10:53:05.157400,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
308,DC:A6:32:33:AA:47,2020-07-23 10:53:07.162354,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
309,DC:A6:32:33:AA:47,2020-07-23 10:53:09.167417,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
310,DC:A6:32:33:AA:47,2020-07-23 10:53:11.172422,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
311,DC:A6:32:33:AA:47,2020-07-23 10:53:13.177386,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-45
312,DC:A6:32:33:AA:47,2020-07-23 10:53:14.184611,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
313,DC:A6:32:33:AA:47,2020-07-23 10:53:15.135549,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
314,DC:A6:32:33:AA:47,2020-07-23 10:53:17.141236,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
315,DC:A6:32:33:AA:47,2020-07-23 10:53:19.146195,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
316,DC:A6:32:33:AA:47,2020-07-23 10:53:21.151345,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
317,DC:A6:32:33:AA:47,2020-07-23 10:53:22.198732,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
318,DC:A6:32:33:AA:47,2020-07-23 10:53:23.081270,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
319,DC:A6:32:33:AA:47,2020-07-23 10:53:25.086266,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
320,DC:A6:32:33:AA:47,2020-07-23 10:53:26.076371,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
321,DC:A6:32:33:AA:47,2020-07-23 10:53:27.707578,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
322,DC:A6:32:33:AA:47,2020-07-23 10:53:28.141336,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
323,DC:A6:32:33:AA:47,2020-07-23 10:53:30.146306,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
324,DC:A6:32:33:AA:47,2020-07-23 10:53:32.151433,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
325,DC:A6:32:33:AA:47,2020-07-23 10:53:33.617662,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
326,DC:A6:32:33:AA:47,2020-07-23 10:53:34.057587,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
327,DC:A6:32:33:AA:47,2020-07-23 10:53:36.062817,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
328,DC:A6:32:33:AA:47,2020-07-23 10:53:37.855994,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-46
329,DC:A6:32:33:AA:47,2020-07-23 10:53:38.063284,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
330,DC:A6:32:33:AA:47,2020-07-23 10:53:40.067759,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
331,DC:A6:32:33:AA:47,2020-07-23 10:53:42.072746,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
332,DC:A6:32:33:AA:47,2020-07-23 10:53:43.122489,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
333,DC:A6:32:33:AA:47,2020-07-23 10:53:45.127786,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
334,DC:A6:32:33:AA:47,2020-07-23 10:53:47.132807,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
335,DC:A6:32:33:AA:47,2020-07-23 10:53:48.016546,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
336,DC:A6:32:33:AA:47,2020-07-23 10:53:49.649088,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
337,DC:A6:32:33:AA:47,2020-07-23 10:53:50.196504,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
338,DC:A6:32:33:AA:47,2020-07-23 10:53:52.096544,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
339,DC:A6:32:33:AA:47,2020-07-23 10:53:53.317790,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
340,DC:A6:32:33:AA:47,2020-07-23 10:53:54.147789,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-58
341,DC:A6:32:33:AA:47,2020-07-23 10:53:55.224659,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
342,DC:A6:32:33:AA:47,2020-07-23 10:53:56.737935,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
343,DC:A6:32:33:AA:47,2020-07-23 10:53:57.179083,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-47
344,DC:A6:32:33:AA:47,2020-07-23 10:53:58.301600,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
345,DC:A6:32:33:AA:47,2020-07-23 10:53:59.427886,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
346,DC:A6:32:33:AA:47,2020-07-23 10:54:01.056685,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
347,DC:A6:32:33:AA:47,2020-07-23 10:54:02.147913,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
348,DC:A6:32:33:AA:47,2020-07-23 10:54:04.029823,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
349,DC:A6:32:33:AA:47,2020-07-23 10:54:05.419252,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
350,DC:A6:32:33:AA:47,2020-07-23 10:54:06.241248,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-50
351,DC:A6:32:33:AA:47,2020-07-23 10:54:07.054854,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
352,DC:A6:32:33:AA:47,2020-07-23 10:54:08.367964,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
353,DC:A6:32:33:AA:47,2020-07-23 10:54:10.372982,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
354,DC:A6:32:33:AA:47,2020-07-23 10:54:11.418816,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
355,DC:A6:32:33:AA:47,2020-07-23 10:54:12.033030,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
356,DC:A6:32:33:AA:47,2020-07-23 10:54:13.939287,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
357,DC:A6:32:33:AA:47,2020-07-23 10:54:14.107988,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
358,DC:A6:32:33:AA:47,2020-07-23 10:54:16.023062,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
359,DC:A6:32:33:AA:47,2020-07-23 10:54:18.028126,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
360,DC:A6:32:33:AA:47,2020-07-23 10:54:19.566824,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-60
361,DC:A6:32:33:AA:47,2020-07-23 10:54:20.003053,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
362,DC:A6:32:33:AA:47,2020-07-23 10:54:22.008096,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
363,DC:A6:32:33:AA:47,2020-07-23 10:54:24.013201,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
364,DC:A6:32:33:AA:47,2020-07-23 10:54:25.831922,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
365,DC:A6:32:33:AA:47,2020-07-23 10:54:26.079981,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
366,DC:A6:32:33:AA:47,2020-07-23 10:54:28.084505,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-59
367,DC:A6:32:33:AA:47,2020-07-23 10:54:29.003173,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
368,DC:A6:32:33:AA:47,2020-07-23 10:54:31.008262,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
369,DC:A6:32:33:AA:47,2020-07-23 10:54:32.104494,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
370,DC:A6:32:33:AA:47,2020-07-23 10:54:33.478254,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
371,DC:A6:32:33:AA:47,2020-07-23 10:54:35.109638,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-49
372,DC:A6:32:33:AA:47,2020-07-23 10:54:37.114591,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
373,DC:A6:32:33:AA:47,2020-07-23 10:54:39.035092,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
374,DC:A6:32:33:AA:47,2020-07-23 10:54:41.039541,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-56
375,DC:A6:32:33:AA:47,2020-07-23 10:54:43.043380,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
376,DC:A6:32:33:AA:47,2020-07-23 10:54:45.048358,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-48
377,DC:A6:32:33:AA:47,2020-07-23 10:54:47.053360,cb3d510c-cd08-11ea-bda5-dca63233aa46,1,1,1,-57
