SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 17:29:41.044271,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
202,DC:A6:32:33:AA:47,2020-07-09 17:29:43.049192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
203,DC:A6:32:33:AA:47,2020-07-09 17:29:45.057571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
204,DC:A6:32:33:AA:47,2020-07-09 17:29:47.061602,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
205,DC:A6:32:33:AA:47,2020-07-09 17:29:49.066498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
206,DC:A6:32:33:AA:47,2020-07-09 17:29:51.075097,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
207,DC:A6:32:33:AA:47,2020-07-09 17:29:53.080155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
208,DC:A6:32:33:AA:47,2020-07-09 17:29:55.085140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
209,DC:A6:32:33:AA:47,2020-07-09 17:29:56.172621,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
210,DC:A6:32:33:AA:47,2020-07-09 17:29:57.141347,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
211,DC:A6:32:33:AA:47,2020-07-09 17:29:58.501244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
212,DC:A6:32:33:AA:47,2020-07-09 17:29:59.591201,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
213,DC:A6:32:33:AA:47,2020-07-09 17:30:01.012946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
214,DC:A6:32:33:AA:47,2020-07-09 17:30:03.017402,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
215,DC:A6:32:33:AA:47,2020-07-09 17:30:05.022324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
216,DC:A6:32:33:AA:47,2020-07-09 17:30:07.027245,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
217,DC:A6:32:33:AA:47,2020-07-09 17:30:09.035550,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
218,DC:A6:32:33:AA:47,2020-07-09 17:30:10.263420,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
219,DC:A6:32:33:AA:47,2020-07-09 17:30:12.268308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
220,DC:A6:32:33:AA:47,2020-07-09 17:30:13.242023,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
221,DC:A6:32:33:AA:47,2020-07-09 17:30:14.334049,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
222,DC:A6:32:33:AA:47,2020-07-09 17:30:16.339526,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
223,DC:A6:32:33:AA:47,2020-07-09 17:30:18.344396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
224,DC:A6:32:33:AA:47,2020-07-09 17:30:19.773985,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
225,DC:A6:32:33:AA:47,2020-07-09 17:30:20.045663,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
226,DC:A6:32:33:AA:47,2020-07-09 17:30:22.021765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
227,DC:A6:32:33:AA:47,2020-07-09 17:30:24.026746,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
228,DC:A6:32:33:AA:47,2020-07-09 17:30:26.031826,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
229,DC:A6:32:33:AA:47,2020-07-09 17:30:28.036011,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
230,DC:A6:32:33:AA:47,2020-07-09 17:30:29.011618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
231,DC:A6:32:33:AA:47,2020-07-09 17:30:30.371750,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
232,DC:A6:32:33:AA:47,2020-07-09 17:30:31.736532,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
233,DC:A6:32:33:AA:47,2020-07-09 17:30:32.002844,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
234,DC:A6:32:33:AA:47,2020-07-09 17:30:34.007764,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
235,DC:A6:32:33:AA:47,2020-07-09 17:30:36.012729,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
236,DC:A6:32:33:AA:47,2020-07-09 17:30:37.175942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
237,DC:A6:32:33:AA:47,2020-07-09 17:30:38.525187,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
238,DC:A6:32:33:AA:47,2020-07-09 17:30:40.117732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
239,DC:A6:32:33:AA:47,2020-07-09 17:30:41.795085,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
240,DC:A6:32:33:AA:47,2020-07-09 17:30:42.048790,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
241,DC:A6:32:33:AA:47,2020-07-09 17:30:43.605709,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
242,DC:A6:32:33:AA:47,2020-07-09 17:30:45.611313,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
243,DC:A6:32:33:AA:47,2020-07-09 17:30:46.075020,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
244,DC:A6:32:33:AA:47,2020-07-09 17:30:47.367460,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
245,DC:A6:32:33:AA:47,2020-07-09 17:30:48.851467,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
246,DC:A6:32:33:AA:47,2020-07-09 17:30:49.149949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
247,DC:A6:32:33:AA:47,2020-07-09 17:30:51.019281,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
248,DC:A6:32:33:AA:47,2020-07-09 17:30:52.648598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
249,DC:A6:32:33:AA:47,2020-07-09 17:30:54.555904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
250,DC:A6:32:33:AA:47,2020-07-09 17:30:55.989830,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
251,DC:A6:32:33:AA:47,2020-07-09 17:30:56.029098,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
252,DC:A6:32:33:AA:47,2020-07-09 17:30:57.099097,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
253,DC:A6:32:33:AA:47,2020-07-09 17:30:58.654723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
254,DC:A6:32:33:AA:47,2020-07-09 17:31:00.334778,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
255,DC:A6:32:33:AA:47,2020-07-09 17:31:02.339682,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
256,DC:A6:32:33:AA:47,2020-07-09 17:31:03.792128,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
257,DC:A6:32:33:AA:47,2020-07-09 17:31:04.018388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
258,DC:A6:32:33:AA:47,2020-07-09 17:31:06.025085,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
259,DC:A6:32:33:AA:47,2020-07-09 17:31:08.029605,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
260,DC:A6:32:33:AA:47,2020-07-09 17:31:09.194563,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
261,DC:A6:32:33:AA:47,2020-07-09 17:31:11.205510,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
262,DC:A6:32:33:AA:47,2020-07-09 17:31:12.737041,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
263,DC:A6:32:33:AA:47,2020-07-09 17:31:13.569454,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
264,DC:A6:32:33:AA:47,2020-07-09 17:31:14.196982,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
265,DC:A6:32:33:AA:47,2020-07-09 17:31:15.499785,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
266,DC:A6:32:33:AA:47,2020-07-09 17:31:16.591489,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
267,DC:A6:32:33:AA:47,2020-07-09 17:31:18.596964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
268,DC:A6:32:33:AA:47,2020-07-09 17:31:19.028148,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
269,DC:A6:32:33:AA:47,2020-07-09 17:31:20.388148,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
270,DC:A6:32:33:AA:47,2020-07-09 17:31:21.478090,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
271,DC:A6:32:33:AA:47,2020-07-09 17:31:22.571926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
272,DC:A6:32:33:AA:47,2020-07-09 17:31:23.659304,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
273,DC:A6:32:33:AA:47,2020-07-09 17:31:24.240515,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
274,DC:A6:32:33:AA:47,2020-07-09 17:31:25.837374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
275,DC:A6:32:33:AA:47,2020-07-09 17:31:26.029230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
276,DC:A6:32:33:AA:47,2020-07-09 17:31:28.037652,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
277,DC:A6:32:33:AA:47,2020-07-09 17:31:29.367384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
278,DC:A6:32:33:AA:47,2020-07-09 17:31:31.372964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
279,DC:A6:32:33:AA:47,2020-07-09 17:31:33.381417,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
280,DC:A6:32:33:AA:47,2020-07-09 17:31:35.386694,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
281,DC:A6:32:33:AA:47,2020-07-09 17:31:36.422855,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
282,DC:A6:32:33:AA:47,2020-07-09 17:31:38.431172,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
283,DC:A6:32:33:AA:47,2020-07-09 17:31:40.370462,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
284,DC:A6:32:33:AA:47,2020-07-09 17:31:41.850299,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
285,DC:A6:32:33:AA:47,2020-07-09 17:31:43.209044,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
286,DC:A6:32:33:AA:47,2020-07-09 17:31:44.033671,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
287,DC:A6:32:33:AA:47,2020-07-09 17:31:46.037786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
288,DC:A6:32:33:AA:47,2020-07-09 17:31:48.042709,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
289,DC:A6:32:33:AA:47,2020-07-09 17:31:50.051266,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
290,DC:A6:32:33:AA:47,2020-07-09 17:31:52.056531,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
291,DC:A6:32:33:AA:47,2020-07-09 17:31:54.061554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
292,DC:A6:32:33:AA:47,2020-07-09 17:31:55.723683,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
293,DC:A6:32:33:AA:47,2020-07-09 17:31:57.641476,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
294,DC:A6:32:33:AA:47,2020-07-09 17:31:58.263830,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
295,DC:A6:32:33:AA:47,2020-07-09 17:32:00.268833,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
296,DC:A6:32:33:AA:47,2020-07-09 17:32:02.273884,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
297,DC:A6:32:33:AA:47,2020-07-09 17:32:04.278776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
298,DC:A6:32:33:AA:47,2020-07-09 17:32:06.283787,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
299,DC:A6:32:33:AA:47,2020-07-09 17:32:08.057127,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
300,DC:A6:32:33:AA:47,2020-07-09 17:32:10.062535,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
301,DC:A6:32:33:AA:47,2020-07-09 17:32:11.002535,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
302,DC:A6:32:33:AA:47,2020-07-09 17:32:13.007447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
303,DC:A6:32:33:AA:47,2020-07-09 17:32:15.012545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
304,DC:A6:32:33:AA:47,2020-07-09 17:32:16.331299,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
305,DC:A6:32:33:AA:47,2020-07-09 17:32:18.336191,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
306,DC:A6:32:33:AA:47,2020-07-09 17:32:20.344552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
307,DC:A6:32:33:AA:47,2020-07-09 17:32:21.141210,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
308,DC:A6:32:33:AA:47,2020-07-09 17:32:22.228608,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
309,DC:A6:32:33:AA:47,2020-07-09 17:32:23.858596,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
310,DC:A6:32:33:AA:47,2020-07-09 17:32:24.044183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
311,DC:A6:32:33:AA:47,2020-07-09 17:32:25.023633,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
312,DC:A6:32:33:AA:47,2020-07-09 17:32:27.028677,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
313,DC:A6:32:33:AA:47,2020-07-09 17:32:28.554180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
314,DC:A6:32:33:AA:47,2020-07-09 17:32:29.032346,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
315,DC:A6:32:33:AA:47,2020-07-09 17:32:30.826166,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
316,DC:A6:32:33:AA:47,2020-07-09 17:32:31.102888,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
317,DC:A6:32:33:AA:47,2020-07-09 17:32:33.107344,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
318,DC:A6:32:33:AA:47,2020-07-09 17:32:34.411062,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
319,DC:A6:32:33:AA:47,2020-07-09 17:32:36.416063,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
320,DC:A6:32:33:AA:47,2020-07-09 17:32:37.342252,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
321,DC:A6:32:33:AA:47,2020-07-09 17:32:38.620935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
322,DC:A6:32:33:AA:47,2020-07-09 17:32:39.706632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
323,DC:A6:32:33:AA:47,2020-07-09 17:32:41.712340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
324,DC:A6:32:33:AA:47,2020-07-09 17:32:42.147198,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
325,DC:A6:32:33:AA:47,2020-07-09 17:32:43.236563,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
326,DC:A6:32:33:AA:47,2020-07-09 17:32:44.299765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
327,DC:A6:32:33:AA:47,2020-07-09 17:32:46.304810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
328,DC:A6:32:33:AA:47,2020-07-09 17:32:47.608445,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
329,DC:A6:32:33:AA:47,2020-07-09 17:32:48.128419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
330,DC:A6:32:33:AA:47,2020-07-09 17:32:49.764396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
331,DC:A6:32:33:AA:47,2020-07-09 17:32:50.033471,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
332,DC:A6:32:33:AA:47,2020-07-09 17:32:51.770933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
333,DC:A6:32:33:AA:47,2020-07-09 17:32:52.027143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
334,DC:A6:32:33:AA:47,2020-07-09 17:32:53.028395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
335,DC:A6:32:33:AA:47,2020-07-09 17:32:54.723397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
336,DC:A6:32:33:AA:47,2020-07-09 17:32:56.728458,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
337,DC:A6:32:33:AA:47,2020-07-09 17:32:57.073991,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
338,DC:A6:32:33:AA:47,2020-07-09 17:32:58.078378,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
339,DC:A6:32:33:AA:47,2020-07-09 17:32:59.232179,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
340,DC:A6:32:33:AA:47,2020-07-09 17:33:00.433391,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
341,DC:A6:32:33:AA:47,2020-07-09 17:33:01.889685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
342,DC:A6:32:33:AA:47,2020-07-09 17:33:02.062107,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
343,DC:A6:32:33:AA:47,2020-07-09 17:33:03.518344,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
344,DC:A6:32:33:AA:47,2020-07-09 17:33:05.419660,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
345,DC:A6:32:33:AA:47,2020-07-09 17:33:06.418351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
346,DC:A6:32:33:AA:47,2020-07-09 17:33:07.216664,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
347,DC:A6:32:33:AA:47,2020-07-09 17:33:08.043374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
348,DC:A6:32:33:AA:47,2020-07-09 17:33:10.048470,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
349,DC:A6:32:33:AA:47,2020-07-09 17:33:12.053362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
350,DC:A6:32:33:AA:47,2020-07-09 17:33:13.165499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
351,DC:A6:32:33:AA:47,2020-07-09 17:33:14.528362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
352,DC:A6:32:33:AA:47,2020-07-09 17:33:15.348338,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
353,DC:A6:32:33:AA:47,2020-07-09 17:33:17.032064,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
354,DC:A6:32:33:AA:47,2020-07-09 17:33:18.926755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
355,DC:A6:32:33:AA:47,2020-07-09 17:33:19.043945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
356,DC:A6:32:33:AA:47,2020-07-09 17:33:21.049593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
357,DC:A6:32:33:AA:47,2020-07-09 17:33:23.054640,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
358,DC:A6:32:33:AA:47,2020-07-09 17:33:25.059628,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
359,DC:A6:32:33:AA:47,2020-07-09 17:33:27.064560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
360,DC:A6:32:33:AA:47,2020-07-09 17:33:28.100782,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
361,DC:A6:32:33:AA:47,2020-07-09 17:33:29.523906,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
362,DC:A6:32:33:AA:47,2020-07-09 17:33:30.070553,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
363,DC:A6:32:33:AA:47,2020-07-09 17:33:31.698351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
364,DC:A6:32:33:AA:47,2020-07-09 17:33:32.780782,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
365,DC:A6:32:33:AA:47,2020-07-09 17:33:33.039500,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
366,DC:A6:32:33:AA:47,2020-07-09 17:33:35.044545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
367,DC:A6:32:33:AA:47,2020-07-09 17:33:37.049602,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
368,DC:A6:32:33:AA:47,2020-07-09 17:33:39.054552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
369,DC:A6:32:33:AA:47,2020-07-09 17:33:41.059647,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
370,DC:A6:32:33:AA:47,2020-07-09 17:33:43.069030,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
371,DC:A6:32:33:AA:47,2020-07-09 17:33:45.073340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
372,DC:A6:32:33:AA:47,2020-07-09 17:33:47.078325,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
373,DC:A6:32:33:AA:47,2020-07-09 17:33:49.086591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
374,DC:A6:32:33:AA:47,2020-07-09 17:33:50.658353,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
375,DC:A6:32:33:AA:47,2020-07-09 17:33:51.073266,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
376,DC:A6:32:33:AA:47,2020-07-09 17:33:52.289526,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
377,DC:A6:32:33:AA:47,2020-07-09 17:33:53.107013,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
378,DC:A6:32:33:AA:47,2020-07-09 17:33:55.008377,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
379,DC:A6:32:33:AA:47,2020-07-09 17:33:56.148288,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
380,DC:A6:32:33:AA:47,2020-07-09 17:33:58.153283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
381,DC:A6:32:33:AA:47,2020-07-09 17:34:00.161876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
382,DC:A6:32:33:AA:47,2020-07-09 17:34:01.448374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
383,DC:A6:32:33:AA:47,2020-07-09 17:34:03.453316,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
384,DC:A6:32:33:AA:47,2020-07-09 17:34:05.462017,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
385,DC:A6:32:33:AA:47,2020-07-09 17:34:06.352084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
386,DC:A6:32:33:AA:47,2020-07-09 17:34:08.357110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
387,DC:A6:32:33:AA:47,2020-07-09 17:34:10.008303,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
388,DC:A6:32:33:AA:47,2020-07-09 17:34:12.013428,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
389,DC:A6:32:33:AA:47,2020-07-09 17:34:13.543329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
390,DC:A6:32:33:AA:47,2020-07-09 17:34:14.080786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
391,DC:A6:32:33:AA:47,2020-07-09 17:34:16.012622,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
392,DC:A6:32:33:AA:47,2020-07-09 17:34:18.020469,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
393,DC:A6:32:33:AA:47,2020-07-09 17:34:20.025948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
394,DC:A6:32:33:AA:47,2020-07-09 17:34:21.929605,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
395,DC:A6:32:33:AA:47,2020-07-09 17:34:22.028328,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
396,DC:A6:32:33:AA:47,2020-07-09 17:34:23.383034,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
397,DC:A6:32:33:AA:47,2020-07-09 17:34:25.388446,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
398,DC:A6:32:33:AA:47,2020-07-09 17:34:26.268384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
399,DC:A6:32:33:AA:47,2020-07-09 17:34:27.087131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
400,DC:A6:32:33:AA:47,2020-07-09 17:34:28.450643,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
401,DC:A6:32:33:AA:47,2020-07-09 17:34:30.349740,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
402,DC:A6:32:33:AA:47,2020-07-09 17:34:31.708424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
