SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 17:29:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
186,DC:A6:32:33:AA:47,2020-07-09 17:29:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
187,DC:A6:32:33:AA:47,2020-07-09 17:29:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
188,DC:A6:32:33:AA:47,2020-07-09 17:29:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
189,DC:A6:32:33:AA:47,2020-07-09 17:29:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
190,DC:A6:32:33:AA:47,2020-07-09 17:29:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
191,DC:A6:32:33:AA:47,2020-07-09 17:29:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
192,DC:A6:32:33:AA:47,2020-07-09 17:29:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
193,DC:A6:32:33:AA:47,2020-07-09 17:29:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
194,DC:A6:32:33:AA:47,2020-07-09 17:29:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
195,DC:A6:32:33:AA:47,2020-07-09 17:29:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
196,DC:A6:32:33:AA:47,2020-07-09 17:29:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
197,DC:A6:32:33:AA:47,2020-07-09 17:29:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
198,DC:A6:32:33:AA:47,2020-07-09 17:29:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
199,DC:A6:32:33:AA:47,2020-07-09 17:29:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
200,DC:A6:32:33:AA:47,2020-07-09 17:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
201,DC:A6:32:33:AA:47,2020-07-09 17:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
202,DC:A6:32:33:AA:47,2020-07-09 17:29:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
203,DC:A6:32:33:AA:47,2020-07-09 17:29:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
204,DC:A6:32:33:AA:47,2020-07-09 17:29:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 17:29:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
206,DC:A6:32:33:AA:47,2020-07-09 17:29:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
207,DC:A6:32:33:AA:47,2020-07-09 17:29:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
208,DC:A6:32:33:AA:47,2020-07-09 17:29:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
209,DC:A6:32:33:AA:47,2020-07-09 17:29:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
210,DC:A6:32:33:AA:47,2020-07-09 17:29:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
211,DC:A6:32:33:AA:47,2020-07-09 17:29:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
212,DC:A6:32:33:AA:47,2020-07-09 17:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
213,DC:A6:32:33:AA:47,2020-07-09 17:30:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
214,DC:A6:32:33:AA:47,2020-07-09 17:30:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
215,DC:A6:32:33:AA:47,2020-07-09 17:30:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
216,DC:A6:32:33:AA:47,2020-07-09 17:30:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
217,DC:A6:32:33:AA:47,2020-07-09 17:30:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
218,DC:A6:32:33:AA:47,2020-07-09 17:30:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
219,DC:A6:32:33:AA:47,2020-07-09 17:30:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
220,DC:A6:32:33:AA:47,2020-07-09 17:30:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
221,DC:A6:32:33:AA:47,2020-07-09 17:30:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
222,DC:A6:32:33:AA:47,2020-07-09 17:30:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
223,DC:A6:32:33:AA:47,2020-07-09 17:30:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
224,DC:A6:32:33:AA:47,2020-07-09 17:30:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
225,DC:A6:32:33:AA:47,2020-07-09 17:30:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
226,DC:A6:32:33:AA:47,2020-07-09 17:30:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
227,DC:A6:32:33:AA:47,2020-07-09 17:30:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
228,DC:A6:32:33:AA:47,2020-07-09 17:30:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
229,DC:A6:32:33:AA:47,2020-07-09 17:30:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
230,DC:A6:32:33:AA:47,2020-07-09 17:30:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
231,DC:A6:32:33:AA:47,2020-07-09 17:30:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
232,DC:A6:32:33:AA:47,2020-07-09 17:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
233,DC:A6:32:33:AA:47,2020-07-09 17:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
234,DC:A6:32:33:AA:47,2020-07-09 17:30:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 17:30:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
236,DC:A6:32:33:AA:47,2020-07-09 17:30:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
237,DC:A6:32:33:AA:47,2020-07-09 17:30:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
238,DC:A6:32:33:AA:47,2020-07-09 17:30:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
239,DC:A6:32:33:AA:47,2020-07-09 17:30:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
240,DC:A6:32:33:AA:47,2020-07-09 17:30:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
241,DC:A6:32:33:AA:47,2020-07-09 17:30:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
242,DC:A6:32:33:AA:47,2020-07-09 17:30:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
243,DC:A6:32:33:AA:47,2020-07-09 17:30:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
244,DC:A6:32:33:AA:47,2020-07-09 17:30:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
245,DC:A6:32:33:AA:47,2020-07-09 17:30:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 17:30:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
247,DC:A6:32:33:AA:47,2020-07-09 17:30:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
248,DC:A6:32:33:AA:47,2020-07-09 17:30:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
249,DC:A6:32:33:AA:47,2020-07-09 17:30:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
250,DC:A6:32:33:AA:47,2020-07-09 17:30:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
251,DC:A6:32:33:AA:47,2020-07-09 17:30:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
252,DC:A6:32:33:AA:47,2020-07-09 17:30:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
253,DC:A6:32:33:AA:47,2020-07-09 17:30:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
254,DC:A6:32:33:AA:47,2020-07-09 17:31:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
255,DC:A6:32:33:AA:47,2020-07-09 17:31:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
256,DC:A6:32:33:AA:47,2020-07-09 17:31:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
257,DC:A6:32:33:AA:47,2020-07-09 17:31:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
258,DC:A6:32:33:AA:47,2020-07-09 17:31:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
259,DC:A6:32:33:AA:47,2020-07-09 17:31:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
260,DC:A6:32:33:AA:47,2020-07-09 17:31:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
261,DC:A6:32:33:AA:47,2020-07-09 17:31:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
262,DC:A6:32:33:AA:47,2020-07-09 17:31:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
263,DC:A6:32:33:AA:47,2020-07-09 17:31:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
264,DC:A6:32:33:AA:47,2020-07-09 17:31:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
265,DC:A6:32:33:AA:47,2020-07-09 17:31:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
266,DC:A6:32:33:AA:47,2020-07-09 17:31:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
267,DC:A6:32:33:AA:47,2020-07-09 17:31:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
268,DC:A6:32:33:AA:47,2020-07-09 17:31:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
269,DC:A6:32:33:AA:47,2020-07-09 17:31:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
270,DC:A6:32:33:AA:47,2020-07-09 17:31:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
271,DC:A6:32:33:AA:47,2020-07-09 17:31:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
272,DC:A6:32:33:AA:47,2020-07-09 17:31:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
273,DC:A6:32:33:AA:47,2020-07-09 17:31:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
274,DC:A6:32:33:AA:47,2020-07-09 17:31:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
275,DC:A6:32:33:AA:47,2020-07-09 17:31:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
276,DC:A6:32:33:AA:47,2020-07-09 17:31:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
277,DC:A6:32:33:AA:47,2020-07-09 17:31:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
278,DC:A6:32:33:AA:47,2020-07-09 17:31:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
279,DC:A6:32:33:AA:47,2020-07-09 17:31:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
280,DC:A6:32:33:AA:47,2020-07-09 17:31:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
281,DC:A6:32:33:AA:47,2020-07-09 17:31:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
282,DC:A6:32:33:AA:47,2020-07-09 17:31:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
283,DC:A6:32:33:AA:47,2020-07-09 17:31:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
284,DC:A6:32:33:AA:47,2020-07-09 17:31:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
285,DC:A6:32:33:AA:47,2020-07-09 17:31:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
286,DC:A6:32:33:AA:47,2020-07-09 17:31:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
287,DC:A6:32:33:AA:47,2020-07-09 17:31:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
288,DC:A6:32:33:AA:47,2020-07-09 17:31:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
289,DC:A6:32:33:AA:47,2020-07-09 17:31:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
290,DC:A6:32:33:AA:47,2020-07-09 17:31:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
291,DC:A6:32:33:AA:47,2020-07-09 17:31:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
292,DC:A6:32:33:AA:47,2020-07-09 17:31:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
293,DC:A6:32:33:AA:47,2020-07-09 17:31:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
294,DC:A6:32:33:AA:47,2020-07-09 17:31:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
295,DC:A6:32:33:AA:47,2020-07-09 17:32:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
296,DC:A6:32:33:AA:47,2020-07-09 17:32:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
297,DC:A6:32:33:AA:47,2020-07-09 17:32:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
298,DC:A6:32:33:AA:47,2020-07-09 17:32:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
299,DC:A6:32:33:AA:47,2020-07-09 17:32:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
300,DC:A6:32:33:AA:47,2020-07-09 17:32:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
301,DC:A6:32:33:AA:47,2020-07-09 17:32:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
302,DC:A6:32:33:AA:47,2020-07-09 17:32:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
303,DC:A6:32:33:AA:47,2020-07-09 17:32:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
304,DC:A6:32:33:AA:47,2020-07-09 17:32:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
305,DC:A6:32:33:AA:47,2020-07-09 17:32:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
306,DC:A6:32:33:AA:47,2020-07-09 17:32:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
307,DC:A6:32:33:AA:47,2020-07-09 17:32:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
308,DC:A6:32:33:AA:47,2020-07-09 17:32:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
309,DC:A6:32:33:AA:47,2020-07-09 17:32:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
310,DC:A6:32:33:AA:47,2020-07-09 17:32:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
311,DC:A6:32:33:AA:47,2020-07-09 17:32:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
312,DC:A6:32:33:AA:47,2020-07-09 17:32:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
313,DC:A6:32:33:AA:47,2020-07-09 17:32:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
314,DC:A6:32:33:AA:47,2020-07-09 17:32:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
315,DC:A6:32:33:AA:47,2020-07-09 17:32:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
316,DC:A6:32:33:AA:47,2020-07-09 17:32:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
317,DC:A6:32:33:AA:47,2020-07-09 17:32:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
318,DC:A6:32:33:AA:47,2020-07-09 17:32:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
319,DC:A6:32:33:AA:47,2020-07-09 17:32:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
320,DC:A6:32:33:AA:47,2020-07-09 17:32:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
321,DC:A6:32:33:AA:47,2020-07-09 17:32:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
322,DC:A6:32:33:AA:47,2020-07-09 17:32:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
323,DC:A6:32:33:AA:47,2020-07-09 17:32:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
324,DC:A6:32:33:AA:47,2020-07-09 17:32:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
325,DC:A6:32:33:AA:47,2020-07-09 17:32:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
326,DC:A6:32:33:AA:47,2020-07-09 17:32:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
327,DC:A6:32:33:AA:47,2020-07-09 17:32:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
328,DC:A6:32:33:AA:47,2020-07-09 17:32:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
329,DC:A6:32:33:AA:47,2020-07-09 17:32:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
330,DC:A6:32:33:AA:47,2020-07-09 17:32:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
331,DC:A6:32:33:AA:47,2020-07-09 17:32:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
332,DC:A6:32:33:AA:47,2020-07-09 17:32:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
333,DC:A6:32:33:AA:47,2020-07-09 17:32:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
334,DC:A6:32:33:AA:47,2020-07-09 17:32:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
335,DC:A6:32:33:AA:47,2020-07-09 17:32:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
336,DC:A6:32:33:AA:47,2020-07-09 17:32:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
337,DC:A6:32:33:AA:47,2020-07-09 17:32:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
338,DC:A6:32:33:AA:47,2020-07-09 17:32:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
339,DC:A6:32:33:AA:47,2020-07-09 17:32:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
340,DC:A6:32:33:AA:47,2020-07-09 17:33:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
341,DC:A6:32:33:AA:47,2020-07-09 17:33:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
342,DC:A6:32:33:AA:47,2020-07-09 17:33:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
343,DC:A6:32:33:AA:47,2020-07-09 17:33:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
344,DC:A6:32:33:AA:47,2020-07-09 17:33:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
345,DC:A6:32:33:AA:47,2020-07-09 17:33:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
346,DC:A6:32:33:AA:47,2020-07-09 17:33:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
347,DC:A6:32:33:AA:47,2020-07-09 17:33:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
348,DC:A6:32:33:AA:47,2020-07-09 17:33:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
349,DC:A6:32:33:AA:47,2020-07-09 17:33:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
350,DC:A6:32:33:AA:47,2020-07-09 17:33:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
351,DC:A6:32:33:AA:47,2020-07-09 17:33:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
352,DC:A6:32:33:AA:47,2020-07-09 17:33:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
353,DC:A6:32:33:AA:47,2020-07-09 17:33:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
354,DC:A6:32:33:AA:47,2020-07-09 17:33:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
355,DC:A6:32:33:AA:47,2020-07-09 17:33:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
356,DC:A6:32:33:AA:47,2020-07-09 17:33:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
357,DC:A6:32:33:AA:47,2020-07-09 17:33:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
358,DC:A6:32:33:AA:47,2020-07-09 17:33:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
359,DC:A6:32:33:AA:47,2020-07-09 17:33:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
360,DC:A6:32:33:AA:47,2020-07-09 17:33:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
361,DC:A6:32:33:AA:47,2020-07-09 17:33:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
362,DC:A6:32:33:AA:47,2020-07-09 17:33:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
363,DC:A6:32:33:AA:47,2020-07-09 17:33:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
364,DC:A6:32:33:AA:47,2020-07-09 17:33:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
365,DC:A6:32:33:AA:47,2020-07-09 17:33:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
366,DC:A6:32:33:AA:47,2020-07-09 17:33:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
367,DC:A6:32:33:AA:47,2020-07-09 17:33:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
368,DC:A6:32:33:AA:47,2020-07-09 17:33:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
369,DC:A6:32:33:AA:47,2020-07-09 17:33:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
370,DC:A6:32:33:AA:47,2020-07-09 17:33:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
