SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
0,DC:A6:32:33:AA:47,2020-07-09 17:36:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,0.0961282532
1,DC:A6:32:33:AA:47,2020-07-09 17:36:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
2,DC:A6:32:33:AA:47,2020-07-09 17:36:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
3,DC:A6:32:33:AA:47,2020-07-09 17:36:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
4,DC:A6:32:33:AA:47,2020-07-09 17:36:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
5,DC:A6:32:33:AA:47,2020-07-09 17:36:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
6,DC:A6:32:33:AA:47,2020-07-09 17:36:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
7,DC:A6:32:33:AA:47,2020-07-09 17:36:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
8,DC:A6:32:33:AA:47,2020-07-09 17:36:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
9,DC:A6:32:33:AA:47,2020-07-09 17:36:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
10,DC:A6:32:33:AA:47,2020-07-09 17:36:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
11,DC:A6:32:33:AA:47,2020-07-09 17:36:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
12,DC:A6:32:33:AA:47,2020-07-09 17:36:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
13,DC:A6:32:33:AA:47,2020-07-09 17:36:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
14,DC:A6:32:33:AA:47,2020-07-09 17:36:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
15,DC:A6:32:33:AA:47,2020-07-09 17:36:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
16,DC:A6:32:33:AA:47,2020-07-09 17:36:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
17,DC:A6:32:33:AA:47,2020-07-09 17:36:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
18,DC:A6:32:33:AA:47,2020-07-09 17:36:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
19,DC:A6:32:33:AA:47,2020-07-09 17:37:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
20,DC:A6:32:33:AA:47,2020-07-09 17:37:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
21,DC:A6:32:33:AA:47,2020-07-09 17:37:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
22,DC:A6:32:33:AA:47,2020-07-09 17:37:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
23,DC:A6:32:33:AA:47,2020-07-09 17:37:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
24,DC:A6:32:33:AA:47,2020-07-09 17:37:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
25,DC:A6:32:33:AA:47,2020-07-09 17:37:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
26,DC:A6:32:33:AA:47,2020-07-09 17:37:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
27,DC:A6:32:33:AA:47,2020-07-09 17:37:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
28,DC:A6:32:33:AA:47,2020-07-09 17:37:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
29,DC:A6:32:33:AA:47,2020-07-09 17:37:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
30,DC:A6:32:33:AA:47,2020-07-09 17:37:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
31,DC:A6:32:33:AA:47,2020-07-09 17:37:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
32,DC:A6:32:33:AA:47,2020-07-09 17:37:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
33,DC:A6:32:33:AA:47,2020-07-09 17:37:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
34,DC:A6:32:33:AA:47,2020-07-09 17:37:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
35,DC:A6:32:33:AA:47,2020-07-09 17:37:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
36,DC:A6:32:33:AA:47,2020-07-09 17:37:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
37,DC:A6:32:33:AA:47,2020-07-09 17:37:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
38,DC:A6:32:33:AA:47,2020-07-09 17:37:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
39,DC:A6:32:33:AA:47,2020-07-09 17:37:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
40,DC:A6:32:33:AA:47,2020-07-09 17:37:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
41,DC:A6:32:33:AA:47,2020-07-09 17:37:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
42,DC:A6:32:33:AA:47,2020-07-09 17:37:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
43,DC:A6:32:33:AA:47,2020-07-09 17:37:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
44,DC:A6:32:33:AA:47,2020-07-09 17:37:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
45,DC:A6:32:33:AA:47,2020-07-09 17:37:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
46,DC:A6:32:33:AA:47,2020-07-09 17:37:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
47,DC:A6:32:33:AA:47,2020-07-09 17:37:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
48,DC:A6:32:33:AA:47,2020-07-09 17:37:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
49,DC:A6:32:33:AA:47,2020-07-09 17:37:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
50,DC:A6:32:33:AA:47,2020-07-09 17:37:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
51,DC:A6:32:33:AA:47,2020-07-09 17:37:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
52,DC:A6:32:33:AA:47,2020-07-09 17:37:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
53,DC:A6:32:33:AA:47,2020-07-09 17:37:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
54,DC:A6:32:33:AA:47,2020-07-09 17:37:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
55,DC:A6:32:33:AA:47,2020-07-09 17:37:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
56,DC:A6:32:33:AA:47,2020-07-09 17:37:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
57,DC:A6:32:33:AA:47,2020-07-09 17:37:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
58,DC:A6:32:33:AA:47,2020-07-09 17:37:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
59,DC:A6:32:33:AA:47,2020-07-09 17:37:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
60,DC:A6:32:33:AA:47,2020-07-09 17:37:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
61,DC:A6:32:33:AA:47,2020-07-09 17:38:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
62,DC:A6:32:33:AA:47,2020-07-09 17:38:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
63,DC:A6:32:33:AA:47,2020-07-09 17:38:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
64,DC:A6:32:33:AA:47,2020-07-09 17:38:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
65,DC:A6:32:33:AA:47,2020-07-09 17:38:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
66,DC:A6:32:33:AA:47,2020-07-09 17:38:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
67,DC:A6:32:33:AA:47,2020-07-09 17:38:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
68,DC:A6:32:33:AA:47,2020-07-09 17:38:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
69,DC:A6:32:33:AA:47,2020-07-09 17:38:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
70,DC:A6:32:33:AA:47,2020-07-09 17:38:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
71,DC:A6:32:33:AA:47,2020-07-09 17:38:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
72,DC:A6:32:33:AA:47,2020-07-09 17:38:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
73,DC:A6:32:33:AA:47,2020-07-09 17:38:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
74,DC:A6:32:33:AA:47,2020-07-09 17:38:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
75,DC:A6:32:33:AA:47,2020-07-09 17:38:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
76,DC:A6:32:33:AA:47,2020-07-09 17:38:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
77,DC:A6:32:33:AA:47,2020-07-09 17:38:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
78,DC:A6:32:33:AA:47,2020-07-09 17:38:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
79,DC:A6:32:33:AA:47,2020-07-09 17:38:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
80,DC:A6:32:33:AA:47,2020-07-09 17:38:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
81,DC:A6:32:33:AA:47,2020-07-09 17:38:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
82,DC:A6:32:33:AA:47,2020-07-09 17:38:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
83,DC:A6:32:33:AA:47,2020-07-09 17:38:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
84,DC:A6:32:33:AA:47,2020-07-09 17:38:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
85,DC:A6:32:33:AA:47,2020-07-09 17:38:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
86,DC:A6:32:33:AA:47,2020-07-09 17:38:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
87,DC:A6:32:33:AA:47,2020-07-09 17:38:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
88,DC:A6:32:33:AA:47,2020-07-09 17:38:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
89,DC:A6:32:33:AA:47,2020-07-09 17:38:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
90,DC:A6:32:33:AA:47,2020-07-09 17:38:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
91,DC:A6:32:33:AA:47,2020-07-09 17:38:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
92,DC:A6:32:33:AA:47,2020-07-09 17:38:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
93,DC:A6:32:33:AA:47,2020-07-09 17:38:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
94,DC:A6:32:33:AA:47,2020-07-09 17:38:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
95,DC:A6:32:33:AA:47,2020-07-09 17:38:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
96,DC:A6:32:33:AA:47,2020-07-09 17:38:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
97,DC:A6:32:33:AA:47,2020-07-09 17:38:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
98,DC:A6:32:33:AA:47,2020-07-09 17:38:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
99,DC:A6:32:33:AA:47,2020-07-09 17:38:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
100,DC:A6:32:33:AA:47,2020-07-09 17:38:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
101,DC:A6:32:33:AA:47,2020-07-09 17:38:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
102,DC:A6:32:33:AA:47,2020-07-09 17:38:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
103,DC:A6:32:33:AA:47,2020-07-09 17:38:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
104,DC:A6:32:33:AA:47,2020-07-09 17:38:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
105,DC:A6:32:33:AA:47,2020-07-09 17:38:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
106,DC:A6:32:33:AA:47,2020-07-09 17:38:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
107,DC:A6:32:33:AA:47,2020-07-09 17:38:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
108,DC:A6:32:33:AA:47,2020-07-09 17:38:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
109,DC:A6:32:33:AA:47,2020-07-09 17:38:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
110,DC:A6:32:33:AA:47,2020-07-09 17:38:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
111,DC:A6:32:33:AA:47,2020-07-09 17:39:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
112,DC:A6:32:33:AA:47,2020-07-09 17:39:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
113,DC:A6:32:33:AA:47,2020-07-09 17:39:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
114,DC:A6:32:33:AA:47,2020-07-09 17:39:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
115,DC:A6:32:33:AA:47,2020-07-09 17:39:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
116,DC:A6:32:33:AA:47,2020-07-09 17:39:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
117,DC:A6:32:33:AA:47,2020-07-09 17:39:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
118,DC:A6:32:33:AA:47,2020-07-09 17:39:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
119,DC:A6:32:33:AA:47,2020-07-09 17:39:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
120,DC:A6:32:33:AA:47,2020-07-09 17:39:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
121,DC:A6:32:33:AA:47,2020-07-09 17:39:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
122,DC:A6:32:33:AA:47,2020-07-09 17:39:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
123,DC:A6:32:33:AA:47,2020-07-09 17:39:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
124,DC:A6:32:33:AA:47,2020-07-09 17:39:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
125,DC:A6:32:33:AA:47,2020-07-09 17:39:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
126,DC:A6:32:33:AA:47,2020-07-09 17:39:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
127,DC:A6:32:33:AA:47,2020-07-09 17:39:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
128,DC:A6:32:33:AA:47,2020-07-09 17:39:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
129,DC:A6:32:33:AA:47,2020-07-09 17:39:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
130,DC:A6:32:33:AA:47,2020-07-09 17:39:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
131,DC:A6:32:33:AA:47,2020-07-09 17:39:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
132,DC:A6:32:33:AA:47,2020-07-09 17:39:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
133,DC:A6:32:33:AA:47,2020-07-09 17:39:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
134,DC:A6:32:33:AA:47,2020-07-09 17:39:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
135,DC:A6:32:33:AA:47,2020-07-09 17:39:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
136,DC:A6:32:33:AA:47,2020-07-09 17:39:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
137,DC:A6:32:33:AA:47,2020-07-09 17:39:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
138,DC:A6:32:33:AA:47,2020-07-09 17:39:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
139,DC:A6:32:33:AA:47,2020-07-09 17:39:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
140,DC:A6:32:33:AA:47,2020-07-09 17:39:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
141,DC:A6:32:33:AA:47,2020-07-09 17:39:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
