SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 20:26:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
186,DC:A6:32:33:AA:47,2020-07-09 20:26:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
187,DC:A6:32:33:AA:47,2020-07-09 20:26:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
188,DC:A6:32:33:AA:47,2020-07-09 20:26:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
189,DC:A6:32:33:AA:47,2020-07-09 20:27:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
190,DC:A6:32:33:AA:47,2020-07-09 20:27:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
191,DC:A6:32:33:AA:47,2020-07-09 20:27:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
192,DC:A6:32:33:AA:47,2020-07-09 20:27:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
193,DC:A6:32:33:AA:47,2020-07-09 20:27:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
194,DC:A6:32:33:AA:47,2020-07-09 20:27:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
195,DC:A6:32:33:AA:47,2020-07-09 20:27:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
196,DC:A6:32:33:AA:47,2020-07-09 20:27:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
197,DC:A6:32:33:AA:47,2020-07-09 20:27:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
198,DC:A6:32:33:AA:47,2020-07-09 20:27:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
199,DC:A6:32:33:AA:47,2020-07-09 20:27:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
200,DC:A6:32:33:AA:47,2020-07-09 20:27:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
201,DC:A6:32:33:AA:47,2020-07-09 20:27:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
202,DC:A6:32:33:AA:47,2020-07-09 20:27:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
203,DC:A6:32:33:AA:47,2020-07-09 20:27:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
204,DC:A6:32:33:AA:47,2020-07-09 20:27:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 20:27:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
206,DC:A6:32:33:AA:47,2020-07-09 20:27:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
207,DC:A6:32:33:AA:47,2020-07-09 20:27:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
208,DC:A6:32:33:AA:47,2020-07-09 20:27:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
209,DC:A6:32:33:AA:47,2020-07-09 20:27:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
210,DC:A6:32:33:AA:47,2020-07-09 20:27:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
211,DC:A6:32:33:AA:47,2020-07-09 20:27:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
212,DC:A6:32:33:AA:47,2020-07-09 20:27:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
213,DC:A6:32:33:AA:47,2020-07-09 20:27:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
214,DC:A6:32:33:AA:47,2020-07-09 20:27:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
215,DC:A6:32:33:AA:47,2020-07-09 20:27:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
216,DC:A6:32:33:AA:47,2020-07-09 20:27:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
217,DC:A6:32:33:AA:47,2020-07-09 20:27:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
218,DC:A6:32:33:AA:47,2020-07-09 20:27:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
219,DC:A6:32:33:AA:47,2020-07-09 20:27:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
220,DC:A6:32:33:AA:47,2020-07-09 20:27:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
221,DC:A6:32:33:AA:47,2020-07-09 20:27:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
222,DC:A6:32:33:AA:47,2020-07-09 20:27:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
223,DC:A6:32:33:AA:47,2020-07-09 20:27:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
224,DC:A6:32:33:AA:47,2020-07-09 20:27:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
225,DC:A6:32:33:AA:47,2020-07-09 20:27:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
226,DC:A6:32:33:AA:47,2020-07-09 20:27:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
227,DC:A6:32:33:AA:47,2020-07-09 20:27:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
228,DC:A6:32:33:AA:47,2020-07-09 20:27:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
229,DC:A6:32:33:AA:47,2020-07-09 20:27:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
230,DC:A6:32:33:AA:47,2020-07-09 20:27:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
231,DC:A6:32:33:AA:47,2020-07-09 20:27:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
232,DC:A6:32:33:AA:47,2020-07-09 20:27:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
233,DC:A6:32:33:AA:47,2020-07-09 20:27:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
234,DC:A6:32:33:AA:47,2020-07-09 20:27:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 20:28:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
236,DC:A6:32:33:AA:47,2020-07-09 20:28:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
237,DC:A6:32:33:AA:47,2020-07-09 20:28:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
238,DC:A6:32:33:AA:47,2020-07-09 20:28:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
239,DC:A6:32:33:AA:47,2020-07-09 20:28:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
240,DC:A6:32:33:AA:47,2020-07-09 20:28:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
241,DC:A6:32:33:AA:47,2020-07-09 20:28:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
242,DC:A6:32:33:AA:47,2020-07-09 20:28:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
243,DC:A6:32:33:AA:47,2020-07-09 20:28:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
244,DC:A6:32:33:AA:47,2020-07-09 20:28:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
245,DC:A6:32:33:AA:47,2020-07-09 20:28:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 20:28:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
247,DC:A6:32:33:AA:47,2020-07-09 20:28:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
248,DC:A6:32:33:AA:47,2020-07-09 20:28:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
249,DC:A6:32:33:AA:47,2020-07-09 20:28:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
250,DC:A6:32:33:AA:47,2020-07-09 20:28:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
251,DC:A6:32:33:AA:47,2020-07-09 20:28:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
252,DC:A6:32:33:AA:47,2020-07-09 20:28:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
253,DC:A6:32:33:AA:47,2020-07-09 20:28:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
254,DC:A6:32:33:AA:47,2020-07-09 20:28:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
255,DC:A6:32:33:AA:47,2020-07-09 20:28:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
256,DC:A6:32:33:AA:47,2020-07-09 20:28:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
257,DC:A6:32:33:AA:47,2020-07-09 20:28:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
258,DC:A6:32:33:AA:47,2020-07-09 20:28:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
259,DC:A6:32:33:AA:47,2020-07-09 20:28:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
260,DC:A6:32:33:AA:47,2020-07-09 20:28:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
261,DC:A6:32:33:AA:47,2020-07-09 20:28:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
262,DC:A6:32:33:AA:47,2020-07-09 20:28:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
263,DC:A6:32:33:AA:47,2020-07-09 20:28:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
264,DC:A6:32:33:AA:47,2020-07-09 20:28:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
265,DC:A6:32:33:AA:47,2020-07-09 20:28:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
266,DC:A6:32:33:AA:47,2020-07-09 20:28:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
267,DC:A6:32:33:AA:47,2020-07-09 20:28:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
268,DC:A6:32:33:AA:47,2020-07-09 20:28:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
269,DC:A6:32:33:AA:47,2020-07-09 20:28:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
270,DC:A6:32:33:AA:47,2020-07-09 20:28:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
271,DC:A6:32:33:AA:47,2020-07-09 20:28:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
272,DC:A6:32:33:AA:47,2020-07-09 20:28:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
273,DC:A6:32:33:AA:47,2020-07-09 20:28:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
274,DC:A6:32:33:AA:47,2020-07-09 20:28:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
275,DC:A6:32:33:AA:47,2020-07-09 20:28:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
276,DC:A6:32:33:AA:47,2020-07-09 20:28:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
277,DC:A6:32:33:AA:47,2020-07-09 20:28:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
278,DC:A6:32:33:AA:47,2020-07-09 20:28:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
279,DC:A6:32:33:AA:47,2020-07-09 20:28:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
280,DC:A6:32:33:AA:47,2020-07-09 20:28:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
281,DC:A6:32:33:AA:47,2020-07-09 20:28:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
282,DC:A6:32:33:AA:47,2020-07-09 20:28:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
283,DC:A6:32:33:AA:47,2020-07-09 20:28:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
284,DC:A6:32:33:AA:47,2020-07-09 20:28:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
285,DC:A6:32:33:AA:47,2020-07-09 20:28:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
286,DC:A6:32:33:AA:47,2020-07-09 20:29:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
287,DC:A6:32:33:AA:47,2020-07-09 20:29:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
288,DC:A6:32:33:AA:47,2020-07-09 20:29:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
289,DC:A6:32:33:AA:47,2020-07-09 20:29:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
290,DC:A6:32:33:AA:47,2020-07-09 20:29:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
291,DC:A6:32:33:AA:47,2020-07-09 20:29:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
292,DC:A6:32:33:AA:47,2020-07-09 20:29:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
293,DC:A6:32:33:AA:47,2020-07-09 20:29:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
294,DC:A6:32:33:AA:47,2020-07-09 20:29:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
295,DC:A6:32:33:AA:47,2020-07-09 20:29:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
296,DC:A6:32:33:AA:47,2020-07-09 20:29:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
297,DC:A6:32:33:AA:47,2020-07-09 20:29:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
298,DC:A6:32:33:AA:47,2020-07-09 20:29:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
299,DC:A6:32:33:AA:47,2020-07-09 20:29:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
300,DC:A6:32:33:AA:47,2020-07-09 20:29:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
301,DC:A6:32:33:AA:47,2020-07-09 20:29:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
302,DC:A6:32:33:AA:47,2020-07-09 20:29:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
303,DC:A6:32:33:AA:47,2020-07-09 20:29:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
304,DC:A6:32:33:AA:47,2020-07-09 20:29:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
305,DC:A6:32:33:AA:47,2020-07-09 20:29:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
306,DC:A6:32:33:AA:47,2020-07-09 20:29:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
307,DC:A6:32:33:AA:47,2020-07-09 20:29:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
308,DC:A6:32:33:AA:47,2020-07-09 20:29:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
309,DC:A6:32:33:AA:47,2020-07-09 20:29:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
310,DC:A6:32:33:AA:47,2020-07-09 20:29:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
311,DC:A6:32:33:AA:47,2020-07-09 20:29:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
312,DC:A6:32:33:AA:47,2020-07-09 20:29:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
313,DC:A6:32:33:AA:47,2020-07-09 20:29:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
314,DC:A6:32:33:AA:47,2020-07-09 20:29:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
315,DC:A6:32:33:AA:47,2020-07-09 20:29:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
316,DC:A6:32:33:AA:47,2020-07-09 20:29:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
317,DC:A6:32:33:AA:47,2020-07-09 20:29:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
318,DC:A6:32:33:AA:47,2020-07-09 20:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
319,DC:A6:32:33:AA:47,2020-07-09 20:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
320,DC:A6:32:33:AA:47,2020-07-09 20:29:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
321,DC:A6:32:33:AA:47,2020-07-09 20:29:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
322,DC:A6:32:33:AA:47,2020-07-09 20:29:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
323,DC:A6:32:33:AA:47,2020-07-09 20:29:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
324,DC:A6:32:33:AA:47,2020-07-09 20:29:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
325,DC:A6:32:33:AA:47,2020-07-09 20:29:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
326,DC:A6:32:33:AA:47,2020-07-09 20:29:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
327,DC:A6:32:33:AA:47,2020-07-09 20:29:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
328,DC:A6:32:33:AA:47,2020-07-09 20:29:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
329,DC:A6:32:33:AA:47,2020-07-09 20:29:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
330,DC:A6:32:33:AA:47,2020-07-09 20:29:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
331,DC:A6:32:33:AA:47,2020-07-09 20:29:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
332,DC:A6:32:33:AA:47,2020-07-09 20:29:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
333,DC:A6:32:33:AA:47,2020-07-09 20:29:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
334,DC:A6:32:33:AA:47,2020-07-09 20:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
335,DC:A6:32:33:AA:47,2020-07-09 20:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
336,DC:A6:32:33:AA:47,2020-07-09 20:30:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
337,DC:A6:32:33:AA:47,2020-07-09 20:30:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
338,DC:A6:32:33:AA:47,2020-07-09 20:30:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
339,DC:A6:32:33:AA:47,2020-07-09 20:30:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
340,DC:A6:32:33:AA:47,2020-07-09 20:30:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
341,DC:A6:32:33:AA:47,2020-07-09 20:30:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
342,DC:A6:32:33:AA:47,2020-07-09 20:30:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
343,DC:A6:32:33:AA:47,2020-07-09 20:30:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
344,DC:A6:32:33:AA:47,2020-07-09 20:30:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
345,DC:A6:32:33:AA:47,2020-07-09 20:30:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
346,DC:A6:32:33:AA:47,2020-07-09 20:30:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
347,DC:A6:32:33:AA:47,2020-07-09 20:30:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
348,DC:A6:32:33:AA:47,2020-07-09 20:30:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
349,DC:A6:32:33:AA:47,2020-07-09 20:30:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
350,DC:A6:32:33:AA:47,2020-07-09 20:30:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
351,DC:A6:32:33:AA:47,2020-07-09 20:30:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
352,DC:A6:32:33:AA:47,2020-07-09 20:30:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
353,DC:A6:32:33:AA:47,2020-07-09 20:30:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
354,DC:A6:32:33:AA:47,2020-07-09 20:30:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
355,DC:A6:32:33:AA:47,2020-07-09 20:30:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
356,DC:A6:32:33:AA:47,2020-07-09 20:30:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
357,DC:A6:32:33:AA:47,2020-07-09 20:30:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
358,DC:A6:32:33:AA:47,2020-07-09 20:30:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
359,DC:A6:32:33:AA:47,2020-07-09 20:30:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
360,DC:A6:32:33:AA:47,2020-07-09 20:30:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
361,DC:A6:32:33:AA:47,2020-07-09 20:30:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
362,DC:A6:32:33:AA:47,2020-07-09 20:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
363,DC:A6:32:33:AA:47,2020-07-09 20:30:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
364,DC:A6:32:33:AA:47,2020-07-09 20:30:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
365,DC:A6:32:33:AA:47,2020-07-09 20:30:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
366,DC:A6:32:33:AA:47,2020-07-09 20:30:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
367,DC:A6:32:33:AA:47,2020-07-09 20:30:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
368,DC:A6:32:33:AA:47,2020-07-09 20:30:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
369,DC:A6:32:33:AA:47,2020-07-09 20:30:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
