SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 17:56:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
372,DC:A6:32:33:AA:47,2020-07-09 17:56:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
373,DC:A6:32:33:AA:47,2020-07-09 17:56:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
374,DC:A6:32:33:AA:47,2020-07-09 17:56:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 17:56:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
376,DC:A6:32:33:AA:47,2020-07-09 17:56:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
377,DC:A6:32:33:AA:47,2020-07-09 17:56:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
378,DC:A6:32:33:AA:47,2020-07-09 17:56:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 17:56:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
380,DC:A6:32:33:AA:47,2020-07-09 17:56:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
381,DC:A6:32:33:AA:47,2020-07-09 17:56:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
382,DC:A6:32:33:AA:47,2020-07-09 17:56:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 17:56:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
384,DC:A6:32:33:AA:47,2020-07-09 17:56:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
385,DC:A6:32:33:AA:47,2020-07-09 17:56:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
386,DC:A6:32:33:AA:47,2020-07-09 17:56:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
387,DC:A6:32:33:AA:47,2020-07-09 17:56:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
388,DC:A6:32:33:AA:47,2020-07-09 17:56:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
389,DC:A6:32:33:AA:47,2020-07-09 17:56:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
390,DC:A6:32:33:AA:47,2020-07-09 17:56:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
391,DC:A6:32:33:AA:47,2020-07-09 17:56:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
392,DC:A6:32:33:AA:47,2020-07-09 17:56:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
393,DC:A6:32:33:AA:47,2020-07-09 17:56:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
394,DC:A6:32:33:AA:47,2020-07-09 17:56:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
395,DC:A6:32:33:AA:47,2020-07-09 17:56:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
396,DC:A6:32:33:AA:47,2020-07-09 17:56:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
397,DC:A6:32:33:AA:47,2020-07-09 17:56:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
398,DC:A6:32:33:AA:47,2020-07-09 17:56:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
399,DC:A6:32:33:AA:47,2020-07-09 17:56:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
400,DC:A6:32:33:AA:47,2020-07-09 17:56:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
401,DC:A6:32:33:AA:47,2020-07-09 17:56:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
402,DC:A6:32:33:AA:47,2020-07-09 17:56:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
403,DC:A6:32:33:AA:47,2020-07-09 17:56:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
404,DC:A6:32:33:AA:47,2020-07-09 17:56:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
405,DC:A6:32:33:AA:47,2020-07-09 17:56:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
406,DC:A6:32:33:AA:47,2020-07-09 17:56:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
407,DC:A6:32:33:AA:47,2020-07-09 17:56:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
408,DC:A6:32:33:AA:47,2020-07-09 17:56:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
409,DC:A6:32:33:AA:47,2020-07-09 17:57:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
410,DC:A6:32:33:AA:47,2020-07-09 17:57:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
411,DC:A6:32:33:AA:47,2020-07-09 17:57:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
412,DC:A6:32:33:AA:47,2020-07-09 17:57:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
413,DC:A6:32:33:AA:47,2020-07-09 17:57:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
414,DC:A6:32:33:AA:47,2020-07-09 17:57:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
415,DC:A6:32:33:AA:47,2020-07-09 17:57:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
416,DC:A6:32:33:AA:47,2020-07-09 17:57:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 17:57:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
418,DC:A6:32:33:AA:47,2020-07-09 17:57:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
419,DC:A6:32:33:AA:47,2020-07-09 17:57:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
420,DC:A6:32:33:AA:47,2020-07-09 17:57:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
421,DC:A6:32:33:AA:47,2020-07-09 17:57:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
422,DC:A6:32:33:AA:47,2020-07-09 17:57:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
423,DC:A6:32:33:AA:47,2020-07-09 17:57:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
424,DC:A6:32:33:AA:47,2020-07-09 17:57:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
425,DC:A6:32:33:AA:47,2020-07-09 17:57:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
426,DC:A6:32:33:AA:47,2020-07-09 17:57:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
427,DC:A6:32:33:AA:47,2020-07-09 17:57:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
428,DC:A6:32:33:AA:47,2020-07-09 17:57:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
429,DC:A6:32:33:AA:47,2020-07-09 17:57:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
430,DC:A6:32:33:AA:47,2020-07-09 17:57:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
431,DC:A6:32:33:AA:47,2020-07-09 17:57:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
432,DC:A6:32:33:AA:47,2020-07-09 17:57:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
433,DC:A6:32:33:AA:47,2020-07-09 17:57:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
434,DC:A6:32:33:AA:47,2020-07-09 17:57:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
435,DC:A6:32:33:AA:47,2020-07-09 17:57:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
436,DC:A6:32:33:AA:47,2020-07-09 17:57:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
437,DC:A6:32:33:AA:47,2020-07-09 17:57:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
438,DC:A6:32:33:AA:47,2020-07-09 17:57:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
439,DC:A6:32:33:AA:47,2020-07-09 17:57:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
440,DC:A6:32:33:AA:47,2020-07-09 17:57:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
441,DC:A6:32:33:AA:47,2020-07-09 17:57:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
442,DC:A6:32:33:AA:47,2020-07-09 17:57:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
443,DC:A6:32:33:AA:47,2020-07-09 17:57:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
444,DC:A6:32:33:AA:47,2020-07-09 17:57:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
445,DC:A6:32:33:AA:47,2020-07-09 17:57:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
446,DC:A6:32:33:AA:47,2020-07-09 17:57:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
447,DC:A6:32:33:AA:47,2020-07-09 17:57:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
448,DC:A6:32:33:AA:47,2020-07-09 17:57:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
449,DC:A6:32:33:AA:47,2020-07-09 17:57:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
450,DC:A6:32:33:AA:47,2020-07-09 17:57:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
451,DC:A6:32:33:AA:47,2020-07-09 17:57:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
452,DC:A6:32:33:AA:47,2020-07-09 17:57:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
453,DC:A6:32:33:AA:47,2020-07-09 17:57:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
454,DC:A6:32:33:AA:47,2020-07-09 17:57:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
455,DC:A6:32:33:AA:47,2020-07-09 17:57:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
456,DC:A6:32:33:AA:47,2020-07-09 17:57:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
457,DC:A6:32:33:AA:47,2020-07-09 17:57:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
458,DC:A6:32:33:AA:47,2020-07-09 17:57:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
459,DC:A6:32:33:AA:47,2020-07-09 17:57:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
460,DC:A6:32:33:AA:47,2020-07-09 17:58:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
461,DC:A6:32:33:AA:47,2020-07-09 17:58:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
