SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 18:02:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
186,DC:A6:32:33:AA:47,2020-07-09 18:02:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
187,DC:A6:32:33:AA:47,2020-07-09 18:02:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
188,DC:A6:32:33:AA:47,2020-07-09 18:02:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
189,DC:A6:32:33:AA:47,2020-07-09 18:02:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
190,DC:A6:32:33:AA:47,2020-07-09 18:02:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
191,DC:A6:32:33:AA:47,2020-07-09 18:02:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
192,DC:A6:32:33:AA:47,2020-07-09 18:02:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
193,DC:A6:32:33:AA:47,2020-07-09 18:02:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
194,DC:A6:32:33:AA:47,2020-07-09 18:02:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
195,DC:A6:32:33:AA:47,2020-07-09 18:03:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
196,DC:A6:32:33:AA:47,2020-07-09 18:03:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
197,DC:A6:32:33:AA:47,2020-07-09 18:03:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
198,DC:A6:32:33:AA:47,2020-07-09 18:03:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
199,DC:A6:32:33:AA:47,2020-07-09 18:03:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
200,DC:A6:32:33:AA:47,2020-07-09 18:03:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
201,DC:A6:32:33:AA:47,2020-07-09 18:03:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
202,DC:A6:32:33:AA:47,2020-07-09 18:03:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
203,DC:A6:32:33:AA:47,2020-07-09 18:03:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
204,DC:A6:32:33:AA:47,2020-07-09 18:03:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 18:03:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
206,DC:A6:32:33:AA:47,2020-07-09 18:03:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
207,DC:A6:32:33:AA:47,2020-07-09 18:03:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
208,DC:A6:32:33:AA:47,2020-07-09 18:03:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
209,DC:A6:32:33:AA:47,2020-07-09 18:03:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
210,DC:A6:32:33:AA:47,2020-07-09 18:03:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
211,DC:A6:32:33:AA:47,2020-07-09 18:03:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
212,DC:A6:32:33:AA:47,2020-07-09 18:03:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
213,DC:A6:32:33:AA:47,2020-07-09 18:03:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
214,DC:A6:32:33:AA:47,2020-07-09 18:03:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
215,DC:A6:32:33:AA:47,2020-07-09 18:03:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
216,DC:A6:32:33:AA:47,2020-07-09 18:03:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
217,DC:A6:32:33:AA:47,2020-07-09 18:03:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
218,DC:A6:32:33:AA:47,2020-07-09 18:03:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
219,DC:A6:32:33:AA:47,2020-07-09 18:03:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
220,DC:A6:32:33:AA:47,2020-07-09 18:03:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
221,DC:A6:32:33:AA:47,2020-07-09 18:03:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
222,DC:A6:32:33:AA:47,2020-07-09 18:03:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
223,DC:A6:32:33:AA:47,2020-07-09 18:03:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
224,DC:A6:32:33:AA:47,2020-07-09 18:03:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
225,DC:A6:32:33:AA:47,2020-07-09 18:03:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
226,DC:A6:32:33:AA:47,2020-07-09 18:03:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
227,DC:A6:32:33:AA:47,2020-07-09 18:03:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
228,DC:A6:32:33:AA:47,2020-07-09 18:03:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
229,DC:A6:32:33:AA:47,2020-07-09 18:03:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
230,DC:A6:32:33:AA:47,2020-07-09 18:03:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
231,DC:A6:32:33:AA:47,2020-07-09 18:03:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
232,DC:A6:32:33:AA:47,2020-07-09 18:03:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
233,DC:A6:32:33:AA:47,2020-07-09 18:04:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
234,DC:A6:32:33:AA:47,2020-07-09 18:04:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 18:04:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
236,DC:A6:32:33:AA:47,2020-07-09 18:04:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
237,DC:A6:32:33:AA:47,2020-07-09 18:04:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
238,DC:A6:32:33:AA:47,2020-07-09 18:04:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
239,DC:A6:32:33:AA:47,2020-07-09 18:04:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
240,DC:A6:32:33:AA:47,2020-07-09 18:04:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
241,DC:A6:32:33:AA:47,2020-07-09 18:04:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
242,DC:A6:32:33:AA:47,2020-07-09 18:04:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
243,DC:A6:32:33:AA:47,2020-07-09 18:04:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
244,DC:A6:32:33:AA:47,2020-07-09 18:04:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
245,DC:A6:32:33:AA:47,2020-07-09 18:04:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 18:04:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
247,DC:A6:32:33:AA:47,2020-07-09 18:04:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
248,DC:A6:32:33:AA:47,2020-07-09 18:04:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
249,DC:A6:32:33:AA:47,2020-07-09 18:04:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
250,DC:A6:32:33:AA:47,2020-07-09 18:04:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
251,DC:A6:32:33:AA:47,2020-07-09 18:04:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
252,DC:A6:32:33:AA:47,2020-07-09 18:04:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
253,DC:A6:32:33:AA:47,2020-07-09 18:04:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
254,DC:A6:32:33:AA:47,2020-07-09 18:04:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
255,DC:A6:32:33:AA:47,2020-07-09 18:04:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
256,DC:A6:32:33:AA:47,2020-07-09 18:04:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
257,DC:A6:32:33:AA:47,2020-07-09 18:04:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
258,DC:A6:32:33:AA:47,2020-07-09 18:04:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
259,DC:A6:32:33:AA:47,2020-07-09 18:04:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
260,DC:A6:32:33:AA:47,2020-07-09 18:04:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
261,DC:A6:32:33:AA:47,2020-07-09 18:04:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
262,DC:A6:32:33:AA:47,2020-07-09 18:04:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
263,DC:A6:32:33:AA:47,2020-07-09 18:04:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
264,DC:A6:32:33:AA:47,2020-07-09 18:04:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
265,DC:A6:32:33:AA:47,2020-07-09 18:04:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
266,DC:A6:32:33:AA:47,2020-07-09 18:04:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
267,DC:A6:32:33:AA:47,2020-07-09 18:04:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
268,DC:A6:32:33:AA:47,2020-07-09 18:04:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
269,DC:A6:32:33:AA:47,2020-07-09 18:04:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
270,DC:A6:32:33:AA:47,2020-07-09 18:04:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
271,DC:A6:32:33:AA:47,2020-07-09 18:04:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
272,DC:A6:32:33:AA:47,2020-07-09 18:04:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
273,DC:A6:32:33:AA:47,2020-07-09 18:04:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
274,DC:A6:32:33:AA:47,2020-07-09 18:04:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
275,DC:A6:32:33:AA:47,2020-07-09 18:05:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
276,DC:A6:32:33:AA:47,2020-07-09 18:05:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
277,DC:A6:32:33:AA:47,2020-07-09 18:05:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
278,DC:A6:32:33:AA:47,2020-07-09 18:05:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
279,DC:A6:32:33:AA:47,2020-07-09 18:05:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
280,DC:A6:32:33:AA:47,2020-07-09 18:05:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
281,DC:A6:32:33:AA:47,2020-07-09 18:05:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
282,DC:A6:32:33:AA:47,2020-07-09 18:05:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
283,DC:A6:32:33:AA:47,2020-07-09 18:05:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
284,DC:A6:32:33:AA:47,2020-07-09 18:05:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
285,DC:A6:32:33:AA:47,2020-07-09 18:05:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
286,DC:A6:32:33:AA:47,2020-07-09 18:05:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
287,DC:A6:32:33:AA:47,2020-07-09 18:05:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
288,DC:A6:32:33:AA:47,2020-07-09 18:05:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
289,DC:A6:32:33:AA:47,2020-07-09 18:05:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
290,DC:A6:32:33:AA:47,2020-07-09 18:05:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
291,DC:A6:32:33:AA:47,2020-07-09 18:05:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
292,DC:A6:32:33:AA:47,2020-07-09 18:05:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
293,DC:A6:32:33:AA:47,2020-07-09 18:05:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
294,DC:A6:32:33:AA:47,2020-07-09 18:05:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
295,DC:A6:32:33:AA:47,2020-07-09 18:05:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
296,DC:A6:32:33:AA:47,2020-07-09 18:05:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
297,DC:A6:32:33:AA:47,2020-07-09 18:05:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
298,DC:A6:32:33:AA:47,2020-07-09 18:05:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
299,DC:A6:32:33:AA:47,2020-07-09 18:05:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
300,DC:A6:32:33:AA:47,2020-07-09 18:05:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
301,DC:A6:32:33:AA:47,2020-07-09 18:05:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
302,DC:A6:32:33:AA:47,2020-07-09 18:05:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
303,DC:A6:32:33:AA:47,2020-07-09 18:05:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
304,DC:A6:32:33:AA:47,2020-07-09 18:05:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
305,DC:A6:32:33:AA:47,2020-07-09 18:05:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
306,DC:A6:32:33:AA:47,2020-07-09 18:05:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
307,DC:A6:32:33:AA:47,2020-07-09 18:05:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
308,DC:A6:32:33:AA:47,2020-07-09 18:05:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
309,DC:A6:32:33:AA:47,2020-07-09 18:05:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
310,DC:A6:32:33:AA:47,2020-07-09 18:05:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
311,DC:A6:32:33:AA:47,2020-07-09 18:05:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
312,DC:A6:32:33:AA:47,2020-07-09 18:05:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
313,DC:A6:32:33:AA:47,2020-07-09 18:05:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
314,DC:A6:32:33:AA:47,2020-07-09 18:05:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
315,DC:A6:32:33:AA:47,2020-07-09 18:05:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
316,DC:A6:32:33:AA:47,2020-07-09 18:05:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
317,DC:A6:32:33:AA:47,2020-07-09 18:05:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
318,DC:A6:32:33:AA:47,2020-07-09 18:05:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
319,DC:A6:32:33:AA:47,2020-07-09 18:05:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
320,DC:A6:32:33:AA:47,2020-07-09 18:05:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
321,DC:A6:32:33:AA:47,2020-07-09 18:05:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
322,DC:A6:32:33:AA:47,2020-07-09 18:06:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
323,DC:A6:32:33:AA:47,2020-07-09 18:06:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
324,DC:A6:32:33:AA:47,2020-07-09 18:06:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
325,DC:A6:32:33:AA:47,2020-07-09 18:06:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
326,DC:A6:32:33:AA:47,2020-07-09 18:06:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
327,DC:A6:32:33:AA:47,2020-07-09 18:06:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
328,DC:A6:32:33:AA:47,2020-07-09 18:06:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
329,DC:A6:32:33:AA:47,2020-07-09 18:06:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
330,DC:A6:32:33:AA:47,2020-07-09 18:06:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
331,DC:A6:32:33:AA:47,2020-07-09 18:06:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
332,DC:A6:32:33:AA:47,2020-07-09 18:06:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
333,DC:A6:32:33:AA:47,2020-07-09 18:06:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
334,DC:A6:32:33:AA:47,2020-07-09 18:06:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
335,DC:A6:32:33:AA:47,2020-07-09 18:06:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
336,DC:A6:32:33:AA:47,2020-07-09 18:06:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
337,DC:A6:32:33:AA:47,2020-07-09 18:06:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
338,DC:A6:32:33:AA:47,2020-07-09 18:06:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
339,DC:A6:32:33:AA:47,2020-07-09 18:06:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
340,DC:A6:32:33:AA:47,2020-07-09 18:06:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
341,DC:A6:32:33:AA:47,2020-07-09 18:06:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
342,DC:A6:32:33:AA:47,2020-07-09 18:06:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
343,DC:A6:32:33:AA:47,2020-07-09 18:06:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
344,DC:A6:32:33:AA:47,2020-07-09 18:06:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
345,DC:A6:32:33:AA:47,2020-07-09 18:06:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
346,DC:A6:32:33:AA:47,2020-07-09 18:06:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
347,DC:A6:32:33:AA:47,2020-07-09 18:06:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
348,DC:A6:32:33:AA:47,2020-07-09 18:06:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
349,DC:A6:32:33:AA:47,2020-07-09 18:06:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
350,DC:A6:32:33:AA:47,2020-07-09 18:06:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
351,DC:A6:32:33:AA:47,2020-07-09 18:06:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
352,DC:A6:32:33:AA:47,2020-07-09 18:06:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
353,DC:A6:32:33:AA:47,2020-07-09 18:06:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
354,DC:A6:32:33:AA:47,2020-07-09 18:06:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
355,DC:A6:32:33:AA:47,2020-07-09 18:06:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
356,DC:A6:32:33:AA:47,2020-07-09 18:06:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
357,DC:A6:32:33:AA:47,2020-07-09 18:06:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
358,DC:A6:32:33:AA:47,2020-07-09 18:06:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
359,DC:A6:32:33:AA:47,2020-07-09 18:06:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
360,DC:A6:32:33:AA:47,2020-07-09 18:06:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
361,DC:A6:32:33:AA:47,2020-07-09 18:06:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
362,DC:A6:32:33:AA:47,2020-07-09 18:06:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
363,DC:A6:32:33:AA:47,2020-07-09 18:06:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
364,DC:A6:32:33:AA:47,2020-07-09 18:06:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
365,DC:A6:32:33:AA:47,2020-07-09 18:06:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
366,DC:A6:32:33:AA:47,2020-07-09 18:06:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
367,DC:A6:32:33:AA:47,2020-07-09 18:06:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
368,DC:A6:32:33:AA:47,2020-07-09 18:07:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
369,DC:A6:32:33:AA:47,2020-07-09 18:07:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
