SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 15:02:21.090536,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
202,DC:A6:32:33:AA:47,2020-07-09 15:02:23.095572,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
203,DC:A6:32:33:AA:47,2020-07-09 15:02:25.100638,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
204,DC:A6:32:33:AA:47,2020-07-09 15:02:27.105638,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
205,DC:A6:32:33:AA:47,2020-07-09 15:02:28.709918,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
206,DC:A6:32:33:AA:47,2020-07-09 15:02:30.339919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
207,DC:A6:32:33:AA:47,2020-07-09 15:02:31.861221,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
208,DC:A6:32:33:AA:47,2020-07-09 15:02:32.090523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
209,DC:A6:32:33:AA:47,2020-07-09 15:02:34.095578,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
210,DC:A6:32:33:AA:47,2020-07-09 15:02:36.100559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
211,DC:A6:32:33:AA:47,2020-07-09 15:02:37.673052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
212,DC:A6:32:33:AA:47,2020-07-09 15:02:38.490593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
213,DC:A6:32:33:AA:47,2020-07-09 15:02:39.313087,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
214,DC:A6:32:33:AA:47,2020-07-09 15:02:40.154292,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
215,DC:A6:32:33:AA:47,2020-07-09 15:02:42.159342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
216,DC:A6:32:33:AA:47,2020-07-09 15:02:44.164391,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
217,DC:A6:32:33:AA:47,2020-07-09 15:02:46.169452,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
218,DC:A6:32:33:AA:47,2020-07-09 15:02:47.297421,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
219,DC:A6:32:33:AA:47,2020-07-09 15:02:48.661811,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
220,DC:A6:32:33:AA:47,2020-07-09 15:02:50.666815,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
221,DC:A6:32:33:AA:47,2020-07-09 15:02:52.671873,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
222,DC:A6:32:33:AA:47,2020-07-09 15:02:53.293079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
223,DC:A6:32:33:AA:47,2020-07-09 15:02:54.323172,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
224,DC:A6:32:33:AA:47,2020-07-09 15:02:55.473132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
225,DC:A6:32:33:AA:47,2020-07-09 15:02:56.499320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
226,DC:A6:32:33:AA:47,2020-07-09 15:02:57.063129,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
227,DC:A6:32:33:AA:47,2020-07-09 15:02:59.068250,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
228,DC:A6:32:33:AA:47,2020-07-09 15:03:00.821844,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
229,DC:A6:32:33:AA:47,2020-07-09 15:03:01.009298,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
230,DC:A6:32:33:AA:47,2020-07-09 15:03:03.014341,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
231,DC:A6:32:33:AA:47,2020-07-09 15:03:05.019431,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
232,DC:A6:32:33:AA:47,2020-07-09 15:03:07.024342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
233,DC:A6:32:33:AA:47,2020-07-09 15:03:09.029349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
234,DC:A6:32:33:AA:47,2020-07-09 15:03:11.034399,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
235,DC:A6:32:33:AA:47,2020-07-09 15:03:13.039349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
236,DC:A6:32:33:AA:47,2020-07-09 15:03:15.044367,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
237,DC:A6:32:33:AA:47,2020-07-09 15:03:17.049404,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
238,DC:A6:32:33:AA:47,2020-07-09 15:03:19.054357,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
239,DC:A6:32:33:AA:47,2020-07-09 15:03:21.059360,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
240,DC:A6:32:33:AA:47,2020-07-09 15:03:23.064406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
241,DC:A6:32:33:AA:47,2020-07-09 15:03:25.069398,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
242,DC:A6:32:33:AA:47,2020-07-09 15:03:27.074362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
243,DC:A6:32:33:AA:47,2020-07-09 15:03:29.056382,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
244,DC:A6:32:33:AA:47,2020-07-09 15:03:30.424461,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
245,DC:A6:32:33:AA:47,2020-07-09 15:03:31.230632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
246,DC:A6:32:33:AA:47,2020-07-09 15:03:32.661876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
247,DC:A6:32:33:AA:47,2020-07-09 15:03:33.761924,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
248,DC:A6:32:33:AA:47,2020-07-09 15:03:34.330672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
249,DC:A6:32:33:AA:47,2020-07-09 15:03:35.931951,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
250,DC:A6:32:33:AA:47,2020-07-09 15:03:36.051879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
251,DC:A6:32:33:AA:47,2020-07-09 15:03:37.033122,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
252,DC:A6:32:33:AA:47,2020-07-09 15:03:39.038142,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
253,DC:A6:32:33:AA:47,2020-07-09 15:03:41.043213,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
254,DC:A6:32:33:AA:47,2020-07-09 15:03:42.821948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
255,DC:A6:32:33:AA:47,2020-07-09 15:03:43.038727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
256,DC:A6:32:33:AA:47,2020-07-09 15:03:45.043231,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
257,DC:A6:32:33:AA:47,2020-07-09 15:03:47.048197,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
258,DC:A6:32:33:AA:47,2020-07-09 15:03:49.053262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
259,DC:A6:32:33:AA:47,2020-07-09 15:03:51.058185,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
260,DC:A6:32:33:AA:47,2020-07-09 15:03:52.209409,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
261,DC:A6:32:33:AA:47,2020-07-09 15:03:53.034400,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
262,DC:A6:32:33:AA:47,2020-07-09 15:03:55.039519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
263,DC:A6:32:33:AA:47,2020-07-09 15:03:57.044439,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
264,DC:A6:32:33:AA:47,2020-07-09 15:03:59.049958,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
265,DC:A6:32:33:AA:47,2020-07-09 15:04:01.054607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
266,DC:A6:32:33:AA:47,2020-07-09 15:04:03.059495,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
267,DC:A6:32:33:AA:47,2020-07-09 15:04:05.064551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
268,DC:A6:32:33:AA:47,2020-07-09 15:04:07.069523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
269,DC:A6:32:33:AA:47,2020-07-09 15:04:09.074517,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
270,DC:A6:32:33:AA:47,2020-07-09 15:04:11.079529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
271,DC:A6:32:33:AA:47,2020-07-09 15:04:13.084569,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
272,DC:A6:32:33:AA:47,2020-07-09 15:04:15.089589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
273,DC:A6:32:33:AA:47,2020-07-09 15:04:16.179492,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
274,DC:A6:32:33:AA:47,2020-07-09 15:04:17.808909,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
275,DC:A6:32:33:AA:47,2020-07-09 15:04:18.113218,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
276,DC:A6:32:33:AA:47,2020-07-09 15:04:19.441397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
277,DC:A6:32:33:AA:47,2020-07-09 15:04:20.186348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
278,DC:A6:32:33:AA:47,2020-07-09 15:04:21.070095,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
279,DC:A6:32:33:AA:47,2020-07-09 15:04:22.159521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
280,DC:A6:32:33:AA:47,2020-07-09 15:04:24.164525,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
281,DC:A6:32:33:AA:47,2020-07-09 15:04:25.092010,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
282,DC:A6:32:33:AA:47,2020-07-09 15:04:27.097059,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
283,DC:A6:32:33:AA:47,2020-07-09 15:04:28.528265,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
284,DC:A6:32:33:AA:47,2020-07-09 15:04:29.136361,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
285,DC:A6:32:33:AA:47,2020-07-09 15:04:31.140891,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
286,DC:A6:32:33:AA:47,2020-07-09 15:04:33.145845,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
287,DC:A6:32:33:AA:47,2020-07-09 15:04:35.150821,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
288,DC:A6:32:33:AA:47,2020-07-09 15:04:37.155790,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
289,DC:A6:32:33:AA:47,2020-07-09 15:04:38.255788,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
290,DC:A6:32:33:AA:47,2020-07-09 15:04:39.052084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
291,DC:A6:32:33:AA:47,2020-07-09 15:04:41.057134,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
292,DC:A6:32:33:AA:47,2020-07-09 15:04:42.330813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
293,DC:A6:32:33:AA:47,2020-07-09 15:04:43.186409,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
294,DC:A6:32:33:AA:47,2020-07-09 15:04:44.025822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
295,DC:A6:32:33:AA:47,2020-07-09 15:04:45.129656,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
296,DC:A6:32:33:AA:47,2020-07-09 15:04:47.134617,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
297,DC:A6:32:33:AA:47,2020-07-09 15:04:48.172070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
298,DC:A6:32:33:AA:47,2020-07-09 15:04:49.260823,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
299,DC:A6:32:33:AA:47,2020-07-09 15:04:50.089613,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
300,DC:A6:32:33:AA:47,2020-07-09 15:04:51.570889,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
301,DC:A6:32:33:AA:47,2020-07-09 15:04:52.570842,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
302,DC:A6:32:33:AA:47,2020-07-09 15:04:53.670840,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
303,DC:A6:32:33:AA:47,2020-07-09 15:04:54.383369,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
304,DC:A6:32:33:AA:47,2020-07-09 15:04:56.388362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
305,DC:A6:32:33:AA:47,2020-07-09 15:04:58.393460,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
306,DC:A6:32:33:AA:47,2020-07-09 15:04:59.432224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
307,DC:A6:32:33:AA:47,2020-07-09 15:05:01.437215,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
308,DC:A6:32:33:AA:47,2020-07-09 15:05:02.213385,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
309,DC:A6:32:33:AA:47,2020-07-09 15:05:03.273447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
310,DC:A6:32:33:AA:47,2020-07-09 15:05:04.095302,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
311,DC:A6:32:33:AA:47,2020-07-09 15:05:06.100962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
312,DC:A6:32:33:AA:47,2020-07-09 15:05:07.160903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
313,DC:A6:32:33:AA:47,2020-07-09 15:05:08.220246,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
314,DC:A6:32:33:AA:47,2020-07-09 15:05:09.323394,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
315,DC:A6:32:33:AA:47,2020-07-09 15:05:10.890899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
316,DC:A6:32:33:AA:47,2020-07-09 15:05:11.053379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
317,DC:A6:32:33:AA:47,2020-07-09 15:05:12.084059,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
318,DC:A6:32:33:AA:47,2020-07-09 15:05:14.089695,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
319,DC:A6:32:33:AA:47,2020-07-09 15:05:16.094738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
320,DC:A6:32:33:AA:47,2020-07-09 15:05:18.099790,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
321,DC:A6:32:33:AA:47,2020-07-09 15:05:20.104710,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
322,DC:A6:32:33:AA:47,2020-07-09 15:05:21.059080,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
323,DC:A6:32:33:AA:47,2020-07-09 15:05:23.063441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
324,DC:A6:32:33:AA:47,2020-07-09 15:05:25.068521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
325,DC:A6:32:33:AA:47,2020-07-09 15:05:26.669727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
326,DC:A6:32:33:AA:47,2020-07-09 15:05:27.008431,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
327,DC:A6:32:33:AA:47,2020-07-09 15:05:29.013529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
328,DC:A6:32:33:AA:47,2020-07-09 15:05:31.018542,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
329,DC:A6:32:33:AA:47,2020-07-09 15:05:32.426053,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
330,DC:A6:32:33:AA:47,2020-07-09 15:05:34.431082,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
331,DC:A6:32:33:AA:47,2020-07-09 15:05:35.701019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
332,DC:A6:32:33:AA:47,2020-07-09 15:05:36.459149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
333,DC:A6:32:33:AA:47,2020-07-09 15:05:37.071056,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
334,DC:A6:32:33:AA:47,2020-07-09 15:05:39.076080,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
335,DC:A6:32:33:AA:47,2020-07-09 15:05:40.096026,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
336,DC:A6:32:33:AA:47,2020-07-09 15:05:42.101045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
337,DC:A6:32:33:AA:47,2020-07-09 15:05:43.522338,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
338,DC:A6:32:33:AA:47,2020-07-09 15:05:44.431105,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
339,DC:A6:32:33:AA:47,2020-07-09 15:05:45.323546,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
340,DC:A6:32:33:AA:47,2020-07-09 15:05:46.151033,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
341,DC:A6:32:33:AA:47,2020-07-09 15:05:47.522296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
342,DC:A6:32:33:AA:47,2020-07-09 15:05:48.014812,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
343,DC:A6:32:33:AA:47,2020-07-09 15:05:50.019876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
344,DC:A6:32:33:AA:47,2020-07-09 15:05:52.024897,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
345,DC:A6:32:33:AA:47,2020-07-09 15:05:54.029858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
346,DC:A6:32:33:AA:47,2020-07-09 15:05:56.034933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
347,DC:A6:32:33:AA:47,2020-07-09 15:05:57.296745,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
348,DC:A6:32:33:AA:47,2020-07-09 15:05:58.009881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
349,DC:A6:32:33:AA:47,2020-07-09 15:06:00.014988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
350,DC:A6:32:33:AA:47,2020-07-09 15:06:01.111155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
351,DC:A6:32:33:AA:47,2020-07-09 15:06:02.543682,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
352,DC:A6:32:33:AA:47,2020-07-09 15:06:03.071138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
353,DC:A6:32:33:AA:47,2020-07-09 15:06:05.076236,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
354,DC:A6:32:33:AA:47,2020-07-09 15:06:07.081230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
355,DC:A6:32:33:AA:47,2020-07-09 15:06:09.086220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
356,DC:A6:32:33:AA:47,2020-07-09 15:06:10.012405,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
357,DC:A6:32:33:AA:47,2020-07-09 15:06:12.017424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
358,DC:A6:32:33:AA:47,2020-07-09 15:06:14.022439,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
359,DC:A6:32:33:AA:47,2020-07-09 15:06:15.240000,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
360,DC:A6:32:33:AA:47,2020-07-09 15:06:16.494941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
361,DC:A6:32:33:AA:47,2020-07-09 15:06:17.009913,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
362,DC:A6:32:33:AA:47,2020-07-09 15:06:19.014952,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
363,DC:A6:32:33:AA:47,2020-07-09 15:06:20.141190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
364,DC:A6:32:33:AA:47,2020-07-09 15:06:21.773753,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
365,DC:A6:32:33:AA:47,2020-07-09 15:06:22.543708,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
366,DC:A6:32:33:AA:47,2020-07-09 15:06:24.363737,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
367,DC:A6:32:33:AA:47,2020-07-09 15:06:25.188066,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
368,DC:A6:32:33:AA:47,2020-07-09 15:06:27.192538,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
369,DC:A6:32:33:AA:47,2020-07-09 15:06:28.082578,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
370,DC:A6:32:33:AA:47,2020-07-09 15:06:30.087499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
371,DC:A6:32:33:AA:47,2020-07-09 15:06:32.092533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
372,DC:A6:32:33:AA:47,2020-07-09 15:06:34.136244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
373,DC:A6:32:33:AA:47,2020-07-09 15:06:35.085073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
374,DC:A6:32:33:AA:47,2020-07-09 15:06:37.090084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
375,DC:A6:32:33:AA:47,2020-07-09 15:06:38.209376,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
376,DC:A6:32:33:AA:47,2020-07-09 15:06:39.299396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
377,DC:A6:32:33:AA:47,2020-07-09 15:06:40.511329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
378,DC:A6:32:33:AA:47,2020-07-09 15:06:41.348828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
379,DC:A6:32:33:AA:47,2020-07-09 15:06:42.378842,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
380,DC:A6:32:33:AA:47,2020-07-09 15:06:43.085023,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
381,DC:A6:32:33:AA:47,2020-07-09 15:06:45.090113,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
382,DC:A6:32:33:AA:47,2020-07-09 15:06:47.095129,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
383,DC:A6:32:33:AA:47,2020-07-09 15:06:48.130061,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
384,DC:A6:32:33:AA:47,2020-07-09 15:06:49.493829,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
385,DC:A6:32:33:AA:47,2020-07-09 15:06:50.310661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
386,DC:A6:32:33:AA:47,2020-07-09 15:06:51.341325,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
387,DC:A6:32:33:AA:47,2020-07-09 15:06:53.346425,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
388,DC:A6:32:33:AA:47,2020-07-09 15:06:54.114501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
389,DC:A6:32:33:AA:47,2020-07-09 15:06:55.411360,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
390,DC:A6:32:33:AA:47,2020-07-09 15:06:56.294463,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
391,DC:A6:32:33:AA:47,2020-07-09 15:06:58.225720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
392,DC:A6:32:33:AA:47,2020-07-09 15:06:59.053349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
393,DC:A6:32:33:AA:47,2020-07-09 15:07:00.202700,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
394,DC:A6:32:33:AA:47,2020-07-09 15:07:01.563971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
395,DC:A6:32:33:AA:47,2020-07-09 15:07:02.354516,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
396,DC:A6:32:33:AA:47,2020-07-09 15:07:03.091384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
397,DC:A6:32:33:AA:47,2020-07-09 15:07:05.096438,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
398,DC:A6:32:33:AA:47,2020-07-09 15:07:07.100945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
399,DC:A6:32:33:AA:47,2020-07-09 15:07:09.105201,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
400,DC:A6:32:33:AA:47,2020-07-09 15:07:11.006396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
401,DC:A6:32:33:AA:47,2020-07-09 15:07:12.548318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
402,DC:A6:32:33:AA:47,2020-07-09 15:07:13.640254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
