SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
207,DC:A6:32:33:AA:47,2020-07-21 22:35:54.032114,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
208,DC:A6:32:33:AA:47,2020-07-21 22:35:56.039973,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
209,DC:A6:32:33:AA:47,2020-07-21 22:35:57.011503,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
210,DC:A6:32:33:AA:47,2020-07-21 22:35:58.681587,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
211,DC:A6:32:33:AA:47,2020-07-21 22:35:59.679572,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
212,DC:A6:32:33:AA:47,2020-07-21 22:36:00.597059,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
213,DC:A6:32:33:AA:47,2020-07-21 22:36:02.602909,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
214,DC:A6:32:33:AA:47,2020-07-21 22:36:03.306484,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
215,DC:A6:32:33:AA:47,2020-07-21 22:36:04.139058,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
216,DC:A6:32:33:AA:47,2020-07-21 22:36:06.144021,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
217,DC:A6:32:33:AA:47,2020-07-21 22:36:07.064018,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
218,DC:A6:32:33:AA:47,2020-07-21 22:36:08.856658,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
219,DC:A6:32:33:AA:47,2020-07-21 22:36:09.065276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
220,DC:A6:32:33:AA:47,2020-07-21 22:36:11.070349,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
221,DC:A6:32:33:AA:47,2020-07-21 22:36:13.075343,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
222,DC:A6:32:33:AA:47,2020-07-21 22:36:14.480458,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
223,DC:A6:32:33:AA:47,2020-07-21 22:36:15.181054,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
224,DC:A6:32:33:AA:47,2020-07-21 22:36:16.541017,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
225,DC:A6:32:33:AA:47,2020-07-21 22:36:18.169676,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
226,DC:A6:32:33:AA:47,2020-07-21 22:36:19.261007,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
227,DC:A6:32:33:AA:47,2020-07-21 22:36:20.354254,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
228,DC:A6:32:33:AA:47,2020-07-21 22:36:21.234717,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
229,DC:A6:32:33:AA:47,2020-07-21 22:36:23.240341,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
230,DC:A6:32:33:AA:47,2020-07-21 22:36:24.282891,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
231,DC:A6:32:33:AA:47,2020-07-21 22:36:25.654977,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
232,DC:A6:32:33:AA:47,2020-07-21 22:36:27.142226,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
233,DC:A6:32:33:AA:47,2020-07-21 22:36:28.229757,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
234,DC:A6:32:33:AA:47,2020-07-21 22:36:29.589783,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
235,DC:A6:32:33:AA:47,2020-07-21 22:36:31.046597,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
236,DC:A6:32:33:AA:47,2020-07-21 22:36:33.051680,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
237,DC:A6:32:33:AA:47,2020-07-21 22:36:35.056743,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
238,DC:A6:32:33:AA:47,2020-07-21 22:36:37.061768,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
239,DC:A6:32:33:AA:47,2020-07-21 22:36:38.272314,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
240,DC:A6:32:33:AA:47,2020-07-21 22:36:39.092309,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
241,DC:A6:32:33:AA:47,2020-07-21 22:36:40.212869,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
242,DC:A6:32:33:AA:47,2020-07-21 22:36:42.221182,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
243,DC:A6:32:33:AA:47,2020-07-21 22:36:43.651150,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
244,DC:A6:32:33:AA:47,2020-07-21 22:36:44.331629,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
245,DC:A6:32:33:AA:47,2020-07-21 22:36:45.704192,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
246,DC:A6:32:33:AA:47,2020-07-21 22:36:46.251718,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
247,DC:A6:32:33:AA:47,2020-07-21 22:36:48.260089,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
248,DC:A6:32:33:AA:47,2020-07-21 22:36:49.140443,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
249,DC:A6:32:33:AA:47,2020-07-21 22:36:50.275411,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
250,DC:A6:32:33:AA:47,2020-07-21 22:36:52.280493,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
251,DC:A6:32:33:AA:47,2020-07-21 22:36:53.766351,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
252,DC:A6:32:33:AA:47,2020-07-21 22:36:54.034200,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
253,DC:A6:32:33:AA:47,2020-07-21 22:36:55.121669,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
254,DC:A6:32:33:AA:47,2020-07-21 22:36:56.210472,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
255,DC:A6:32:33:AA:47,2020-07-21 22:36:57.030521,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
256,DC:A6:32:33:AA:47,2020-07-21 22:36:58.258069,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-43
257,DC:A6:32:33:AA:47,2020-07-21 22:37:00.263089,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
258,DC:A6:32:33:AA:47,2020-07-21 22:37:01.651742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
259,DC:A6:32:33:AA:47,2020-07-21 22:37:02.471793,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
260,DC:A6:32:33:AA:47,2020-07-21 22:37:04.371739,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
261,DC:A6:32:33:AA:47,2020-07-21 22:37:05.319925,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
262,DC:A6:32:33:AA:47,2020-07-21 22:37:07.325562,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
263,DC:A6:32:33:AA:47,2020-07-21 22:37:08.180518,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
264,DC:A6:32:33:AA:47,2020-07-21 22:37:09.002998,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
265,DC:A6:32:33:AA:47,2020-07-21 22:37:10.634229,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
266,DC:A6:32:33:AA:47,2020-07-21 22:37:11.990589,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
267,DC:A6:32:33:AA:47,2020-07-21 22:37:12.042327,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
268,DC:A6:32:33:AA:47,2020-07-21 22:37:14.046863,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
269,DC:A6:32:33:AA:47,2020-07-21 22:37:15.157397,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
270,DC:A6:32:33:AA:47,2020-07-21 22:37:16.076988,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
271,DC:A6:32:33:AA:47,2020-07-21 22:37:18.081863,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
272,DC:A6:32:33:AA:47,2020-07-21 22:37:20.086858,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
273,DC:A6:32:33:AA:47,2020-07-21 22:37:22.095001,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
274,DC:A6:32:33:AA:47,2020-07-21 22:37:24.099356,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
275,DC:A6:32:33:AA:47,2020-07-21 22:37:26.048079,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
276,DC:A6:32:33:AA:47,2020-07-21 22:37:27.330254,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
277,DC:A6:32:33:AA:47,2020-07-21 22:37:28.705615,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
278,DC:A6:32:33:AA:47,2020-07-21 22:37:29.393054,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
279,DC:A6:32:33:AA:47,2020-07-21 22:37:30.098078,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
280,DC:A6:32:33:AA:47,2020-07-21 22:37:31.023051,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
281,DC:A6:32:33:AA:47,2020-07-21 22:37:33.031819,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
282,DC:A6:32:33:AA:47,2020-07-21 22:37:34.541931,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
283,DC:A6:32:33:AA:47,2020-07-21 22:37:35.334463,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
284,DC:A6:32:33:AA:47,2020-07-21 22:37:37.339448,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
285,DC:A6:32:33:AA:47,2020-07-21 22:37:38.106558,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
286,DC:A6:32:33:AA:47,2020-07-21 22:37:39.471977,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
287,DC:A6:32:33:AA:47,2020-07-21 22:37:41.476852,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
288,DC:A6:32:33:AA:47,2020-07-21 22:37:42.161831,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
289,DC:A6:32:33:AA:47,2020-07-21 22:37:44.170532,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
290,DC:A6:32:33:AA:47,2020-07-21 22:37:46.175700,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
291,DC:A6:32:33:AA:47,2020-07-21 22:37:48.180677,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
292,DC:A6:32:33:AA:47,2020-07-21 22:37:50.185702,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
293,DC:A6:32:33:AA:47,2020-07-21 22:37:51.018722,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
294,DC:A6:32:33:AA:47,2020-07-21 22:37:52.109978,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
295,DC:A6:32:33:AA:47,2020-07-21 22:37:54.114396,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
296,DC:A6:32:33:AA:47,2020-07-21 22:37:56.122716,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
297,DC:A6:32:33:AA:47,2020-07-21 22:37:57.663187,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
298,DC:A6:32:33:AA:47,2020-07-21 22:37:58.480753,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
299,DC:A6:32:33:AA:47,2020-07-21 22:37:59.004381,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
300,DC:A6:32:33:AA:47,2020-07-21 22:38:01.009404,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
301,DC:A6:32:33:AA:47,2020-07-21 22:38:02.820707,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
302,DC:A6:32:33:AA:47,2020-07-21 22:38:03.411938,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
303,DC:A6:32:33:AA:47,2020-07-21 22:38:05.416927,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
304,DC:A6:32:33:AA:47,2020-07-21 22:38:06.165629,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
305,DC:A6:32:33:AA:47,2020-07-21 22:38:08.174190,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
306,DC:A6:32:33:AA:47,2020-07-21 22:38:09.187551,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
307,DC:A6:32:33:AA:47,2020-07-21 22:38:10.013141,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
308,DC:A6:32:33:AA:47,2020-07-21 22:38:11.116913,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
309,DC:A6:32:33:AA:47,2020-07-21 22:38:12.331902,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
310,DC:A6:32:33:AA:47,2020-07-21 22:38:13.308858,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
311,DC:A6:32:33:AA:47,2020-07-21 22:38:15.314444,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
312,DC:A6:32:33:AA:47,2020-07-21 22:38:16.321904,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
313,DC:A6:32:33:AA:47,2020-07-21 22:38:18.330282,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
314,DC:A6:32:33:AA:47,2020-07-21 22:38:20.335829,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
315,DC:A6:32:33:AA:47,2020-07-21 22:38:22.340695,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
316,DC:A6:32:33:AA:47,2020-07-21 22:38:23.751657,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
317,DC:A6:32:33:AA:47,2020-07-21 22:38:24.017566,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
318,DC:A6:32:33:AA:47,2020-07-21 22:38:25.395725,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
319,DC:A6:32:33:AA:47,2020-07-21 22:38:26.433203,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
320,DC:A6:32:33:AA:47,2020-07-21 22:38:27.140666,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
321,DC:A6:32:33:AA:47,2020-07-21 22:38:28.143207,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
322,DC:A6:32:33:AA:47,2020-07-21 22:38:30.148256,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
323,DC:A6:32:33:AA:47,2020-07-21 22:38:31.817645,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
324,DC:A6:32:33:AA:47,2020-07-21 22:38:32.652032,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
325,DC:A6:32:33:AA:47,2020-07-21 22:38:33.473203,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
326,DC:A6:32:33:AA:47,2020-07-21 22:38:35.481817,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
327,DC:A6:32:33:AA:47,2020-07-21 22:38:36.213307,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
328,DC:A6:32:33:AA:47,2020-07-21 22:38:37.036963,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
329,DC:A6:32:33:AA:47,2020-07-21 22:38:38.436993,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
330,DC:A6:32:33:AA:47,2020-07-21 22:38:39.473294,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
331,DC:A6:32:33:AA:47,2020-07-21 22:38:40.837806,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
332,DC:A6:32:33:AA:47,2020-07-21 22:38:41.107610,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
333,DC:A6:32:33:AA:47,2020-07-21 22:38:42.304485,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
334,DC:A6:32:33:AA:47,2020-07-21 22:38:44.309490,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
335,DC:A6:32:33:AA:47,2020-07-21 22:38:45.016332,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
336,DC:A6:32:33:AA:47,2020-07-21 22:38:47.020805,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
337,DC:A6:32:33:AA:47,2020-07-21 22:38:48.055797,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
338,DC:A6:32:33:AA:47,2020-07-21 22:38:49.342036,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
339,DC:A6:32:33:AA:47,2020-07-21 22:38:51.347160,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
340,DC:A6:32:33:AA:47,2020-07-21 22:38:53.011453,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
341,DC:A6:32:33:AA:47,2020-07-21 22:38:54.133341,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-50
342,DC:A6:32:33:AA:47,2020-07-21 22:38:56.138390,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
343,DC:A6:32:33:AA:47,2020-07-21 22:38:57.142148,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
344,DC:A6:32:33:AA:47,2020-07-21 22:38:58.232113,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
345,DC:A6:32:33:AA:47,2020-07-21 22:39:00.133395,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
346,DC:A6:32:33:AA:47,2020-07-21 22:39:01.762119,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
347,DC:A6:32:33:AA:47,2020-07-21 22:39:02.085866,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
348,DC:A6:32:33:AA:47,2020-07-21 22:39:03.394641,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
349,DC:A6:32:33:AA:47,2020-07-21 22:39:04.337742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
350,DC:A6:32:33:AA:47,2020-07-21 22:39:05.165849,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
351,DC:A6:32:33:AA:47,2020-07-21 22:39:06.563378,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
352,DC:A6:32:33:AA:47,2020-07-21 22:39:07.474602,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
353,DC:A6:32:33:AA:47,2020-07-21 22:39:08.564570,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
354,DC:A6:32:33:AA:47,2020-07-21 22:39:09.112030,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
355,DC:A6:32:33:AA:47,2020-07-21 22:39:10.202085,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
356,DC:A6:32:33:AA:47,2020-07-21 22:39:11.159541,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
357,DC:A6:32:33:AA:47,2020-07-21 22:39:12.022134,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
358,DC:A6:32:33:AA:47,2020-07-21 22:39:13.122103,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
359,DC:A6:32:33:AA:47,2020-07-21 22:39:15.127111,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
360,DC:A6:32:33:AA:47,2020-07-21 22:39:16.465801,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
361,DC:A6:32:33:AA:47,2020-07-21 22:39:17.073346,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
362,DC:A6:32:33:AA:47,2020-07-21 22:39:18.442125,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
363,DC:A6:32:33:AA:47,2020-07-21 22:39:20.033281,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
364,DC:A6:32:33:AA:47,2020-07-21 22:39:21.135848,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
365,DC:A6:32:33:AA:47,2020-07-21 22:39:22.518961,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
366,DC:A6:32:33:AA:47,2020-07-21 22:39:24.524670,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
367,DC:A6:32:33:AA:47,2020-07-21 22:39:25.432122,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
368,DC:A6:32:33:AA:47,2020-07-21 22:39:26.114581,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
369,DC:A6:32:33:AA:47,2020-07-21 22:39:28.119687,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
370,DC:A6:32:33:AA:47,2020-07-21 22:39:29.513381,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
371,DC:A6:32:33:AA:47,2020-07-21 22:39:30.105969,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
372,DC:A6:32:33:AA:47,2020-07-21 22:39:32.110940,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
373,DC:A6:32:33:AA:47,2020-07-21 22:39:33.862152,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
374,DC:A6:32:33:AA:47,2020-07-21 22:39:34.027076,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
375,DC:A6:32:33:AA:47,2020-07-21 22:39:35.224783,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
376,DC:A6:32:33:AA:47,2020-07-21 22:39:36.042211,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
377,DC:A6:32:33:AA:47,2020-07-21 22:39:38.047196,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
378,DC:A6:32:33:AA:47,2020-07-21 22:39:40.052178,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
379,DC:A6:32:33:AA:47,2020-07-21 22:39:41.057176,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
380,DC:A6:32:33:AA:47,2020-07-21 22:39:42.165998,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
381,DC:A6:32:33:AA:47,2020-07-21 22:39:43.087118,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
382,DC:A6:32:33:AA:47,2020-07-21 22:39:44.035904,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
383,DC:A6:32:33:AA:47,2020-07-21 22:39:46.040942,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
384,DC:A6:32:33:AA:47,2020-07-21 22:39:48.045975,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
385,DC:A6:32:33:AA:47,2020-07-21 22:39:49.263456,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
386,DC:A6:32:33:AA:47,2020-07-21 22:39:51.002096,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
387,DC:A6:32:33:AA:47,2020-07-21 22:39:52.197152,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
388,DC:A6:32:33:AA:47,2020-07-21 22:39:54.202181,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
389,DC:A6:32:33:AA:47,2020-07-21 22:39:55.004648,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
390,DC:A6:32:33:AA:47,2020-07-21 22:39:56.304699,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
391,DC:A6:32:33:AA:47,2020-07-21 22:39:57.813397,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
392,DC:A6:32:33:AA:47,2020-07-21 22:39:58.047139,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
393,DC:A6:32:33:AA:47,2020-07-21 22:39:59.682180,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
394,DC:A6:32:33:AA:47,2020-07-21 22:40:00.764704,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
395,DC:A6:32:33:AA:47,2020-07-21 22:40:01.376485,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
396,DC:A6:32:33:AA:47,2020-07-21 22:40:02.203450,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
397,DC:A6:32:33:AA:47,2020-07-21 22:40:03.848421,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
398,DC:A6:32:33:AA:47,2020-07-21 22:40:04.414638,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
399,DC:A6:32:33:AA:47,2020-07-21 22:40:06.419750,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
400,DC:A6:32:33:AA:47,2020-07-21 22:40:08.114741,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
401,DC:A6:32:33:AA:47,2020-07-21 22:40:09.204692,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
402,DC:A6:32:33:AA:47,2020-07-21 22:40:11.209680,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
403,DC:A6:32:33:AA:47,2020-07-21 22:40:13.214693,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
404,DC:A6:32:33:AA:47,2020-07-21 22:40:14.363475,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
405,DC:A6:32:33:AA:47,2020-07-21 22:40:15.723491,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
406,DC:A6:32:33:AA:47,2020-07-21 22:40:16.082180,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
407,DC:A6:32:33:AA:47,2020-07-21 22:40:17.693442,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
408,DC:A6:32:33:AA:47,2020-07-21 22:40:18.333442,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
409,DC:A6:32:33:AA:47,2020-07-21 22:40:19.078426,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
410,DC:A6:32:33:AA:47,2020-07-21 22:40:21.082276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
411,DC:A6:32:33:AA:47,2020-07-21 22:40:23.087287,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
412,DC:A6:32:33:AA:47,2020-07-21 22:40:24.109710,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
413,DC:A6:32:33:AA:47,2020-07-21 22:40:26.114862,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
414,DC:A6:32:33:AA:47,2020-07-21 22:40:27.663622,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
