SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
207,DC:A6:32:33:AA:47,2020-07-21 22:13:52.387212,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
208,DC:A6:32:33:AA:47,2020-07-21 22:13:54.391684,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
209,DC:A6:32:33:AA:47,2020-07-21 22:13:55.121610,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
210,DC:A6:32:33:AA:47,2020-07-21 22:13:56.218744,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
211,DC:A6:32:33:AA:47,2020-07-21 22:13:58.224269,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
212,DC:A6:32:33:AA:47,2020-07-21 22:14:00.229170,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
213,DC:A6:32:33:AA:47,2020-07-21 22:14:02.075223,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
214,DC:A6:32:33:AA:47,2020-07-21 22:14:03.155441,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
215,DC:A6:32:33:AA:47,2020-07-21 22:14:05.160413,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
216,DC:A6:32:33:AA:47,2020-07-21 22:14:06.068598,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
217,DC:A6:32:33:AA:47,2020-07-21 22:14:08.077910,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
218,DC:A6:32:33:AA:47,2020-07-21 22:14:10.083012,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
219,DC:A6:32:33:AA:47,2020-07-21 22:14:11.182939,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
220,DC:A6:32:33:AA:47,2020-07-21 22:14:12.541682,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
221,DC:A6:32:33:AA:47,2020-07-21 22:14:13.022918,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
222,DC:A6:32:33:AA:47,2020-07-21 22:14:15.026800,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
223,DC:A6:32:33:AA:47,2020-07-21 22:14:17.031257,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
224,DC:A6:32:33:AA:47,2020-07-21 22:14:19.035483,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
225,DC:A6:32:33:AA:47,2020-07-21 22:14:21.040585,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
226,DC:A6:32:33:AA:47,2020-07-21 22:14:22.976782,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
227,DC:A6:32:33:AA:47,2020-07-21 22:14:23.017271,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
228,DC:A6:32:33:AA:47,2020-07-21 22:14:24.235509,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
229,DC:A6:32:33:AA:47,2020-07-21 22:14:26.240532,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-56
230,DC:A6:32:33:AA:47,2020-07-21 22:14:28.245536,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
231,DC:A6:32:33:AA:47,2020-07-21 22:14:30.250521,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
232,DC:A6:32:33:AA:47,2020-07-21 22:14:31.414219,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
233,DC:A6:32:33:AA:47,2020-07-21 22:14:32.152986,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
234,DC:A6:32:33:AA:47,2020-07-21 22:14:34.158001,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
235,DC:A6:32:33:AA:47,2020-07-21 22:14:36.163156,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
236,DC:A6:32:33:AA:47,2020-07-21 22:14:38.167441,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
237,DC:A6:32:33:AA:47,2020-07-21 22:14:40.173083,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
238,DC:A6:32:33:AA:47,2020-07-21 22:14:42.177454,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
239,DC:A6:32:33:AA:47,2020-07-21 22:14:43.549307,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
240,DC:A6:32:33:AA:47,2020-07-21 22:14:44.736742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
241,DC:A6:32:33:AA:47,2020-07-21 22:14:45.006705,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
242,DC:A6:32:33:AA:47,2020-07-21 22:14:46.913065,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
243,DC:A6:32:33:AA:47,2020-07-21 22:14:47.077984,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
244,DC:A6:32:33:AA:47,2020-07-21 22:14:48.172994,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
245,DC:A6:32:33:AA:47,2020-07-21 22:14:50.066799,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
246,DC:A6:32:33:AA:47,2020-07-21 22:14:51.675565,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
247,DC:A6:32:33:AA:47,2020-07-21 22:14:53.680596,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
248,DC:A6:32:33:AA:47,2020-07-21 22:14:54.034249,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
249,DC:A6:32:33:AA:47,2020-07-21 22:14:56.039337,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
250,DC:A6:32:33:AA:47,2020-07-21 22:14:57.044343,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
251,DC:A6:32:33:AA:47,2020-07-21 22:14:58.134279,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
252,DC:A6:32:33:AA:47,2020-07-21 22:14:59.763020,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
253,DC:A6:32:33:AA:47,2020-07-21 22:15:01.121793,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
254,DC:A6:32:33:AA:47,2020-07-21 22:15:02.744938,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
255,DC:A6:32:33:AA:47,2020-07-21 22:15:03.294267,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
256,DC:A6:32:33:AA:47,2020-07-21 22:15:04.446800,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
257,DC:A6:32:33:AA:47,2020-07-21 22:15:05.273064,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
258,DC:A6:32:33:AA:47,2020-07-21 22:15:06.366844,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
259,DC:A6:32:33:AA:47,2020-07-21 22:15:08.371899,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
260,DC:A6:32:33:AA:47,2020-07-21 22:15:09.274284,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
261,DC:A6:32:33:AA:47,2020-07-21 22:15:11.279285,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
262,DC:A6:32:33:AA:47,2020-07-21 22:15:13.284276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
263,DC:A6:32:33:AA:47,2020-07-21 22:15:14.865611,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
264,DC:A6:32:33:AA:47,2020-07-21 22:15:16.870695,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
265,DC:A6:32:33:AA:47,2020-07-21 22:15:17.163017,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
266,DC:A6:32:33:AA:47,2020-07-21 22:15:19.024302,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
267,DC:A6:32:33:AA:47,2020-07-21 22:15:20.933112,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
268,DC:A6:32:33:AA:47,2020-07-21 22:15:21.035520,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
269,DC:A6:32:33:AA:47,2020-07-21 22:15:22.044904,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
270,DC:A6:32:33:AA:47,2020-07-21 22:15:24.049321,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
271,DC:A6:32:33:AA:47,2020-07-21 22:15:26.054414,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
272,DC:A6:32:33:AA:47,2020-07-21 22:15:28.059400,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
273,DC:A6:32:33:AA:47,2020-07-21 22:15:30.064359,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
274,DC:A6:32:33:AA:47,2020-07-21 22:15:32.072607,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
275,DC:A6:32:33:AA:47,2020-07-21 22:15:33.684351,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
276,DC:A6:32:33:AA:47,2020-07-21 22:15:34.013057,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
277,DC:A6:32:33:AA:47,2020-07-21 22:15:35.535681,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
278,DC:A6:32:33:AA:47,2020-07-21 22:15:36.915680,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
279,DC:A6:32:33:AA:47,2020-07-21 22:15:37.011862,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
280,DC:A6:32:33:AA:47,2020-07-21 22:15:38.373202,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
281,DC:A6:32:33:AA:47,2020-07-21 22:15:39.114335,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
282,DC:A6:32:33:AA:47,2020-07-21 22:15:40.211818,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
283,DC:A6:32:33:AA:47,2020-07-21 22:15:41.315654,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
284,DC:A6:32:33:AA:47,2020-07-21 22:15:42.063116,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
285,DC:A6:32:33:AA:47,2020-07-21 22:15:43.335668,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
286,DC:A6:32:33:AA:47,2020-07-21 22:15:44.357439,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
287,DC:A6:32:33:AA:47,2020-07-21 22:15:46.363192,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
288,DC:A6:32:33:AA:47,2020-07-21 22:15:47.099993,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
289,DC:A6:32:33:AA:47,2020-07-21 22:15:48.794331,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
290,DC:A6:32:33:AA:47,2020-07-21 22:15:49.058698,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
291,DC:A6:32:33:AA:47,2020-07-21 22:15:51.063258,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
292,DC:A6:32:33:AA:47,2020-07-21 22:15:53.067516,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
293,DC:A6:32:33:AA:47,2020-07-21 22:15:54.131848,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
294,DC:A6:32:33:AA:47,2020-07-21 22:15:55.493082,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
295,DC:A6:32:33:AA:47,2020-07-21 22:15:57.385744,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
296,DC:A6:32:33:AA:47,2020-07-21 22:15:58.160625,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
297,DC:A6:32:33:AA:47,2020-07-21 22:15:59.260613,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
298,DC:A6:32:33:AA:47,2020-07-21 22:16:00.086917,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
299,DC:A6:32:33:AA:47,2020-07-21 22:16:02.091921,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
300,DC:A6:32:33:AA:47,2020-07-21 22:16:04.096948,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
301,DC:A6:32:33:AA:47,2020-07-21 22:16:06.101893,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
302,DC:A6:32:33:AA:47,2020-07-21 22:16:07.414401,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
303,DC:A6:32:33:AA:47,2020-07-21 22:16:08.564377,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
304,DC:A6:32:33:AA:47,2020-07-21 22:16:09.376316,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
305,DC:A6:32:33:AA:47,2020-07-21 22:16:10.544999,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
306,DC:A6:32:33:AA:47,2020-07-21 22:16:11.273124,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
307,DC:A6:32:33:AA:47,2020-07-21 22:16:12.192535,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
308,DC:A6:32:33:AA:47,2020-07-21 22:16:13.291871,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
309,DC:A6:32:33:AA:47,2020-07-21 22:16:14.120628,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
310,DC:A6:32:33:AA:47,2020-07-21 22:16:15.222588,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
311,DC:A6:32:33:AA:47,2020-07-21 22:16:16.321912,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
312,DC:A6:32:33:AA:47,2020-07-21 22:16:17.004457,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
313,DC:A6:32:33:AA:47,2020-07-21 22:16:18.061891,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
314,DC:A6:32:33:AA:47,2020-07-21 22:16:19.348111,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
315,DC:A6:32:33:AA:47,2020-07-21 22:16:20.270103,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
316,DC:A6:32:33:AA:47,2020-07-21 22:16:21.006893,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
317,DC:A6:32:33:AA:47,2020-07-21 22:16:22.648771,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
318,DC:A6:32:33:AA:47,2020-07-21 22:16:24.016897,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
319,DC:A6:32:33:AA:47,2020-07-21 22:16:25.392261,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
320,DC:A6:32:33:AA:47,2020-07-21 22:16:26.481974,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
321,DC:A6:32:33:AA:47,2020-07-21 22:16:27.556997,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
322,DC:A6:32:33:AA:47,2020-07-21 22:16:28.125624,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
323,DC:A6:32:33:AA:47,2020-07-21 22:16:29.223115,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
324,DC:A6:32:33:AA:47,2020-07-21 22:16:30.480517,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
325,DC:A6:32:33:AA:47,2020-07-21 22:16:31.065671,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
326,DC:A6:32:33:AA:47,2020-07-21 22:16:32.055623,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
327,DC:A6:32:33:AA:47,2020-07-21 22:16:33.880624,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
328,DC:A6:32:33:AA:47,2020-07-21 22:16:34.108707,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
329,DC:A6:32:33:AA:47,2020-07-21 22:16:35.207612,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
330,DC:A6:32:33:AA:47,2020-07-21 22:16:36.041468,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
331,DC:A6:32:33:AA:47,2020-07-21 22:16:38.046957,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
332,DC:A6:32:33:AA:47,2020-07-21 22:16:39.831886,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
333,DC:A6:32:33:AA:47,2020-07-21 22:16:40.139371,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
334,DC:A6:32:33:AA:47,2020-07-21 22:16:42.147820,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
335,DC:A6:32:33:AA:47,2020-07-21 22:16:43.901335,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
336,DC:A6:32:33:AA:47,2020-07-21 22:16:44.046868,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
337,DC:A6:32:33:AA:47,2020-07-21 22:16:46.051894,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
338,DC:A6:32:33:AA:47,2020-07-21 22:16:47.438888,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
339,DC:A6:32:33:AA:47,2020-07-21 22:16:48.201991,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
340,DC:A6:32:33:AA:47,2020-07-21 22:16:49.567573,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
341,DC:A6:32:33:AA:47,2020-07-21 22:16:50.123201,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
342,DC:A6:32:33:AA:47,2020-07-21 22:16:51.781959,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
343,DC:A6:32:33:AA:47,2020-07-21 22:16:52.060628,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
344,DC:A6:32:33:AA:47,2020-07-21 22:16:53.152016,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
345,DC:A6:32:33:AA:47,2020-07-21 22:16:55.156967,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
346,DC:A6:32:33:AA:47,2020-07-21 22:16:57.161971,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
347,DC:A6:32:33:AA:47,2020-07-21 22:16:58.262754,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
348,DC:A6:32:33:AA:47,2020-07-21 22:17:00.268301,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
349,DC:A6:32:33:AA:47,2020-07-21 22:17:01.123773,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
350,DC:A6:32:33:AA:47,2020-07-21 22:17:03.127767,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
351,DC:A6:32:33:AA:47,2020-07-21 22:17:05.133273,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
352,DC:A6:32:33:AA:47,2020-07-21 22:17:07.138278,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
353,DC:A6:32:33:AA:47,2020-07-21 22:17:09.061884,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
354,DC:A6:32:33:AA:47,2020-07-21 22:17:11.070407,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
355,DC:A6:32:33:AA:47,2020-07-21 22:17:13.075734,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
356,DC:A6:32:33:AA:47,2020-07-21 22:17:15.080672,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
357,DC:A6:32:33:AA:47,2020-07-21 22:17:16.835150,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
358,DC:A6:32:33:AA:47,2020-07-21 22:17:17.105700,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
359,DC:A6:32:33:AA:47,2020-07-21 22:17:18.155708,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
360,DC:A6:32:33:AA:47,2020-07-21 22:17:19.829414,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
361,DC:A6:32:33:AA:47,2020-07-21 22:17:20.096895,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
362,DC:A6:32:33:AA:47,2020-07-21 22:17:21.793183,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
363,DC:A6:32:33:AA:47,2020-07-21 22:17:22.013876,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
364,DC:A6:32:33:AA:47,2020-07-21 22:17:23.105708,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
365,DC:A6:32:33:AA:47,2020-07-21 22:17:25.044475,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
366,DC:A6:32:33:AA:47,2020-07-21 22:17:27.052746,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
367,DC:A6:32:33:AA:47,2020-07-21 22:17:28.065720,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
368,DC:A6:32:33:AA:47,2020-07-21 22:17:29.671988,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
369,DC:A6:32:33:AA:47,2020-07-21 22:17:31.677036,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
370,DC:A6:32:33:AA:47,2020-07-21 22:17:32.863577,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
371,DC:A6:32:33:AA:47,2020-07-21 22:17:33.094561,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
372,DC:A6:32:33:AA:47,2020-07-21 22:17:34.675701,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
373,DC:A6:32:33:AA:47,2020-07-21 22:17:36.314586,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
374,DC:A6:32:33:AA:47,2020-07-21 22:17:38.323255,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
375,DC:A6:32:33:AA:47,2020-07-21 22:17:39.113309,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
376,DC:A6:32:33:AA:47,2020-07-21 22:17:40.473827,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
377,DC:A6:32:33:AA:47,2020-07-21 22:17:41.020039,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
378,DC:A6:32:33:AA:47,2020-07-21 22:17:43.024477,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
379,DC:A6:32:33:AA:47,2020-07-21 22:17:44.033960,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
380,DC:A6:32:33:AA:47,2020-07-21 22:17:46.037609,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
381,DC:A6:32:33:AA:47,2020-07-21 22:17:47.053242,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
382,DC:A6:32:33:AA:47,2020-07-21 22:17:49.061607,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
383,DC:A6:32:33:AA:47,2020-07-21 22:17:51.067051,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
384,DC:A6:32:33:AA:47,2020-07-21 22:17:52.029456,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
385,DC:A6:32:33:AA:47,2020-07-21 22:17:54.034444,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
386,DC:A6:32:33:AA:47,2020-07-21 22:17:56.039519,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
387,DC:A6:32:33:AA:47,2020-07-21 22:17:58.044514,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
388,DC:A6:32:33:AA:47,2020-07-21 22:18:00.049454,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
389,DC:A6:32:33:AA:47,2020-07-21 22:18:02.057779,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
390,DC:A6:32:33:AA:47,2020-07-21 22:18:03.224500,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
391,DC:A6:32:33:AA:47,2020-07-21 22:18:04.327612,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
392,DC:A6:32:33:AA:47,2020-07-21 22:18:05.242651,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
393,DC:A6:32:33:AA:47,2020-07-21 22:18:06.600797,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
394,DC:A6:32:33:AA:47,2020-07-21 22:18:07.420839,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
395,DC:A6:32:33:AA:47,2020-07-21 22:18:09.045830,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
396,DC:A6:32:33:AA:47,2020-07-21 22:18:10.725766,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
397,DC:A6:32:33:AA:47,2020-07-21 22:18:12.023181,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
398,DC:A6:32:33:AA:47,2020-07-21 22:18:13.040536,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
399,DC:A6:32:33:AA:47,2020-07-21 22:18:15.045763,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
400,DC:A6:32:33:AA:47,2020-07-21 22:18:16.069446,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
401,DC:A6:32:33:AA:47,2020-07-21 22:18:18.077586,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
402,DC:A6:32:33:AA:47,2020-07-21 22:18:20.082075,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
403,DC:A6:32:33:AA:47,2020-07-21 22:18:21.024472,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
404,DC:A6:32:33:AA:47,2020-07-21 22:18:23.029461,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
405,DC:A6:32:33:AA:47,2020-07-21 22:18:25.034524,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
406,DC:A6:32:33:AA:47,2020-07-21 22:18:27.039513,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
407,DC:A6:32:33:AA:47,2020-07-21 22:18:28.911999,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
408,DC:A6:32:33:AA:47,2020-07-21 22:18:29.143184,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
409,DC:A6:32:33:AA:47,2020-07-21 22:18:31.151545,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
410,DC:A6:32:33:AA:47,2020-07-21 22:18:33.157011,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
411,DC:A6:32:33:AA:47,2020-07-21 22:18:34.071992,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
412,DC:A6:32:33:AA:47,2020-07-21 22:18:36.077073,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
413,DC:A6:32:33:AA:47,2020-07-21 22:18:38.003185,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
414,DC:A6:32:33:AA:47,2020-07-21 22:18:40.008290,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
