SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,DC:A6:32:33:AA:47,2020-07-09 16:34:34.471656,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
404,DC:A6:32:33:AA:47,2020-07-09 16:34:35.324109,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
405,DC:A6:32:33:AA:47,2020-07-09 16:34:37.329167,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
406,DC:A6:32:33:AA:47,2020-07-09 16:34:39.334267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
407,DC:A6:32:33:AA:47,2020-07-09 16:34:41.339220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
408,DC:A6:32:33:AA:47,2020-07-09 16:34:42.205404,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
409,DC:A6:32:33:AA:47,2020-07-09 16:34:44.210411,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
410,DC:A6:32:33:AA:47,2020-07-09 16:34:46.215499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
411,DC:A6:32:33:AA:47,2020-07-09 16:34:48.220546,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
412,DC:A6:32:33:AA:47,2020-07-09 16:34:50.225512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
413,DC:A6:32:33:AA:47,2020-07-09 16:34:51.004254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
414,DC:A6:32:33:AA:47,2020-07-09 16:34:53.009382,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
415,DC:A6:32:33:AA:47,2020-07-09 16:34:55.014274,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
416,DC:A6:32:33:AA:47,2020-07-09 16:34:56.590570,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
417,DC:A6:32:33:AA:47,2020-07-09 16:34:57.063011,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
418,DC:A6:32:33:AA:47,2020-07-09 16:34:58.428656,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
419,DC:A6:32:33:AA:47,2020-07-09 16:34:59.041919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
420,DC:A6:32:33:AA:47,2020-07-09 16:35:00.399395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
421,DC:A6:32:33:AA:47,2020-07-09 16:35:01.700554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
422,DC:A6:32:33:AA:47,2020-07-09 16:35:02.209315,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
423,DC:A6:32:33:AA:47,2020-07-09 16:35:04.004339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
424,DC:A6:32:33:AA:47,2020-07-09 16:35:05.554453,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
425,DC:A6:32:33:AA:47,2020-07-09 16:35:06.109468,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
426,DC:A6:32:33:AA:47,2020-07-09 16:35:08.114406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
427,DC:A6:32:33:AA:47,2020-07-09 16:35:09.088118,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
428,DC:A6:32:33:AA:47,2020-07-09 16:35:10.628843,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
429,DC:A6:32:33:AA:47,2020-07-09 16:35:11.343130,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
430,DC:A6:32:33:AA:47,2020-07-09 16:35:13.348158,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
431,DC:A6:32:33:AA:47,2020-07-09 16:35:15.353138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
432,DC:A6:32:33:AA:47,2020-07-09 16:35:16.034390,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
433,DC:A6:32:33:AA:47,2020-07-09 16:35:18.039530,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
434,DC:A6:32:33:AA:47,2020-07-09 16:35:20.044494,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
435,DC:A6:32:33:AA:47,2020-07-09 16:35:22.049434,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
436,DC:A6:32:33:AA:47,2020-07-09 16:35:24.054498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
437,DC:A6:32:33:AA:47,2020-07-09 16:35:25.900711,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
438,DC:A6:32:33:AA:47,2020-07-09 16:35:26.090677,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
439,DC:A6:32:33:AA:47,2020-07-09 16:35:27.005052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
440,DC:A6:32:33:AA:47,2020-07-09 16:35:29.009562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
441,DC:A6:32:33:AA:47,2020-07-09 16:35:31.014635,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
442,DC:A6:32:33:AA:47,2020-07-09 16:35:33.019538,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
443,DC:A6:32:33:AA:47,2020-07-09 16:35:35.024532,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
444,DC:A6:32:33:AA:47,2020-07-09 16:35:36.093270,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
445,DC:A6:32:33:AA:47,2020-07-09 16:35:37.197070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
446,DC:A6:32:33:AA:47,2020-07-09 16:35:38.027028,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
447,DC:A6:32:33:AA:47,2020-07-09 16:35:40.030900,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
448,DC:A6:32:33:AA:47,2020-07-09 16:35:41.690835,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
449,DC:A6:32:33:AA:47,2020-07-09 16:35:42.417115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
450,DC:A6:32:33:AA:47,2020-07-09 16:35:44.408419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
451,DC:A6:32:33:AA:47,2020-07-09 16:35:46.413423,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
452,DC:A6:32:33:AA:47,2020-07-09 16:35:47.929625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
453,DC:A6:32:33:AA:47,2020-07-09 16:35:48.007140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
